Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
2000-05-26,34.072198943167265,33.90250778198242,33.90250778198242,,,,,,0,no_prev,,
2000-05-30,34.420501708984375,34.24187948942556,34.420501708984375,,,,,,0,missing_prev,,
2000-05-31,34.75098004121311,34.40266644018322,34.67953109741211,,,,,,0,missing_prev,,
2000-06-01,35.10820770263672,34.68844536175045,35.10820770263672,,,,,,0,missing_prev,,
2000-06-02,35.778048578961915,35.59942626953125,35.59942626953125,,,,,,0,missing_prev,,
2000-06-05,35.63514033632894,35.39400028894025,35.438655853271484,,,,,,0,missing_prev,,
2000-06-06,35.39399337768555,35.35826893319634,35.39399337768555,,,,,,0,missing_prev,,
2000-06-07,35.48331141760273,35.268964708812774,35.438655853271484,,,,,,0,missing_prev,,
2000-06-08,35.36722445172671,35.04570422943829,35.11715316772461,,,,,,0,missing_prev,,
2000-06-09,35.32256616154799,34.956390380859375,34.956390380859375,,,,,,0,missing_prev,,
2000-06-12,35.18860991408185,35.14395431774419,35.15288543701172,,,,,,0,missing_prev,,
2000-06-13,34.992109761019634,34.89386749267578,34.89386749267578,,,,,,0,missing_prev,,
2000-06-14,35.42973273526854,35.260041552518324,35.32255935668945,,,,,,0,missing_prev,,
2000-06-15,35.20646623566072,34.804565936166874,34.911739349365234,,,,,,0,missing_prev,,
2000-06-16,35.22432365486965,34.26869418451695,34.32228088378906,,,,,,0,missing_prev,,
2000-06-19,34.63486262786487,34.36692918824755,34.581275939941406,,,,,,0,missing_prev,,
2000-06-20,34.509835593483665,34.22403985357904,34.38479995727539,,,,,,0,missing_prev,,
2000-06-21,34.309755260509405,34.139860720517305,34.211395263671875,,,,,,0,missing_prev,,
2000-06-22,34.238233137406944,33.87161847074889,33.961036682128906,,,,,,0,missing_prev,,
2000-06-23,34.11303970401553,33.773250579833984,33.773250579833984,,,,,,0,missing_prev,,
2000-06-26,34.06832638318635,33.85372275242612,33.99679183959961,,,,,,0,missing_prev,,
2000-06-27,34.13985426433471,33.94313430786133,33.94313430786133,,,,,,0,missing_prev,,
2000-06-28,34.2560980423637,33.86265812749448,33.9341926574707,,,,,,0,missing_prev,,
2000-06-29,33.85371848286768,33.61228942871094,33.61228942871094,,,,,,0,missing_prev,,
2000-06-30,33.80006993373978,33.4781645057994,33.48710632324219,,,,,0.3632179220799801,0,missing_prev,,
2000-07-03,33.844783782958984,33.4066346666142,33.844783782958984,,,,,0.3739562402863777,0,missing_prev,,
2000-07-05,34.121988886530104,33.791141510009766,33.791141510009766,,,,,0.3664703782671131,0,missing_prev,,
2000-07-06,34.00573635050939,33.75536542812857,33.85372543334961,,,,,0.3625526711211501,0,missing_prev,,
2000-07-07,34.41705439029914,34.032556250838795,34.354461669921875,,,,,0.367938765190147,0,missing_prev,,
2000-07-10,34.52437484701526,34.38130569458008,34.38130569458008,,,,,0.3479416572208745,0,missing_prev,,
2000-07-11,34.77472521523081,34.42599436323955,34.65848159790039,,,,,0.3540328361513562,0,missing_prev,,
2000-07-12,34.96249818654557,34.730010986328125,34.730010986328125,,,,,0.3629780228941575,0,missing_prev,,
2000-07-13,34.971444838660034,34.846259405844584,34.88202667236328,,,,,0.3640615086358357,0,missing_prev,,
2000-07-14,35.03404684753886,34.980395933530374,34.9982795715332,,,,,0.3544242506895312,0,missing_prev,,
2000-07-17,34.85521478154656,34.56907653808594,34.56907653808594,,,,,0.3569453407998773,0,missing_prev,,
2000-07-18,34.55119009857968,34.479655543510155,34.51542282104492,,,,,0.3512333992540095,0,missing_prev,,
2000-07-19,34.73003485192897,34.47966384887695,34.47966384887695,,,,,0.3508875216026527,0,missing_prev,,
2000-07-20,34.76578789703117,34.60483517528565,34.62271881103516,,,,,0.340897873825111,0,missing_prev,,
2000-07-21,34.738978575668035,34.38130569458008,34.38130569458008,,,,,0.3344850522477262,0,missing_prev,,
2000-07-24,34.45281699711309,34.193504333496094,34.193504333496094,,,,,0.3066323799782981,0,missing_prev,,
2000-07-25,34.52436505333852,34.29187774658203,34.29187774658203,,,,,0.3073635390089629,0,missing_prev,,
2000-07-26,34.408111267410746,34.014671325683594,34.014671325683594,,,,,0.3088116932235544,0,missing_prev,,
2000-07-27,34.36339883724516,33.98784256579986,34.193504333496094,,,,,0.3140363746110429,0,missing_prev,,
2000-07-28,34.166697755400456,33.603363037109375,33.603363037109375,,,,,0.3229774398001896,0,missing_prev,,
