Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1993-01-29,24.33032830917988,24.209281899681468,24.31303596496582,,,,,,0,no_prev,,
1993-02-01,24.485958099365234,24.330327009750626,24.485958099365234,,,,,,0,missing_prev,,
1993-02-02,24.55512841878599,24.41678966713086,24.5378360748291,,,,,,0,missing_prev,,
1993-02-03,24.8145182993954,24.55513309069092,24.79722595214844,,,,,,0,missing_prev,,
1993-02-04,24.95285130341848,24.60700443850624,24.90097427368164,,,,,,0,missing_prev,,
1993-02-05,24.935551636081502,24.74533591625009,24.88367462158203,,,,,,0,missing_prev,,
1993-02-08,24.97013631241449,24.849089945249045,24.88367462158203,,,,,,0,missing_prev,,
1993-02-09,24.79721992444625,24.658881180097875,24.71075820922852,,,,,,0,missing_prev,,
1993-02-10,24.76262887118997,24.641582501009573,24.745336532592773,,,,,,0,missing_prev,,
1993-02-11,24.970157697568848,24.779941814831137,24.86640357971192,,,,,,0,missing_prev,,
1993-02-12,24.83181293276364,24.676181793212887,24.67618179321289,,,,,,0,missing_prev,,
1993-02-16,24.60699709159363,24.01905759678394,24.05364227294922,,,,,,0,missing_prev,,
1993-02-17,24.088236822498786,23.94989806113483,24.036359786987305,,,,,,0,missing_prev,,
1993-02-18,24.31304922028357,23.690524489181,24.019079208374023,,,,,,0,missing_prev,,
1993-02-19,24.10553359985352,23.984487161403752,24.10553359985352,,,,,,0,missing_prev,,
1993-02-22,24.2265650372236,24.10551867372569,24.19198036193848,,,,,,0,missing_prev,,
1993-02-23,24.27845002857912,24.05364956535153,24.17469596862793,,,,,,0,missing_prev,,
1993-02-24,24.485958099365234,24.191988263426527,24.485958099365234,,,,,,0,missing_prev,,
1993-02-25,24.55512841878599,24.41678966713086,24.5378360748291,,,,,,0,missing_prev,,
1993-02-26,24.589712463744004,24.45137371570606,24.57242012023925,,,,,,0,missing_prev,,
1993-03-01,24.65888120964874,24.46866543594177,24.503250122070312,,,,,,0,missing_prev,,
1993-03-02,24.86640357971192,24.48597181423649,24.86640357971192,,,,,,0,missing_prev,,
1993-03-03,24.987442341537687,24.86639590804927,24.970149993896484,,,,,,0,missing_prev,,
1993-03-04,25.00472002109113,24.831796646118164,24.831796646118164,,,,,,0,missing_prev,,
1993-03-05,24.97015007914112,24.745349559038043,24.76264190673828,,,,,0.2275687874966392,0,missing_prev,,
1993-03-08,25.31599426269532,24.814516234267607,25.315994262695312,,,,,0.2448610253549843,0,missing_prev,,
1993-03-09,25.28140163356266,25.177647591290857,25.22952461242676,,,,,0.243478006835186,0,missing_prev,,
1993-03-10,25.28141975402832,25.12578857907192,25.28141975402832,,,,,0.2441697037672368,0,missing_prev,,
1993-03-11,25.367854059478383,25.17763838486744,25.21222305297852,,,,,0.2407110417690226,0,missing_prev,,
1993-03-12,25.02202736265694,24.79722684039396,24.952857971191406,,,,,0.2434770156759154,0,missing_prev,,
1993-03-15,25.07391929626465,24.93558043118181,25.07391929626465,,,,,0.2414019414859726,0,missing_prev,,
1993-03-16,25.143088728806067,25.07391929626465,25.07391929626465,,,,,0.2393268641010115,0,missing_prev,,
1993-03-17,25.03932036400503,24.883689229145883,24.91827392578125,,,,,0.2379443291263959,0,missing_prev,,
1993-03-18,25.177673445076778,25.022042221858584,25.07391929626465,,,,,0.2434784550910011,0,missing_prev,,
1993-03-19,25.17495330185794,25.035961151123043,25.035961151123047,,,,,0.240045294521354,0,missing_prev,,
1993-03-22,24.94908898640411,24.775348812404083,24.8969669342041,,,,,0.2428609166101513,0,missing_prev,,
1993-03-23,24.983821805141098,24.914325777866715,24.949073791503903,,,,,0.2200501435904732,0,missing_prev,,
1993-03-24,25.053317832415484,24.79270773013654,24.949073791503903,,,,,0.2249409972270727,0,missing_prev,,
1993-03-25,25.157577451290145,24.93171522279099,25.10545539855957,,,,,0.2090744971229361,0,missing_prev,,
1993-03-26,25.10546865443347,24.949102413679213,24.966476440429688,,,,,0.2104872892151156,0,missing_prev,,
1993-03-29,25.192327360601286,24.98383913416873,25.070709228515625,,,,,0.2146794714820633,0,missing_prev,,
1993-03-30,25.140182495117184,25.070686482691155,25.140182495117188,,,,,0.208467293450001,0,missing_prev,,
1993-03-31,25.27918024181825,25.1228141784668,25.1228141784668,,,,,0.2022714507545667,0,missing_prev,,
1993-04-01,25.15757928301608,24.98383909459746,25.035961151123047,,,,,0.2036875082251063,0,missing_prev,,
1993-04-02,24.827464595067426,24.514732360839844,24.514732360839844,,,,,0.2190031099149167,0,missing_prev,,
1993-04-05,24.70584094608452,24.566848873251416,24.63634490966797,,,,,0.219038822376425,0,missing_prev,,
1993-04-06,24.6884706516077,24.49735652270715,24.56685256958008,,,,,0.2114661169134299,0,missing_prev,,
1993-04-07,24.65373039245605,24.549486289316704,24.65373039245605,,,,,0.2107940236994672,0,missing_prev,,
1993-04-08,24.757968697988744,24.514732514289204,24.61897659301757,,,,,0.2136065360485301,0,missing_prev,,
1993-04-12,24.98385046718016,24.827484226425906,24.966476440429688,,,,,0.2192094702109105,0,missing_prev,,
1993-04-13,25.105449550681644,24.93170941538281,25.018579483032227,,,,,0.2040249813845824,0,missing_prev,,
