Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
2000-05-26,32.83599090576172,32.54421518342754,32.83599090576172,,,,,,0,no_prev,,
2000-05-30,34.04799270629883,33.3073310323978,34.04799270629883,,,,,,0,missing_prev,,
2000-05-31,34.60909229898687,34.1602065363541,34.17142868041992,,,,,,0,missing_prev,,
2000-06-01,34.94575500488281,34.8728110718283,34.94575500488281,,,,,,0,missing_prev,,
2000-06-02,36.76374053955078,36.528075536092125,36.76374053955078,,,,,,0,missing_prev,,
2000-06-05,37.03309437807868,36.58420838561712,36.62909698486328,,,,,,0,missing_prev,,
2000-06-06,37.63907022152132,36.875964444817846,36.98818588256836,,,,,,0,missing_prev,,
2000-06-07,37.0330924987793,36.427096439708365,37.0330924987793,,,,,,0,missing_prev,,
2000-06-08,37.437064948377454,36.94329071044922,36.94329071044922,,,,,,0,missing_prev,,
2000-06-09,37.59418487548828,37.27996482279763,37.59418487548828,,,,,,0,missing_prev,,
2000-06-12,37.706405857932914,36.449525662668485,36.47758102416992,,,,,,0,missing_prev,,
2000-06-13,36.94329071044922,36.04551936876151,36.94329071044922,,,,,,0,missing_prev,,
2000-06-14,37.24629268948994,36.76374053955078,36.76374053955078,,,,,,0,missing_prev,,
2000-06-15,36.808631896972656,36.18580291213058,36.808631896972656,,,,,,0,missing_prev,,
2000-06-16,36.988181258622014,36.60662841796875,36.60662841796875,,,,,,0,missing_prev,,
2000-06-19,37.5268783569336,36.64032830005628,37.5268783569336,,,,,,0,missing_prev,,
2000-06-20,37.82983430283309,37.43705939906591,37.77372360229492,,,,,,0,missing_prev,,
2000-06-21,38.04233163464781,37.45844696965322,37.97496032714844,,,,,,0,missing_prev,,
2000-06-22,38.08725265875095,36.82965469360352,36.82965469360352,,,,,,0,missing_prev,,
2000-06-23,37.1889565820852,36.29067260667252,36.58261489868164,,,,,,0,missing_prev,,
2000-06-26,37.03176498413086,36.56016579391452,37.03176498413086,,,,,,0,missing_prev,,
2000-06-27,37.41353526324015,36.447879791259766,36.447879791259766,,,,,,0,missing_prev,,
2000-06-28,37.50336445294894,36.60508027443519,37.36862182617188,,,,,,0,missing_prev,,
2000-06-29,37.25632809369992,36.67244350633633,36.78472900390625,,,,,,0,missing_prev,,
2000-06-30,37.13842391967773,36.50401093359707,37.13842391967773,,,,,0.7753768102529395,0,missing_prev,,
2000-07-03,37.66054916381836,37.00929339413993,37.66054916381836,,,,,0.7897560121467094,0,missing_prev,,
2000-07-05,37.45844245791004,37.1047431361402,37.23387145996094,,,,,0.7635081812323514,0,missing_prev,,
2000-07-06,37.67177581787109,36.89700606185527,37.67177581787109,,,,,0.7720549877654622,0,missing_prev,,
2000-07-07,38.05356012475434,37.677403658487215,37.90758895874024,,,,,0.7563533070622768,0,missing_prev,,
2000-07-10,38.28935609697383,37.885128290671474,38.15461349487305,,,,,0.6998029979276523,0,missing_prev,,
2000-07-11,38.300592269627714,37.97496424974521,38.10970687866211,,,,,0.6948726790244899,0,missing_prev,,
2000-07-12,38.87323760986328,38.26689594870424,38.87323760986328,,,,,0.6850149788062151,0,missing_prev,,
2000-07-13,38.99676132202149,38.80587593691513,38.99676132202149,,,,,0.6684105518476323,0,missing_prev,,
2000-07-14,39.19885421594898,38.716026736348354,39.03042602539063,,,,,0.6679726815145278,0,missing_prev,,
2000-07-17,39.23254768126601,38.963062522608205,39.16517639160156,,,,,0.6527163212592777,0,missing_prev,,
2000-07-18,38.906911273542335,38.491455078125,38.491455078125,,,,,0.629389965987763,0,missing_prev,,
2000-07-19,38.367940125725895,37.81774139404297,37.81774139404297,,,,,0.620427659683536,0,missing_prev,,
2000-07-20,38.44655227661133,38.177067097102366,38.44655227661133,,,,,0.6262780089887039,0,missing_prev,,
2000-07-21,38.221987915039065,37.391075134277344,37.391075134277344,,,,,0.6435839352883803,0,missing_prev,,
2000-07-24,37.59318367875097,36.76788529153824,36.84648513793945,,,,,0.6613337571507588,0,missing_prev,,
2000-07-25,37.13843229913363,36.69490453622637,36.91947555541992,,,,,0.6422648701084555,0,missing_prev,,
2000-07-26,36.85210800170898,36.26822329235832,36.85210800170898,,,,,0.6526039644802322,0,missing_prev,,
2000-07-27,36.779125468772754,35.8415412902832,35.8415412902832,,,,,0.6696712463374794,0,missing_prev,,
2000-07-28,36.049261231203474,35.12290581878351,35.21273422241211,,,,,0.6564215442283811,0,missing_prev,,
2000-07-31,36.11103057861328,34.98817515017381,36.11103057861328,,,,,0.665404402349453,0,missing_prev,,
2000-08-01,35.97628969004457,35.67311870951048,35.8752326965332,,,,,0.6640569095049114,0,missing_prev,,
2000-08-02,36.13346839189529,35.572040977478025,35.93135452270508,,,,,0.6478877872023867,0,missing_prev,,
2000-08-03,35.97626868958321,35.23518450309367,35.908897399902344,,,,,0.6353117681944014,0,missing_prev,,
2000-08-04,36.34683020424976,35.87523092449119,36.08857345581055,,,,,0.6263286065913221,0,missing_prev,,
2000-08-07,36.756649017333984,36.22329302884357,36.756649017333984,,,,,0.6276751096090334,0,missing_prev,,
