Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1998-12-22,11.327972635474111,11.20722146745547,11.260049819946287,,,,,,0,no_prev,,
1998-12-23,11.426084518432615,11.214769950812205,11.426084518432615,,,,,,0,missing_prev,,
1998-12-24,11.50155544281006,11.388351473959355,11.50155544281006,,,,,,0,missing_prev,,
1998-12-28,11.494011904968689,11.320432279041452,11.350621223449709,,,,,,0,missing_prev,,
1998-12-29,11.4713716506958,11.22986805105919,11.4713716506958,,,,,,0,missing_prev,,
1998-12-30,11.486460109181309,11.350615597031494,11.426084518432615,,,,,,0,missing_prev,,
1998-12-31,11.441181016871388,11.320429801940918,11.320429801940918,,,,,,0,missing_prev,,
1999-01-04,11.509103858787224,11.184585252179035,11.320429801940918,,,,,,0,missing_prev,,
1999-01-05,11.44117784908505,11.275145541560894,11.426084518432615,,,,,,0,missing_prev,,
1999-01-06,11.803432171786358,11.56192981607263,11.788337707519531,,,,,,0,missing_prev,,
1999-01-07,11.96946907043457,11.63740320381896,11.96946907043457,,,,,,0,missing_prev,,
1999-01-08,12.105314833990676,11.91664076154379,12.04493808746338,,,,,,0,missing_prev,,
1999-01-11,12.060035529421006,11.750610155811351,11.863815307617188,,,,,,0,missing_prev,,
1999-01-12,11.803435360951458,11.531744003295898,11.531744003295898,,,,,,0,missing_prev,,
1999-01-13,11.53174306268117,10.973269326787369,11.380804061889648,,,,,,0,missing_prev,,
1999-01-14,11.433637819954049,10.988366751273247,11.094024658203123,,,,,,0,missing_prev,,
1999-01-15,11.410993576049805,11.192132842580104,11.410993576049805,,,,,,0,missing_prev,,
1999-01-19,11.592122572085405,11.199681037688585,11.350621223449709,,,,,,0,missing_prev,,
1999-01-20,11.614762546662522,11.365712865030227,11.433635711669922,,,,,,0,missing_prev,,
1999-01-21,11.388348407290186,11.199674420632276,11.229862213134766,,,,,,0,missing_prev,,
1999-01-22,11.229867870392304,11.09402330273152,11.154398918151855,,,,,,0,missing_prev,,
1999-01-25,11.260050299825746,11.078923540078549,11.244956970214844,,,,,,0,missing_prev,,
1999-01-26,11.312885870235688,11.169492924465043,11.252509117126465,,,,,,0,missing_prev,,
1999-01-27,11.320428291164475,11.109113693237305,11.109113693237305,,,,,,0,missing_prev,,
1999-01-28,11.290246500946104,11.078931790541963,11.275153160095217,,,,,0.2499551909059207,0,missing_prev,,
1999-01-29,11.531749263095778,11.18458994164877,11.516655921936035,,,,,0.2590115170430553,0,missing_prev,,
1999-02-01,11.561933365871647,11.320429801940918,11.320429801940918,,,,,0.2602190768954681,0,missing_prev,,
1999-02-02,11.290237023946291,11.08646972204454,11.199673652648926,,,,,0.265049321337295,0,missing_prev,,
1999-02-03,11.365716931252068,11.056291527254915,11.282699584960938,,,,,0.2701814109464367,0,missing_prev,,
1999-02-04,11.260054257693875,11.01855182647705,11.01855182647705,,,,,0.2710871773003278,0,missing_prev,,
1999-02-05,11.04873829975998,10.852518165062346,10.927987098693848,,,,,0.2735022022022406,0,missing_prev,,
1999-02-08,11.018557444781392,10.822337186400944,10.89780616760254,,,,,0.2765209639402397,0,missing_prev,,
1999-02-09,10.92798924873424,10.671393463019292,10.746862411499023,,,,,0.27380405110451,0,missing_prev,,
1999-02-10,10.83742904663086,10.656302155637764,10.83742904663086,,,,,0.2744078344432676,0,missing_prev,,
1999-02-11,11.290246500946104,10.88271155505896,11.275153160095217,,,,,0.2774266264817276,0,missing_prev,,
1999-02-12,11.275147158643472,10.98836249442178,11.109113693237305,,,,,0.2756156184440407,0,missing_prev,,
1999-02-16,11.350623266560383,11.199683053630045,11.275153160095217,,,,,0.2777290384790885,0,missing_prev,,
1999-02-17,11.546838896970444,11.214773055911651,11.320429801940918,,,,,0.278634657177054,0,missing_prev,,
1999-02-18,11.501557424239746,11.290242783415044,11.433635711669922,,,,,0.2738043906371905,0,missing_prev,,
1999-02-19,11.68268630806662,11.448729943996458,11.4713716506958,,,,,0.2614274274327172,0,missing_prev,,
1999-02-22,11.886452459445142,11.56193383954204,11.803436279296877,,,,,0.2602198170354588,0,missing_prev,,
1999-02-23,11.999658502959704,11.788343831925737,11.954376220703123,,,,,0.2559936471629502,0,missing_prev,,
1999-02-24,12.014751570406512,11.516652194167808,11.561934471130373,,,,,0.2602199608366256,0,missing_prev,,
1999-02-25,11.54683532082209,11.24495737698996,11.486459732055664,,,,,0.2623333916737296,0,missing_prev,,
1999-02-26,11.727960770731151,11.433630092048958,11.697772979736328,,,,,0.2647481671795115,0,missing_prev,,
1999-03-01,11.826085113625036,11.607223091138048,11.743067741394045,,,,,0.2680688653725596,0,missing_prev,,
1999-03-02,11.93928393694696,11.697781434439724,11.7732515335083,,,,,0.2704838950829611,0,missing_prev,,
1999-03-03,11.848721663276551,11.59967189956599,11.66004753112793,,,,,0.2747101678005578,0,missing_prev,,
1999-03-04,11.954379292820128,11.697783407657871,11.92419147491455,,,,,0.278030854351159,0,missing_prev,,
1999-03-05,12.376995803946006,12.060024614350684,12.22605800628662,,,,,0.2876904390962515,0,missing_prev,,
