Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1999-03-10,43.26351259621441,42.52351360251007,43.184226989746094,,,,,,0,no_prev,,
1999-03-11,43.75243797952743,42.54993968410701,43.395652770996094,,,,,,0,missing_prev,,
1999-03-12,43.26349164126964,41.99492255221592,42.33849334716797,,,,,,0,missing_prev,,
1999-03-15,43.60707917259735,42.206366932507855,43.5542221069336,,,,,,0,missing_prev,,
1999-03-16,44.10922459718266,43.26351148327622,43.924224853515625,,,,,,0,missing_prev,,
1999-03-17,43.97705877130682,43.47491687427868,43.607059478759766,,,,,,0,missing_prev,,
1999-03-18,44.47921402077329,43.54100124731075,44.45278549194336,,,,,,0,missing_prev,,
1999-03-19,45.03422284780879,43.28993956849224,43.316368103027344,,,,,,0,missing_prev,,
1999-03-22,43.60709222766483,42.70852184236749,42.78780746459961,,,,,,0,missing_prev,,
1999-03-23,42.70850508100092,41.20207884980225,41.28136444091797,,,,,,0,missing_prev,,
1999-03-24,42.70850403020994,41.01707812802341,42.68207550048828,,,,,,0,missing_prev,,
1999-03-25,44.241355895996094,43.05867926735462,44.241355895996094,,,,,,0,missing_prev,,
1999-03-26,44.373500241173645,43.58064437027715,43.76564407348633,,,,,,0,missing_prev,,
1999-03-29,45.37779648654111,44.02994114535672,45.35136795043945,,,,,,0,missing_prev,,
1999-03-30,45.66849872427927,44.8492143142951,45.03421401977539,,,,,,0,missing_prev,,
1999-03-31,45.82705812073663,44.24134676707792,44.37348937988281,,,,,,0,missing_prev,,
1999-04-01,45.72137193891243,44.558516236419855,45.29851531982422,,,,,,0,missing_prev,,
1999-04-05,47.00313644366221,45.7477813798028,46.93706512451172,,,,,,0,missing_prev,,
1999-04-06,47.54492018148449,46.48777909907239,47.029563903808594,,,,,,0,missing_prev,,
1999-04-07,47.571358363916765,45.5363613672381,46.540645599365234,,,,,,0,missing_prev,,
1999-04-08,47.1352755554629,45.509921225964185,46.9106330871582,,,,,,0,missing_prev,,
1999-04-09,47.30705380840237,46.69919780974693,47.20133972167969,,,,,,0,missing_prev,,
1999-04-12,47.20135869625053,46.03850327484234,46.88421630859375,,,,,,0,missing_prev,,
1999-04-13,47.28064409092495,45.879931884765625,46.24993133544922,,,,,,0,missing_prev,,
1999-04-14,46.88421558176977,44.40654071661142,44.66421890258789,,,,,1.3095357895971884,0,missing_prev,,
1999-04-15,45.3447541166173,43.23707867392447,45.27207565307617,,,,,1.364242847556728,0,missing_prev,,
1999-04-16,45.16636566877795,43.71279626457503,43.95065307617188,,,,,1.3785140912799567,0,missing_prev,,
1999-04-19,44.61137610594933,41.44655839938095,41.88923645019531,,,,,1.4490775907914852,0,missing_prev,,
1999-04-20,43.18420032687131,41.30777546566699,42.84062957763672,,,,,1.468106095636078,0,missing_prev,,
1999-04-21,44.981354064762,42.655643631331294,44.954925537109375,,,,,1.5273059884170488,0,missing_prev,,
1999-04-22,46.30279315671173,45.08047341727228,46.17065048217773,,,,,1.5611350173200171,0,missing_prev,,
1999-04-23,47.12208203245691,45.45708418161856,46.77851104736328,,,,,1.5902064204150494,0,missing_prev,,
1999-04-26,48.20563146097957,46.94366934351149,47.85545349121094,,,,,1.5775199057870386,0,missing_prev,,
1999-04-27,48.44349292791498,46.52081747210166,47.122066497802734,,,,,1.6184841086076778,0,missing_prev,,
1999-04-28,46.88421717698012,45.30511234252433,45.50993347167969,,,,,1.6277331302269196,0,missing_prev,,
1999-04-29,45.562794919873845,44.18851108238345,45.13993835449219,,,,,1.6150474476390742,0,missing_prev,,
1999-04-30,46.01205721950031,43.81848987359651,45.43062973022461,,,,,1.6404189256549138,0,missing_prev,,
1999-05-03,45.48351252371805,44.43297816995989,45.19279861450195,,,,,1.6507260649693802,0,missing_prev,,
1999-05-04,45.985639847536135,44.21492842811952,44.47921371459961,,,,,1.6570684252238537,0,missing_prev,,
1999-05-05,45.82707214355469,43.1577905481112,45.82707214355469,,,,,1.7310683126422262,0,missing_prev,,
1999-05-06,45.80064395514168,43.73921854919762,44.16207504272461,,,,,1.7511540022701604,0,missing_prev,,
1999-05-07,44.92850649673326,43.60707983506464,44.796363830566406,,,,,1.7500957663757208,0,missing_prev,,
1999-05-10,45.54956403179703,44.55849431831146,45.245635986328125,,,,,1.7215537099616245,0,missing_prev,,
1999-05-11,46.19708919689668,45.351375893521,45.959232330322266,,,,,1.7173261950878822,0,missing_prev,,
1999-05-12,47.06920424125564,44.82277955820863,46.9106330871582,,,,,1.725783302542616,0,missing_prev,,
1999-05-13,47.3599126139136,45.827058299400775,46.03848648071289,,,,,1.7220833019431805,0,missing_prev,,
1999-05-14,45.66849717374012,44.82278426311531,45.16635513305664,,,,,1.746397150700866,0,missing_prev,,
1999-05-17,46.11777272575939,44.32724028898564,45.97902297973633,,,,,1.7715042313154885,0,missing_prev,,
1999-05-18,46.197076044236816,45.24564884881775,45.77421951293945,,,,,1.7535328308858775,0,missing_prev,,
1999-05-19,46.43493301939041,45.24564902060124,46.408504486083984,,,,,1.70199719623111,0,missing_prev,,
1999-05-20,46.50761906955134,45.060656635081706,45.13333511352539,,,,,1.6755686759021822,0,missing_prev,,
1999-05-21,45.40422491429828,44.47922615294761,44.71708297729492,,,,,1.6501974508161634,0,missing_prev,,
1999-05-24,44.87566806938953,43.289955416760925,43.58066940307617,,,,,1.5870332486585723,0,missing_prev,,
1999-05-25,44.16207959883639,41.968511312359176,42.15351104736328,,,,,1.5997189856694882,0,missing_prev,,
1999-05-26,43.501348539109856,41.38706671460877,43.32956314086914,,,,,1.5912618413123034,0,missing_prev,,
1999-05-27,43.9176137100937,42.60279422336154,43.28993606567383,,,,,1.5899399159974954,0,missing_prev,,
1999-05-28,44.24136249439136,42.999221492458034,44.00350570678711,,,,,1.5730256420412945,0,missing_prev,,
1999-06-01,44.13565619278892,42.78780082402709,43.025657653808594,,,,,1.5698550402471163,0,missing_prev,,
1999-06-02,43.977068625415285,41.92225066530348,43.75242614746094,,,,,1.5751407404190558,0,missing_prev,,
1999-06-03,44.08278224047492,42.86707002041386,43.13135528564453,,,,,1.551091063010362,0,missing_prev,,
1999-06-04,44.604749532715466,43.448501396406,44.45278549194336,,,,,1.5550554793935836,0,missing_prev,,
1999-06-07,45.66187990274135,44.664203175015416,45.37777328491211,,,,,1.515676561989351,0,missing_prev,,
1999-06-08,45.694924936784496,44.01010627587067,44.241355895996094,,,,,1.5410479342755778,0,missing_prev,,
1999-06-09,45.1069045666382,44.37351268046611,44.98136901855469,,,,,1.5048414243245976,0,missing_prev,,
1999-06-10,44.769931524540304,43.93082566509275,44.46600341796875,,,,,1.4400918946453356,0,missing_prev,,
1999-06-11,44.81618559669858,43.39565192379718,43.79207992553711,,,,,1.4133990977871091,0,missing_prev,,
1999-06-14,43.95063374633882,42.86706430340443,42.96617126464844,,,,,1.4038848090377396,0,missing_prev,,
1999-06-15,43.8647375574979,42.94634645635432,43.607059478759766,,,,,1.40097766454406,0,missing_prev,,
1999-06-16,45.84688949584961,44.63778432540135,45.84688949584961,,,,,1.4525127368049116,0,missing_prev,,
1999-06-17,46.56707631005664,45.24564962702439,46.35564804077149,,,,,1.4155128168043212,0,missing_prev,,
1999-06-18,46.69920500669794,45.85349218258117,46.56706237792969,,,,,1.3880271571884788,0,missing_prev,,
1999-06-21,47.98758727358892,46.804910952237904,47.961158752441406,,,,,1.3962200643109448,0,missing_prev,,
1999-06-22,48.28492510102012,46.51421356201172,46.51421356201172,,,,,1.3954272284003313,0,missing_prev,,
