Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1980-03-17,1.842767255308826,1.8132829666137693,1.8132829666137693,,,,,,0,no_prev,,
1980-03-18,1.850139182499904,1.8206547498703003,1.8206547498703003,,,,,,0,missing_prev,,
1980-03-19,1.8206547498703003,1.8206547498703003,1.8206547498703003,,,,,,0,missing_prev,,
1980-03-20,1.850139182499904,1.8206547498703003,1.8206547498703003,,,,,,0,missing_prev,,
1980-03-21,1.8943653352842773,1.864881038665772,1.864881038665772,,,,,,0,missing_prev,,
1980-03-24,1.901737019924304,1.8722525835037231,1.8722525835037231,,,,,,0,missing_prev,,
1980-03-25,1.8869946419820955,1.857510209083557,1.857510209083557,,,,,,0,missing_prev,,
1980-03-26,1.8869946419820955,1.857510209083557,1.857510209083557,,,,,,0,missing_prev,,
1980-03-27,1.864881560514996,1.835397124290466,1.8353971242904663,,,,,,0,missing_prev,,
1980-03-28,1.8575098757038844,1.8280255794525144,1.8280255794525144,,,,,,0,missing_prev,,
1980-03-31,1.8575098757038844,1.8280255794525144,1.8280255794525144,,,,,,0,missing_prev,,
1980-04-01,1.828025737607004,1.7985413074493408,1.7985413074493408,,,,,,0,missing_prev,,
1980-04-02,1.813283965366001,1.7837995290756226,1.7837995290756226,,,,,,0,missing_prev,,
1980-04-03,1.7837995290756226,1.7837995290756226,1.7837995290756226,,,,,,0,missing_prev,,
1980-04-07,1.813283965366001,1.7837995290756226,1.7837995290756226,,,,,,0,missing_prev,,
1980-04-08,1.813283965366001,1.7837995290756226,1.7837995290756226,,,,,,0,missing_prev,,
1980-04-09,1.8722523748614024,1.8427680730819704,1.8427680730819704,,,,,,0,missing_prev,,
1980-04-10,1.8943653352842773,1.864881038665772,1.864881038665772,,,,,,0,missing_prev,,
1980-04-11,1.8869946419820955,1.857510209083557,1.857510209083557,,,,,,0,missing_prev,,
1980-04-14,1.857510209083557,1.857510209083557,1.857510209083557,,,,,,0,missing_prev,,
1980-04-15,1.9459632937898013,1.916478991508484,1.916478991508484,,,,,,0,missing_prev,,
1980-04-16,1.9459632937898013,1.916478991508484,1.916478991508484,,,,,,0,missing_prev,,
1980-04-17,1.916478991508484,1.916478991508484,1.916478991508484,,,,,,0,missing_prev,,
1980-04-18,1.9164789011877883,1.8869946002960205,1.8869946002960205,,,,,,0,missing_prev,,
1980-04-21,1.9164789011877883,1.8869946002960205,1.8869946002960205,,,,,0.0327276702965947,0,missing_prev,,
1980-04-22,1.8869946002960205,1.8869946002960205,1.8869946002960205,,,,,0.0315482987487924,0,missing_prev,,
1980-04-23,1.9533344940365749,1.923850059509277,1.923850059509277,,,,,0.0327276458629692,0,missing_prev,,
1980-04-24,1.968076254403184,1.9385919570922847,1.9385919570922847,,,,,0.0344966936587255,0,missing_prev,,
1980-04-25,1.982818995257148,1.95333468914032,1.95333468914032,,,,,0.0350863978801358,0,missing_prev,,
1980-04-28,2.004931592954728,1.975447297096252,1.9754472970962524,,,,,0.0342018506161531,0,missing_prev,,
1980-04-29,2.034416227494192,2.004931926727295,2.004931926727295,,,,,0.0350863685817294,0,missing_prev,,
