Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
2006-05-22,31.87522138490253,30.66141402409979,31.82393264770508,,,,,,0,no_prev,,
2006-05-23,33.52497786886042,32.2684312891205,32.44793701171875,,,,,,0,missing_prev,,
2006-05-24,32.11456321013221,30.66141488960632,31.21703147888184,,,,,,0,missing_prev,,
2006-05-25,32.75566482543945,31.61024216850412,32.75566482543945,,,,,,0,missing_prev,,
2006-05-26,33.11467176919072,32.285521778287325,32.9522590637207,,,,,,0,missing_prev,,
2006-05-30,33.95237292777892,32.57615592232435,32.62744140625,,,,,,0,missing_prev,,
2006-05-31,33.44803862677516,32.584696190189085,33.20869445800781,,,,,,0,missing_prev,,
2006-06-01,32.977903834070624,31.77264300027508,32.93516159057617,,,,,,0,missing_prev,,
2006-06-02,33.67028084070682,33.16595306356767,33.448036193847656,,,,,,0,missing_prev,,
2006-06-05,34.42250633918931,32.567604273411234,32.5932502746582,,,,,,0,missing_prev,,
2006-06-06,32.507764628171074,31.38798830250295,31.635875701904297,,,,,,0,missing_prev,,
2006-06-07,32.09745776616643,30.61866713046349,30.892200469970703,,,,,,0,missing_prev,,
2006-06-08,30.242564393872545,28.73812752752457,30.148536682128903,,,,,,0,missing_prev,,
2006-06-09,30.934949944804924,29.79807722792281,29.977582931518555,,,,,,0,missing_prev,,
2006-06-12,30.456265489723485,28.857800757501483,28.874897003173828,,,,,,0,missing_prev,,
2006-06-13,28.336378099601955,27.199502291964134,27.52432441711425,,,,,,0,missing_prev,,
2006-06-14,28.635560290466746,27.567069234852312,28.233806610107425,,,,,,0,missing_prev,,
2006-06-15,29.96048279468936,29.062951132459634,29.866455078125,,,,,,0,missing_prev,,
2006-06-16,29.91774924472966,29.31939360767989,29.550188064575195,,,,,,0,missing_prev,,
2006-06-19,29.46470117133116,28.69538654775532,28.72102928161621,,,,,,0,missing_prev,,
2006-06-20,29.686951024082926,28.721034329338902,29.35358238220215,,,,,,0,missing_prev,,
2006-06-21,30.806735059246872,29.575831269842187,30.65287208557129,,,,,,0,missing_prev,,
2006-06-22,30.95204484136519,30.06305959457277,30.464813232421875,,,,,,0,missing_prev,,
2006-06-23,31.199934409916363,30.045965537421424,31.01187896728516,,,,,,0,missing_prev,,
2006-06-26,31.456369324522505,30.900756050421325,31.31105613708496,,,,,1.275694359701432,0,missing_prev,,
2006-06-27,31.670067190430423,30.32804298400879,30.32804298400879,,,,,1.280823033526188,0,missing_prev,,
2006-06-28,30.71270219322057,29.91774471562897,30.18273162841797,,,,,1.2445795237836383,0,missing_prev,,
2006-06-29,32.44793701171875,30.72125499912699,32.44793701171875,,,,,1.2637268542311724,0,missing_prev,,
2006-06-30,33.38820071664764,32.75565274679016,33.080474853515625,,,,,1.2397920685660235,0,missing_prev,,
2006-07-03,34.38831329345703,33.61045199080025,34.38831329345703,,,,,1.2589396065275438,0,missing_prev,,
2006-07-05,34.584910946944625,33.208694214529906,33.6531867980957,,,,,1.2589395956059497,0,missing_prev,,
2006-07-06,34.183166386266485,33.37111255321737,33.96091842651367,,,,,1.2568880514644714,0,missing_prev,,
2006-07-07,34.08913607234896,33.2941785472397,33.3625602722168,,,,,1.2312442941595323,0,missing_prev,,
2006-07-10,33.44804344250393,32.695824859516144,33.05483627319336,,,,,1.2319282674738177,0,missing_prev,,
2006-07-11,33.98656463623047,33.15741773160548,33.98656463623047,,,,,1.195001319364179,0,missing_prev,,
2006-07-12,34.584910680989275,33.653186539305246,33.75576400756836,,,,,1.18405980614533,0,missing_prev,,
2006-07-13,33.76431969410767,32.721471308208386,32.76421356201172,,,,,1.1666221161531838,0,missing_prev,,
2006-07-14,33.44803453501563,32.772747614904,33.3112678527832,,,,,1.107812037375495,0,missing_prev,,
2006-07-17,33.05483757802619,31.969253540039062,31.969253540039062,,,,,1.116017701209976,0,missing_prev,,
2006-07-18,32.44793296911293,31.14010106629929,31.62733268737793,,,,,1.1043923880336413,0,missing_prev,,
2006-07-19,32.918065819644255,31.54185229591813,32.85823059082031,,,,,1.0924251405342984,0,missing_prev,,
2006-07-20,32.764204615086136,31.48201560974121,31.48201560974121,,,,,1.1030243048433628,0,missing_prev,,
2006-07-21,31.88376772638132,30.61012840270996,30.61012840270996,,,,,1.08490283040694,0,missing_prev,,
2006-07-24,31.47346871204861,30.080155620165502,31.36234474182129,,,,,1.1167011286002733,0,missing_prev,,
2006-07-25,32.302621436181816,31.13155292553817,32.217140197753906,,,,,1.129351808353224,0,missing_prev,,
2006-07-26,32.815491065058715,31.78119268588373,32.78984832763672,,,,,1.1320868738215548,0,missing_prev,,
2006-07-27,33.653187052884604,31.943601685046065,32.054725646972656,,,,,1.1423441814533073,0,missing_prev,,
2006-07-28,33.148860931396484,32.217136727923155,33.148860931396484,,,,,1.1505501829585638,0,missing_prev,,
2006-07-31,33.217244684306934,32.678724372874306,33.13176345825195,,,,,1.1259322405160712,0,missing_prev,,
2006-08-01,33.97801208496094,32.73856193536699,33.97801208496094,,,,,1.153285715535782,0,missing_prev,,
2006-08-02,34.790067127899306,34.0293020682128,34.75587463378906,,,,,1.1320869489964511,0,missing_prev,,
2006-08-03,34.576369319372944,33.8156042511385,34.11478042602539,,,,,1.13789946519881,0,missing_prev,,
2006-08-04,34.849899409251805,33.79850476026796,33.841243743896484,,,,,1.0893470358261323,0,missing_prev,,
2006-08-07,34.55072199791478,33.95236967100433,34.29428482055664,,,,,1.0801156177897089,0,missing_prev,,
2006-08-08,34.57636801747864,33.82414947080301,33.952369689941406,,,,,1.0578908220590777,0,missing_prev,,
2006-08-09,34.9268333041292,34.02075178885619,34.68749237060547,,,,,1.0418206973300006,0,missing_prev,,
2006-08-10,34.51653243479635,33.49932696724328,33.97801208496094,,,,,1.056865160142524,0,missing_prev,,
2006-08-11,34.396861287057526,33.063383438983166,33.071929931640625,,,,,1.078405973061128,0,missing_prev,,
