Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1998-12-22,14.194308271947898,13.843212307624098,14.177589416503906,,,,,,0,no_prev,,
1998-12-23,15.406424981393412,14.277902261649457,14.520325660705566,,,,,,0,missing_prev,,
1998-12-24,14.52032516901881,14.44509032358348,14.495246887207031,,,,,,0,missing_prev,,
1998-12-28,14.528680700713686,14.34477335007174,14.411648750305176,,,,,,0,missing_prev,,
1998-12-29,14.74602793456477,13.901725881622005,14.72930908203125,,,,,,0,missing_prev,,
1998-12-30,14.771112402802125,14.612283237180597,14.637361526489258,,,,,,0,missing_prev,,
1998-12-31,14.670796805887694,14.486889381540385,14.5286865234375,,,,,,0,missing_prev,,
1999-01-04,14.762744601530708,14.302976224925844,14.411648750305176,,,,,,0,missing_prev,,
1999-01-05,14.595560508688497,14.453450240276291,14.520325660705566,,,,,,0,missing_prev,,
1999-01-06,14.704229825185834,14.528681885260363,14.695870399475098,,,,,,0,missing_prev,,
1999-01-07,14.587202522093463,14.420013954505,14.5286865234375,,,,,,0,missing_prev,,
1999-01-08,14.53704640384632,14.244466401468737,14.470170974731444,,,,,,0,missing_prev,,
1999-01-11,14.43673167588576,14.08563571156196,14.177589416503906,,,,,,0,missing_prev,,
1999-01-12,14.219386014071375,14.043838038589014,14.06891632080078,,,,,,0,missing_prev,,
1999-01-13,14.169227067261827,13.667661507358757,14.093992233276367,,,,,,0,missing_prev,,
1999-01-14,14.085637462182373,13.63422830909166,13.826495170593262,,,,,,0,missing_prev,,
1999-01-15,14.027117694964248,13.818132032047618,13.976961135864258,,,,,,0,missing_prev,,
1999-01-19,14.085635028315254,13.72617965370543,13.818133354187012,,,,,,0,missing_prev,,
1999-01-20,14.010401653294398,13.793056520248063,13.85993194580078,,,,,,0,missing_prev,,
1999-01-21,13.876658940125449,13.567359915556386,13.650954246520996,,,,,,0,missing_prev,,
1999-01-22,13.734542799142693,13.492119341336766,13.584073066711426,,,,,,0,missing_prev,,
1999-01-25,13.634229633559569,13.43360332380762,13.55063533782959,,,,,,0,missing_prev,,
1999-01-26,13.868300437927246,13.533923091623995,13.868300437927246,,,,,,0,missing_prev,,
1999-01-27,14.135790770994204,13.960242807546022,14.052196502685549,,,,,,0,missing_prev,,
1999-01-28,14.33642864784673,14.052207904973969,14.302990913391112,,,,,0.3347112446670326,0,missing_prev,,
1999-01-29,14.436735123170015,14.144155083036283,14.336421966552734,,,,,0.3323706076994298,0,missing_prev,,
1999-02-01,14.486891199889172,14.26954603474369,14.277905464172363,,,,,0.2919109917096689,0,missing_prev,,
1999-02-02,14.394940376281737,14.194314029573976,14.394940376281738,,,,,0.2969266320930959,0,missing_prev,,
1999-02-03,14.394930799524268,14.202664011841888,14.34477424621582,,,,,0.297261392645012,0,missing_prev,,
1999-02-04,14.394937476173777,14.211030028742984,14.277905464172363,,,,,0.2708456084245331,0,missing_prev,,
1999-02-05,14.277906358879896,14.043842320209734,14.060561180114746,,,,,0.2738550033464785,0,missing_prev,,
1999-02-08,14.110715356023627,13.918448499869278,14.035480499267578,,,,,0.2741893806187601,0,missing_prev,,
1999-02-09,14.002037829092014,13.759614487573408,13.784692764282228,,,,,0.2668332860223323,0,missing_prev,,
1999-02-10,13.885010719299316,13.70946272104207,13.885010719299316,,,,,0.2664987356172894,0,missing_prev,,
1999-02-11,14.127433295783522,13.893369312184742,14.119073867797852,,,,,0.2688394720974469,0,missing_prev,,
1999-02-12,14.185950197817675,13.901729628150145,14.002042770385742,,,,,0.2691740370853442,0,missing_prev,,
1999-02-16,14.269539755424567,14.127429517672828,14.16922664642334,,,,,0.2681707163917939,0,missing_prev,,
1999-02-17,14.294618406511749,13.926803663888052,14.027116775512695,,,,,0.2675018955699624,0,missing_prev,,
1999-02-18,14.219386555113884,14.05219800067398,14.177589416503906,,,,,0.2681707677347155,0,missing_prev,,
1999-02-19,14.244465287582912,14.093995583840838,14.119073867797852,,,,,0.2541269334882756,0,missing_prev,,
