Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1981-12-31,5.009640141088157,4.964911211257013,4.998457908630371,,,,,,0,no_prev,,
1982-01-04,4.998460132781773,4.830726571279029,4.897819995880127,,,,,,0,missing_prev,,
1982-01-05,4.819543708975499,4.651810169219971,4.651810169219971,,,,,,0,missing_prev,,
1982-01-06,4.640627161970417,4.562351523093807,4.607080459594727,,,,,,0,missing_prev,,
1982-01-07,4.629443343323056,4.472892119152712,4.517621040344238,,,,,,0,missing_prev,,
1982-01-08,4.61825909882711,4.539983520880888,4.573530197143555,,,,,,0,missing_prev,,
1982-01-11,4.629443025831039,4.383433976149196,4.405798435211182,,,,,,0,missing_prev,,
1982-01-12,4.539985101016951,4.394616119949906,4.528802871704102,,,,,,0,missing_prev,,
1982-01-13,4.674175633324517,4.372255197679154,4.428166389465332,,,,,,0,missing_prev,,
1982-01-14,4.528802871704102,4.428162807888455,4.528802871704102,,,,,,0,missing_prev,,
1982-01-15,4.562349159729305,4.506438018065955,4.539984703063965,,,,,,0,missing_prev,,
1982-01-18,4.573530197143555,4.439343492092888,4.573530197143555,,,,,,0,missing_prev,,
1982-01-19,4.573534577559464,4.439347743988037,4.439347743988037,,,,,,0,missing_prev,,
1982-01-20,4.450528978690123,4.282795474468133,4.3610711097717285,,,,,,0,missing_prev,,
1982-01-21,4.405799739719055,4.271612945615937,4.316341876983643,,,,,,0,missing_prev,,
1982-01-22,4.349887464412306,4.2268829345703125,4.2268829345703125,,,,,,0,missing_prev,,
1982-01-25,4.461710453033447,4.182154660236865,4.461710453033447,,,,,,0,missing_prev,,
1982-01-26,4.484075679534521,4.3610711097717285,4.3610711097717285,,,,,,0,missing_prev,,
1982-01-27,4.539987195459685,4.383435912857626,4.484076023101807,,,,,,0,missing_prev,,
1982-01-28,4.685355110031566,4.517621633538789,4.674172878265381,,,,,,0,missing_prev,,
1982-01-29,4.864269495010376,4.752447207768758,4.830722808837891,,,,,,0,missing_prev,,
1982-02-01,4.730082667723335,4.528802554203192,4.551167011260986,,,,,,0,missing_prev,,
1982-02-02,4.6182638418440725,4.517623709697349,4.562352657318115,,,,,,0,missing_prev,,
1982-02-03,4.607081835227245,4.338708136087793,4.372254848480225,,,,,,0,missing_prev,,
1982-02-04,4.472891330718994,4.338704590797424,4.472891330718994,,,,,0.1650496505280157,0,missing_prev,,
1982-02-05,4.607078882727293,4.439345428259066,4.517621040344238,,,,,0.169969831513499,0,missing_prev,,
1982-02-08,4.450528100249055,4.293976860541802,4.305159091949463,,,,,0.1722062562454867,0,missing_prev,,
1982-02-09,4.405798036825381,4.249246837547322,4.349886894226074,,,,,0.1686279111502028,0,missing_prev,,
1982-02-10,4.495258555120351,4.349889497367704,4.38343620300293,,,,,0.1708644317409273,0,missing_prev,,
1982-02-11,4.405799920646308,4.249248654430449,4.271613121032715,,,,,0.1708644334227479,0,missing_prev,,
