Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1973-05-02,0.1816685050725937,0.1816685050725937,0.1816685050725937,,,,,,0,no_prev,,
1973-05-03,0.1857053153417069,0.1816685050725937,0.1816685050725937,,,,,,0,missing_prev,,
1973-05-04,0.1988258767479988,0.1947885453701019,0.1947885453701019,,,,,,0,missing_prev,,
1973-05-07,0.1957978418875547,0.1917610168457031,0.1917610168457031,,,,,,0,missing_prev,,
1973-05-08,0.1978168330243406,0.1937794983386993,0.1937794983386993,,,,,,0,missing_prev,,
1973-05-09,0.1957978418875547,0.1917610168457031,0.1917610168457031,,,,,,0,missing_prev,,
1973-05-10,0.1937794192902481,0.1897426098585128,0.1897426098585128,,,,,,0,missing_prev,,
1973-05-11,0.1826777753949255,0.1786404401063919,0.1786404401063919,,,,,,0,missing_prev,,
1973-05-14,0.17157543872294,0.1675386130809784,0.1675386130809784,,,,,,0,missing_prev,,
1973-05-15,0.1796496950423146,0.1756128668785095,0.1756128668785095,,,,,,0,missing_prev,,
1973-05-16,0.1877237836249594,0.1836869567632675,0.1836869567632675,,,,,,0,missing_prev,,
1973-05-17,0.1836870319768448,0.1796497106552124,0.1796497106552124,,,,,,0,missing_prev,,
1973-05-18,0.1735943995459966,0.1695570647716522,0.1695570647716522,,,,,,0,missing_prev,,
1973-05-21,0.17157543872294,0.1675386130809784,0.1675386130809784,,,,,,0,missing_prev,,
1973-05-22,0.1776313182047991,0.1735945045948028,0.1735945045948028,,,,,,0,missing_prev,,
1973-05-23,0.1776313182047991,0.1735945045948028,0.1735945045948028,,,,,,0,missing_prev,,
1973-05-24,0.1857053153417069,0.1816685050725937,0.1816685050725937,,,,,,0,missing_prev,,
1973-05-25,0.1937794192902481,0.1897426098585128,0.1897426098585128,,,,,,0,missing_prev,,
1973-05-29,0.1937794192902481,0.1897426098585128,0.1897426098585128,,,,,,0,missing_prev,,
1973-05-30,0.1846961825798194,0.1806588470935821,0.1806588470935821,,,,,,0,missing_prev,,
1973-05-31,0.1857053153417069,0.1816685050725937,0.1816685050725937,,,,,,0,missing_prev,,
1973-06-01,0.1836870319768448,0.1796497106552124,0.1796497106552124,,,,,,0,missing_prev,,
1973-06-04,0.1725846648915962,0.1685478538274765,0.1685478538274765,,,,,,0,missing_prev,,
1973-06-05,0.1846961825798194,0.1806588470935821,0.1806588470935821,,,,,,0,missing_prev,,
1973-06-06,0.1857053153417069,0.1816685050725937,0.1816685050725937,,,,,0.0078722202105628,0,missing_prev,,
1973-06-07,0.190752046725765,0.1867147088050842,0.1867147088050842,,,,,0.0082355618766897,0,missing_prev,,
1973-06-08,0.1957978418875547,0.1917610168457031,0.1917610168457031,,,,,0.008437414789224,0,missing_prev,,
1973-06-11,0.1897426986790685,0.1857053637504577,0.1857053637504577,,,,,0.0079933460460176,0,missing_prev,,
1973-06-12,0.1978168330243406,0.1937794983386993,0.1937794983386993,,,,,0.0083163318152988,0,missing_prev,,
1973-06-13,0.1988258767479988,0.1947885453701019,0.1947885453701019,,,,,0.0082759543045253,0,missing_prev,,
1973-06-14,0.2018535993333786,0.197816789150238,0.197816789150238,,,,,0.0083970834613823,0,missing_prev,,
1973-06-15,0.2018535993333786,0.197816789150238,0.197816789150238,,,,,0.0083970834914385,0,missing_prev,,
1973-06-18,0.1978168330243406,0.1937794983386993,0.1937794983386993,,,,,0.0081144900887793,0,missing_prev,,
1973-06-19,0.1917610444640632,0.1877237260341644,0.1877237260341644,,,,,0.0079126478999442,0,missing_prev,,
1973-06-20,0.190752046725765,0.1867147088050842,0.1867147088050842,,,,,0.007589698138318,0,missing_prev,,
1973-06-21,0.1857053153417069,0.1816685050725937,0.1816685050725937,,,,,0.0073071096177596,0,missing_prev,,
1973-06-22,0.1897426986790685,0.1857053637504577,0.1857053637504577,,,,,0.0074685845091533,0,missing_prev,,
1973-06-25,0.1867144045423416,0.1826775968074798,0.1826775968074798,,,,,0.0072263509832053,0,missing_prev,,
1973-06-26,0.1897426986790685,0.1857053637504577,0.1857053637504577,,,,,0.0073474820323904,0,missing_prev,,
1973-06-27,0.1917610444640632,0.1877237260341644,0.1877237260341644,,,,,0.0071860010559818,0,missing_prev,,
1973-06-28,0.1937794192902481,0.1897426098585128,0.1897426098585128,,,,,0.0072667562418253,0,missing_prev,,
1973-06-29,0.1927702712349681,0.1887329369783401,0.1887329369783401,,,,,0.0069438171822143,0,missing_prev,,
1973-07-02,0.1756128672438056,0.1715755462646484,0.1715755462646484,,,,,0.0071456762420558,0,missing_prev,,
1973-07-03,0.1836870319768448,0.1796497106552124,0.1796497106552124,,,,,0.0074686632932742,0,missing_prev,,
1973-07-05,0.190752046725765,0.1867147088050842,0.1867147088050842,,,,,0.0075494062254991,0,missing_prev,,
1973-07-06,0.190752046725765,0.1867147088050842,0.1867147088050842,,,,,0.0075090410124013,0,missing_prev,,
1973-07-09,0.1947886912006897,0.1907518804073333,0.1907518804073333,,,,,0.0076705074553603,0,missing_prev,,
1973-07-10,0.1978168330243406,0.1937794983386993,0.1937794983386993,,,,,0.0075090312869311,0,missing_prev,,
1973-07-11,0.1988258767479988,0.1947885453701019,0.1947885453701019,,,,,0.0070649532732094,0,missing_prev,,
1973-07-12,0.1998352396908222,0.1957979202270508,0.1957979202270507,,,,,0.0070649623161132,0,missing_prev,,
1973-07-13,0.1978168330243406,0.1937794983386993,0.1937794983386993,,,,,0.006863114037412,0,missing_prev,,
1973-07-16,0.1978168330243406,0.1937794983386993,0.1937794983386993,,,,,0.0066612821015388,0,missing_prev,,
1973-07-17,0.1988258767479988,0.1947885453701019,0.1947885453701019,,,,,0.006620911114101,0,missing_prev,,
1973-07-18,0.2018535993333786,0.197816789150238,0.197816789150238,,,,,0.0064190545016767,0,missing_prev,,
1973-07-19,0.2038720067124412,0.199835181236267,0.1998351812362671,,,,,0.0064594080677929,0,missing_prev,,
1973-07-20,0.2018535993333786,0.197816789150238,0.197816789150238,,,,,0.0063382783165874,0,missing_prev,,
1973-07-23,0.1978168330243406,0.1937794983386993,0.1937794983386993,,,,,0.0063382992966875,0,missing_prev,,
1973-07-24,0.1998352396908222,0.1957979202270508,0.1957979202270507,,,,,0.0064190355633467,0,missing_prev,,
1973-07-25,0.2028627343513857,0.1988259255886078,0.1988259255886078,,,,,0.0064593972361387,0,missing_prev,,
1973-07-26,0.2038720067124412,0.199835181236267,0.1998351812362671,,,,,0.0064997469642648,0,missing_prev,,
1973-07-27,0.2190111399108853,0.2149743288755417,0.2149743288755417,,,,,0.0070649371619499,0,missing_prev,,
1973-07-30,0.2240578097412218,0.2200204879045486,0.2200204879045486,,,,,0.0071053086523182,0,missing_prev,,
1973-07-31,0.2180017922442477,0.2139649838209152,0.2139649838209152,,,,,0.007186056506269,0,missing_prev,,
1973-08-01,0.2180017922442477,0.2139649838209152,0.2139649838209152,,,,,0.0070649247683388,0,missing_prev,,
1973-08-02,0.2220394334707881,0.2180020958185196,0.2180020958185196,,,,,0.0071456755257895,0,missing_prev,,
1973-08-03,0.2260760784465905,0.2220392674207687,0.2220392674207687,,,,,0.007226407100669,0,missing_prev,,
1973-08-06,0.2321319288764239,0.228094607591629,0.228094607591629,,,,,0.0074686201886301,0,missing_prev,,
1973-08-07,0.2280944554903833,0.2240576297044754,0.2240576297044754,,,,,0.0069438036755685,0,missing_prev,,
1973-08-08,0.2159835843529954,0.2119462639093398,0.2119462639093399,,,,,0.0069437988788861,0,missing_prev,,
1973-08-09,0.2038720067124412,0.199835181236267,0.1998351812362671,,,,,0.0069841487429869,0,missing_prev,,
1973-08-10,0.1978168330243406,0.1937794983386993,0.1937794983386993,,,,,0.0070648825420624,0,missing_prev,,
1973-08-13,0.195797831706218,0.1897426098585128,0.1897426098585128,,,,,0.0069841321201464,0,missing_prev,,
1973-08-14,0.1937794192902481,0.1897426098585128,0.1897426098585128,,,,,0.0068630063927355,0,missing_prev,,
1973-08-15,0.1978168330243406,0.1937794983386993,0.1937794983386993,,,,,0.0069841201829966,0,missing_prev,,
1973-08-16,0.1988258767479988,0.1947885453701019,0.1947885453701019,,,,,0.0069841075465398,0,missing_prev,,
1973-08-17,0.2018535993333786,0.197816789150238,0.197816789150238,,,,,0.0071052163176452,0,missing_prev,,
1973-08-20,0.2008444664389312,0.1968071311712265,0.1968071311712265,,,,,0.0071052163409277,0,missing_prev,,
