Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
2014-09-19,94.68458808934048,85.4250618894518,89.16686248779297,,,,,,0,no_prev,,
2014-09-22,88.27415231330177,84.99770727738489,85.36808776855469,,,,,,0,missing_prev,,
2014-09-23,85.92840751289796,82.26258420232769,82.784912109375,,,,,,0,missing_prev,,
2014-09-24,86.01387023925781,82.83239364628362,86.01387023925781,,,,,,0,missing_prev,,
2014-09-25,86.89709918264576,84.04801396354262,84.44688415527344,,,,,,0,missing_prev,,
2014-09-26,85.90941619873047,84.19996939947487,85.90941619873047,,,,,,0,missing_prev,,
2014-09-29,85.1876305452443,83.5921428063117,84.2854232788086,,,,,,0,missing_prev,,
2014-09-30,86.3082813548204,84.01002113083445,84.38040161132812,,,,,,0,missing_prev,,
2014-10-01,84.46588323322214,81.71176603581787,81.76874542236328,,,,,,0,missing_prev,,
2014-10-02,83.76310223913183,81.30434466018116,82.68045043945312,,,,,,0,missing_prev,,
2014-10-03,85.41557155413551,83.24076911084347,83.66812896728516,,,,,,0,missing_prev,,
2014-10-06,85.14015638086535,83.63013759540245,83.86756134033203,,,,,,0,missing_prev,,
2014-10-07,85.18763766511255,82.68044347232727,83.25975799560547,,,,,,0,missing_prev,,
2014-10-08,84.0480064729751,82.68044337109473,83.85807037353516,,,,,,0,missing_prev,,
2014-10-09,85.80493950534787,83.57315776417413,84.32341766357422,,,,,,0,missing_prev,,
2014-10-10,84.27593519769523,80.95200258227243,81.55980682373047,,,,,,0,missing_prev,,
2014-10-13,82.51900800870891,80.64810747182003,80.83805084228516,,,,,,0,missing_prev,,
2014-10-14,81.55979892134371,79.03361414609722,80.67658233642578,,,,,,0,missing_prev,,
2014-10-15,82.13911989118756,78.64424194307443,81.29389190673828,,,,,,0,missing_prev,,
2014-10-16,84.68905684213823,79.78862703007097,84.38040161132812,,,,,,0,missing_prev,,
2014-10-17,86.32727990508505,83.25976176198594,83.4876937866211,,,,,,0,missing_prev,,
2014-10-20,84.99769566530938,83.44019657019618,83.82007598876953,,,,,,0,missing_prev,,
2014-10-21,87.84678870899988,84.0480086567188,86.32727813720703,,,,,,0,missing_prev,,
2014-10-22,88.7964781304977,86.43173972562928,87.02054595947266,,,,,,0,missing_prev,,
2014-10-23,89.93611607831524,88.15069203756556,89.69869232177734,,,,,3.0104956168818564,0,missing_prev,,
2014-10-24,93.0701095610031,90.01209051613162,90.94279479980467,,,,,2.774971258455339,0,missing_prev,,
2014-10-27,93.87735621828134,91.4556381371945,92.87068176269533,,,,,2.725587506778082,0,missing_prev,,
2014-10-28,95.6057997160144,93.64943021581958,94.66560363769533,,,,,2.6883592924880344,0,missing_prev,,
2014-10-29,94.96950415065147,91.94947362883684,93.36451721191406,,,,,2.680002188165308,0,missing_prev,,
2014-10-30,94.4376721610941,92.40532546134774,93.76338958740234,,,,,2.6473326473910355,0,missing_prev,,
2014-10-31,95.17843156377964,93.19926758346074,93.63992309570312,,,,,2.6581213346335675,0,missing_prev,,
2014-11-03,97.62865008971524,94.06729379625186,96.678955078125,,,,,2.724979478697301,0,missing_prev,,
2014-11-04,101.008617008392,94.50415653296224,100.7341537475586,,,,,2.8932274887550533,0,missing_prev,,
2014-11-05,104.59940669073632,101.12352675943134,103.20335388183594,,,,,2.937672918585992,0,missing_prev,,
2014-11-06,106.0809314998404,101.81680286211387,105.9574737548828,,,,,3.009887760937026,0,missing_prev,,
2014-11-07,108.99649318824083,106.12841744403556,108.79705810546876,,,,,3.022043693684052,0,missing_prev,,
