Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
2019-07-26,9.239999771118164,8.0,9.100000381469728,,,,,,0,no_prev,,
2019-07-29,11.029999732971191,9.09000015258789,10.0,,,,,,0,missing_prev,,
2019-07-30,10.779999732971191,10.100000381469728,10.100000381469728,,,,,,0,missing_prev,,
2019-07-31,10.449999809265137,10.0,10.020000457763672,,,,,,0,missing_prev,,
2019-08-01,10.260000228881836,9.109999656677246,9.399999618530272,,,,,,0,missing_prev,,
2019-08-02,9.979999542236328,9.119999885559082,9.279999732971191,,,,,,0,missing_prev,,
2019-08-05,8.890000343322754,8.25,8.75,,,,,,0,missing_prev,,
2019-08-06,9.239999771118164,8.130000114440918,8.229999542236328,,,,,,0,missing_prev,,
2019-08-07,8.680000305175781,8.121999740600586,8.470000267028809,,,,,,0,missing_prev,,
2019-08-08,8.979999542236328,8.489999771118164,8.899999618530273,,,,,,0,missing_prev,,
2019-08-09,9.149999618530272,8.550000190734863,8.699999809265137,,,,,,0,missing_prev,,
2019-08-12,7.989999771118164,5.190000057220459,7.289999961853027,,,,,,0,missing_prev,,
2019-08-13,7.690000057220459,6.559999942779541,6.940000057220459,,,,,,0,missing_prev,,
2019-08-14,6.849999904632568,5.940000057220459,6.460000038146973,,,,,,0,missing_prev,,
2019-08-15,6.486999988555908,5.960000038146973,6.159999847412109,,,,,,0,missing_prev,,
2019-08-16,6.882999897003174,6.21999979019165,6.639999866485596,,,,,,0,missing_prev,,
2019-08-19,6.558000087738037,6.150000095367432,6.150000095367432,,,,,,0,missing_prev,,
2019-08-20,6.380000114440918,6.0,6.039999961853027,,,,,,0,missing_prev,,
2019-08-21,6.28000020980835,5.965000152587891,6.070000171661377,,,,,,0,missing_prev,,
2019-08-22,6.329999923706055,5.820000171661377,5.900000095367432,,,,,,0,missing_prev,,
2019-08-23,5.900000095367432,5.199999809265137,5.659999847412109,,,,,,0,missing_prev,,
2019-08-26,5.78000020980835,5.489999771118164,5.650000095367432,,,,,,0,missing_prev,,
2019-08-27,5.739999771118164,4.800000190734863,4.860000133514404,,,,,,0,missing_prev,,
2019-08-28,5.139999866485596,4.0,4.039999961853027,,,,,,0,missing_prev,,
