Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1962-01-02,0.8587056172388065,0.844818298975793,0.8471328616142273,,,,,,0,no_prev,,
1962-01-03,0.8587057411942558,0.8471329838991319,0.8517619371414185,,,,,,0,missing_prev,,
1962-01-04,0.8587053406154875,0.835559606552124,0.835559606552124,,,,,,0,missing_prev,,
1962-01-05,0.8471323234077223,0.8216720354253806,0.8286155462265015,,,,,,0,missing_prev,,
1962-01-08,0.8286152761197683,0.8124133532256586,0.8170425891876221,,,,,,0,missing_prev,,
1962-01-09,0.8355589754361178,0.8216716721361477,0.8239862322807312,,,,,,0,missing_prev,,
1962-01-10,0.8309297900744661,0.8216716647148132,0.8216716647148132,,,,,,0,missing_prev,,
1962-01-11,0.861020361734402,0.8193580555257883,0.8517619371414185,,,,,,0,missing_prev,,
1962-01-12,0.8818505842850826,0.8563902449197215,0.877221405506134,,,,,,0,missing_prev,,
1962-01-15,0.870277464389801,0.8587047208458883,0.870277464389801,,,,,,0,missing_prev,,
1962-01-16,0.874907055429093,0.861019745106953,0.8656489253044128,,,,,,0,missing_prev,,
1962-01-17,0.8772213465427022,0.8540756269063524,0.8587048053741455,,,,,,0,missing_prev,,
1962-01-18,0.8772213367226813,0.8633339741773792,0.8749067187309265,,,,,,0,missing_prev,,
1962-01-19,0.8911088109016418,0.8679633173997469,0.8911088109016418,,,,,,0,missing_prev,,
1962-01-22,0.9119396121348996,0.9003668692431538,0.907310664653778,,,,,,0,missing_prev,,
1962-01-23,0.9211990646670732,0.9049971257421516,0.9142552614212036,,,,,,0,missing_prev,,
1962-01-24,0.9165691137313844,0.898052626454237,0.9165691137313844,,,,,,0,missing_prev,,
1962-01-25,0.932771384716034,0.9188840716949846,0.932771384716034,,,,,,0,missing_prev,,
1962-01-26,0.9651754845798206,0.92582787681194,0.9536027908325196,,,,,,0,missing_prev,,
1962-01-29,0.9512876895468052,0.9211982289936684,0.9350855350494384,,,,,,0,missing_prev,,
1962-01-30,0.9674895218634432,0.9350853905778072,0.9628602862358092,,,,,,0,missing_prev,,
1962-01-31,0.9744338468209184,0.9188840763473308,0.9536027908325196,,,,,,0,missing_prev,,
1962-02-01,0.9443442680294578,0.9165693570381336,0.9397150874137878,,,,,,0,missing_prev,,
1962-02-02,0.9420297065054054,0.9073112260770544,0.9397150874137878,,,,,,0,missing_prev,,
1962-02-05,0.9489739420097753,0.9281428198957896,0.9443447589874268,,,,,0.0244418489376734,0,missing_prev,,
1962-02-06,0.9443447589874268,0.9235136368734412,0.9443447589874268,,,,,0.0247196010917123,0,missing_prev,,
1962-02-07,0.9559171223387226,0.9420298092473612,0.9536027908325196,,,,,0.0248121784321656,0,missing_prev,,
1962-02-08,0.9674903154373168,0.9559172744430992,0.9674903154373168,,,,,0.024441850053823,0,missing_prev,,
1962-02-09,0.9698040821097266,0.953602160385742,0.9628602862358092,,,,,0.0240715154034887,0,missing_prev,,
1962-02-12,0.9698048418159738,0.944344486459633,0.955917239189148,,,,,0.0244418418977086,0,missing_prev,,
1962-02-13,0.9638320983852816,0.949863563404644,0.9521917104721068,,,,,0.0242599278469943,0,missing_prev,,
1962-02-14,0.9591761128310432,0.9521917293938852,0.9568479657173156,,,,,0.0241689789269656,0,missing_prev,,
1962-02-15,0.970817005993628,0.959176669003586,0.963832676410675,,,,,0.0230612482896736,0,missing_prev,,
1962-02-16,0.984785169936121,0.9661603947307118,0.975472927093506,,,,,0.0226958021449449,0,missing_prev,,
1962-02-19,0.9824576136129128,0.9731453657150269,0.9731453657150269,,,,,0.0223276246744505,0,missing_prev,,
1962-02-20,0.9847850580912312,0.9708165217016484,0.9778009057044984,,,,,0.0223308737171482,0,missing_prev,,
1962-02-21,0.9801295353216471,0.9591767191886902,0.9591767191886902,,,,,0.0222431575770125,0,missing_prev,,
1962-02-23,0.9615047634862584,0.9265833965371172,0.9428800344467164,,,,,0.0228993510010367,0,missing_prev,,
1962-02-26,0.9405516563647148,0.9219268739567036,0.926583170890808,,,,,0.0228116576805614,0,missing_prev,,
1962-02-27,0.9358955097481828,0.921926736831665,0.921926736831665,,,,,0.0225371765478918,0,missing_prev,,
1962-02-28,0.9358950662204332,0.9172700637929554,0.9312388300895692,,,,,0.022634099087994,0,missing_prev,,
1962-03-01,0.9475358724594116,0.9358954796541622,0.9475358724594116,,,,,0.0225453212917018,0,missing_prev,,
1962-03-02,0.9452074465660394,0.93123896772502,0.9358952045440674,,,,,0.0225491066416915,0,missing_prev,,
1962-03-05,0.9428797870262976,0.931239392335204,0.9405516386032104,,,,,0.02144081811862,0,missing_prev,,
1962-03-06,0.9428796132761444,0.924254834651947,0.924254834651947,,,,,0.0208896267900339,0,missing_prev,,
1962-03-07,0.9312392714106934,0.9195986466149452,0.921926736831665,,,,,0.0200590865304384,0,missing_prev,,
1962-03-08,0.928911123289924,0.914942639893654,0.921926736831665,,,,,0.0183958350473457,0,missing_prev,,
1962-03-09,0.9242554084424144,0.9172710180282592,0.9172710180282592,,,,,0.0171938733121364,0,missing_prev,,
1962-03-12,0.924255099054432,0.9126147031784058,0.9126147031784058,,,,,0.0162707499300434,0,missing_prev,,
1962-03-13,0.9242554084424144,0.912615008669846,0.9172710180282592,,,,,0.0159031332560444,0,missing_prev,,
1962-03-14,0.9242546975910434,0.9149424544200052,0.9195984601974488,,,,,0.0154423780983265,0,missing_prev,,
1962-03-15,0.9242548670632936,0.9149426221847534,0.9149426221847534,,,,,0.0152593753698136,0,missing_prev,,
1962-03-16,0.9195981689011082,0.9056296348571776,0.9056296348571776,,,,,0.015262615747379,0,missing_prev,,
1962-03-19,0.9102858894243748,0.8939892670759038,0.8963171243667603,,,,,0.0152664037723584,0,missing_prev,,
1962-03-20,0.8939898185232197,0.8776928966020952,0.8823491930961609,,,,,0.0149929586686914,0,missing_prev,,
1962-03-21,0.877692620298962,0.8683803776666992,0.8707085251808167,,,,,0.0149929698866444,0,missing_prev,,
1962-03-22,0.893990262199092,0.8683810820046455,0.889333963394165,,,,,0.0157379610000648,0,missing_prev,,
1962-03-23,0.8986455202102661,0.8893332199059616,0.8986455202102661,,,,,0.0155516914011844,0,missing_prev,,
1962-03-26,0.9126141292216282,0.9033016562461852,0.9033016562461852,,,,,0.0152723360206211,0,missing_prev,,
1962-03-27,0.9079577022254508,0.8986452312039583,0.9009733200073242,,,,,0.0152723449455654,0,missing_prev,,
1962-03-28,0.9172701340932434,0.89631727256259,0.9033016562461852,,,,,0.0155517179512082,0,missing_prev,,
1962-03-29,0.9265829826460124,0.9102863520158804,0.924254834651947,,,,,0.015644858361883,0,missing_prev,,
1962-03-30,0.9265830151390012,0.9149426221847534,0.9149426221847534,,,,,0.0147136194020873,0,missing_prev,,
1962-04-02,0.9242547287660432,0.9079581000029108,0.9102862477302552,,,,,0.014527358133012,0,missing_prev,,
1962-04-03,0.9172701637377776,0.8776925286892396,0.8939894437789917,,,,,0.0155517126182928,0,missing_prev,,
1962-04-04,0.8893332420614802,0.8707085251808167,0.8707085251808167,,,,,0.0157379492651207,0,missing_prev,,
1962-04-05,0.8707085251808167,0.8497556607860356,0.8707085251808167,,,,,0.0159241821461183,0,missing_prev,,
1962-04-06,0.8870052422023271,0.8707086132827848,0.8800208568572998,,,,,0.015924174637603,0,missing_prev,,
1962-04-09,0.889332627014987,0.8567391633987427,0.8567391633987427,,,,,0.0167622973946091,0,missing_prev,,
1962-04-10,0.8753645206983598,0.8590678936137722,0.8683803677558899,,,,,0.0167623205416259,0,missing_prev,,
1962-04-11,0.873037177930935,0.8381155796378797,0.8404436707496643,,,,,0.0176935594815181,0,missing_prev,,
1962-04-12,0.8427713025132347,0.810178046952416,0.828802764415741,,,,,0.0184385503681001,0,missing_prev,,
1962-04-13,0.8334585408486432,0.8101778241343438,0.8311306834220886,,,,,0.0190904034201059,0,missing_prev,,
1962-04-16,0.8427713025132347,0.8264746747328253,0.828802764415741,,,,,0.0192766526962812,0,missing_prev,,
1962-04-17,0.8450997400017112,0.8311312540594447,0.8427716493606567,,,,,0.0194629035091596,0,missing_prev,,
1962-04-18,0.8544110655784607,0.8427706836161498,0.8544110655784607,,,,,0.0195560290608106,0,missing_prev,,
1962-04-19,0.8590680758565844,0.8497558313551012,0.8520839214324951,,,,,0.0195560290457283,0,missing_prev,,
1962-04-23,0.8567396796904896,0.8404430538696213,0.849755585193634,,,,,0.0196491527168058,0,missing_prev,,
1962-04-24,0.8613961659339783,0.8427714453148276,0.8520839214324951,,,,,0.019742276647633,0,missing_prev,,
1962-04-25,0.8544122174203715,0.8404436707496643,0.8404436707496643,,,,,0.0195560494038746,0,missing_prev,,
1962-04-26,0.8450997961519141,0.8008658973207062,0.8031940460205078,,,,,0.0207666527399445,0,missing_prev,,
1962-04-27,0.8194902883153969,0.7962092757225037,0.7962092757225037,,,,,0.0206735260358824,0,missing_prev,,
1962-04-30,0.8055219061069139,0.756631727393144,0.7729283571243286,,,,,0.022256641172261,0,missing_prev,,
1962-05-01,0.828802764415741,0.777584559775452,0.828802764415741,,,,,0.023932873103463,0,missing_prev,,
1962-05-02,0.8451001287705653,0.8288034867862892,0.8334594964981079,,,,,0.0242122688367963,0,missing_prev,,
1962-05-03,0.8613953973027753,0.8381144593985903,0.8567391633987427,,,,,0.0244915904077568,0,missing_prev,,
1962-05-04,0.8613962354633126,0.831131119918329,0.8381152749061584,,,,,0.0247709419735631,0,missing_prev,,
1962-05-07,0.8381150652433672,0.828802764415741,0.828802764415741,,,,,0.0246778266750099,0,missing_prev,,
1962-05-08,0.8334587700694633,0.8194902898760059,0.828802764415741,,,,,0.0245847007322229,0,missing_prev,,
1962-05-09,0.835786923481058,0.8148340582847595,0.8148340582847595,,,,,0.0238397099381333,0,missing_prev,,
1962-05-10,0.8288027628373977,0.7915530384615034,0.7962092757225037,,,,,0.0243984621692421,0,missing_prev,,
1962-05-11,0.8055216368378775,0.782240629196167,0.782240629196167,,,,,0.0244915878991192,0,missing_prev,,
1962-05-14,0.8194901244079693,0.7682721038215189,0.8171619772911072,,,,,0.0258884400417168,0,missing_prev,,
1962-05-15,0.8462293993853075,0.8227881027008078,0.8298205733299255,,,,,0.0257473983808351,0,missing_prev,,
1962-05-16,0.8415408486042174,0.8274762031456894,0.8368527889251709,,,,,0.0255649699071915,0,missing_prev,,
1962-05-17,0.8673266267589336,0.8227882042059531,0.8579502701759338,,,,,0.0259496428775885,0,missing_prev,,
1962-05-18,0.8602932095527649,0.8368521705442247,0.8602932095527649,,,,,0.0255835542154974,0,missing_prev,,
1962-05-21,0.8579508641728558,0.8438859697444232,0.8462300896644592,,,,,0.0253086151392591,0,missing_prev,,
1962-05-22,0.8485735756959105,0.8251322790114108,0.8298205733299255,,,,,0.0255944018954227,0,missing_prev,,
1962-05-23,0.8345085405879072,0.8016906681283565,0.806378960609436,,,0.984785169936121,0.756631727393144,0.0262552377703659,0,missing_prev,,
1962-05-24,0.8227880225468145,0.8063791980899401,0.8157558441162109,,,0.984785169936121,0.756631727393144,0.0264459849693686,0,missing_prev,,
1962-05-25,0.8298210852666782,0.7829385212773795,0.8134122490882874,,,0.984785169936121,0.756631727393144,0.0279487977488812,0,missing_prev,,
1962-05-28,0.815756019307971,0.7524645924568176,0.7524645924568176,,,0.984785169936121,0.7524645924568176,0.0298285897900926,0,missing_prev,,
1962-05-29,0.7688731702693813,0.6493226520114584,0.7618407011032104,,,0.984785169936121,0.6493226520114584,0.0338656216956435,0,missing_prev,,
1962-05-31,0.8063794425289686,0.7805940225321354,0.7970028519630432,,,0.984785169936121,0.6493226520114584,0.0350884294858456,0,missing_prev,,
1962-06-01,0.797002363958001,0.7688730176027642,0.7852818369865417,,,0.984785169936121,0.6493226520114584,0.0344442669070084,0,missing_prev,,
1962-06-04,0.7852816860115723,0.7407432956246519,0.7430874705314636,,,0.984785169936121,0.6493226520114584,0.0352945680577683,0,missing_prev,,
1962-06-05,0.780594263107414,0.7360558231603136,0.7641854286193848,,,0.984785169936121,0.6493226520114584,0.0351204985071015,0,missing_prev,,
1962-06-06,0.785282452299313,0.7712177972525837,0.778249979019165,,,0.984785169936121,0.6493226520114584,0.0337294031626421,0,missing_prev,,
1962-06-07,0.7970024700352623,0.7805936484675481,0.7923144102096558,,,0.984785169936121,0.6493226520114584,0.033827608229093,0,missing_prev,,
1962-06-08,0.7970026348989678,0.7852821039431153,0.7899703979492188,,,0.984785169936121,0.6493226520114584,0.0331789934351404,0,missing_prev,,
1962-06-11,0.8063792229111747,0.7876262800975107,0.7899703979492188,,,0.984785169936121,0.6493226520114584,0.0327185065258877,0,missing_prev,,
1962-06-12,0.7852819784882277,0.7594965696334839,0.7594965696334839,,,0.984785169936121,0.6493226520114584,0.0335649592389004,0,missing_prev,,
1962-06-13,0.7759054062248352,0.7524643476274857,0.7618407011032104,,,0.984785169936121,0.6493226520114584,0.033943862375056,0,missing_prev,,
1962-06-14,0.7759053367734533,0.7430876944271735,0.7501201629638672,,,0.984785169936121,0.6493226520114584,0.0344184534610553,0,missing_prev,,
1962-06-15,0.7946587502580096,0.7454319838587044,0.7899703979492188,,,0.984785169936121,0.6493226520114584,0.0348975351419917,0,missing_prev,,
1962-06-18,0.8087230324745178,0.7852817479779074,0.8087230324745178,,,0.984785169936121,0.6493226520114584,0.0349039462161877,0,missing_prev,,
