Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1998-06-11,12.25,7.9375,10.5625,,,,,,0,no_prev,,
1998-06-12,12.1875,10.0,10.4375,,,,,,0,missing_prev,,
1998-06-15,10.75,9.375,10.21875,,,,,,0,missing_prev,,
1998-06-16,10.6875,10.0625,10.375,,,,,,0,missing_prev,,
1998-06-17,11.53125,10.375,11.4375,,,,,,0,missing_prev,,
1998-06-18,13.375,11.5,13.0,,,,,,0,missing_prev,,
1998-06-19,14.875,13.0,14.0625,,,,,,0,missing_prev,,
1998-06-22,15.5,13.9375,14.0,,,,,,0,missing_prev,,
1998-06-23,14.0,12.9375,13.0,,,,,,0,missing_prev,,
1998-06-24,13.375,12.125,12.6875,,,,,,0,missing_prev,,
1998-06-25,13.0,12.6875,12.9375,,,,,,0,missing_prev,,
1998-06-26,13.75,12.75,13.6875,,,,,,0,missing_prev,,
1998-06-29,14.25,13.375,14.25,,,,,,0,missing_prev,,
1998-06-30,14.625,13.75,14.125,,,,,,0,missing_prev,,
1998-07-01,14.3125,13.875,13.875,,,,,,0,missing_prev,,
1998-07-02,14.09375,12.875,13.125,,,,,,0,missing_prev,,
1998-07-06,14.25,13.5,14.125,,,,,,0,missing_prev,,
1998-07-07,14.3125,13.125,13.71875,,,,,,0,missing_prev,,
1998-07-08,14.125,13.75,13.9375,,,,,,0,missing_prev,,
1998-07-09,14.1875,13.6875,14.03125,,,,,,0,missing_prev,,
1998-07-10,15.625,13.75,15.625,,,,,,0,missing_prev,,
1998-07-13,20.3125,15.9375,19.625,,,,,,0,missing_prev,,
1998-07-14,22.25,18.6875,19.5,,,,,,0,missing_prev,,
1998-07-15,19.75,17.5,18.375,,,,,,0,missing_prev,,
1998-07-16,18.28125,16.71875,16.8125,,,,,1.5725,0,missing_prev,,
1998-07-17,17.5625,16.5,16.75,,,,,1.4425,0,missing_prev,,
1998-07-20,19.5,17.1875,18.84375,,,,,1.465,0,missing_prev,,
1998-07-21,20.125,18.5,19.125,,,,,1.475,0,missing_prev,,
1998-07-22,19.3125,18.0625,18.5,,,,,1.5,0,missing_prev,,
1998-07-23,20.46875,18.25,19.5,,,,,1.5425,0,missing_prev,,
1998-07-24,20.125,17.625,19.0,,,,,1.565,0,missing_prev,,
1998-07-27,18.90625,17.25,18.0,,,,,1.56,0,missing_prev,,
1998-07-28,19.0,17.5,18.125,,,,,1.5575,0,missing_prev,,
1998-07-29,18.71875,17.5,17.5,,,,,1.56375,0,missing_prev,,
1998-07-30,20.25,17.9375,19.375,,,,,1.62375,0,missing_prev,,
1998-07-31,19.5,18.0,18.0,,,,,1.67125,0,missing_prev,,
1998-08-03,18.5625,17.8125,17.8125,,,,,1.66125,0,missing_prev,,
1998-08-04,18.15625,15.75,17.0625,,,,,1.7225,0,missing_prev,,
1998-08-05,17.25,16.375,17.0625,,,,,1.7225,0,missing_prev,,
1998-08-06,19.0,17.0,18.6875,,,,,1.785,0,missing_prev,,
1998-08-07,19.5,18.3125,18.5,,,,,1.78375,0,missing_prev,,
1998-08-10,20.0,18.5,19.25,,,,,1.79875,0,missing_prev,,
1998-08-11,19.125,17.0,18.375,,,,,1.84125,0,missing_prev,,
1998-08-12,19.75,18.5,19.625,,,,,1.88,0,missing_prev,,
1998-08-13,19.5625,19.0,19.4375,,,,,1.885,0,missing_prev,,
1998-08-14,20.125,19.4375,19.6875,,,,,1.8375,0,missing_prev,,
1998-08-17,19.5625,18.25,18.9375,,,,,1.7075,0,missing_prev,,
1998-08-18,19.9375,18.75,19.75,,,,,1.6125,0,missing_prev,,
1998-08-19,20.25,19.46875,19.6875,,,,,1.55375,0,missing_prev,,
1998-08-20,20.9375,19.25,20.4375,,,,,1.555,0,missing_prev,,
