Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1981-12-31,1.660286545753479,1.617049992992753,1.660286545753479,,,,,,0,no_prev,,
1982-01-04,1.6689339389398206,1.6429918971044566,1.660286545753479,,,,,,0,missing_prev,,
1982-01-05,1.6516392257626418,1.6343445777893066,1.6343445777893066,,,,,,0,missing_prev,,
1982-01-06,1.6429911851882937,1.6256966817567249,1.6429911851882937,,,,,,0,missing_prev,,
1982-01-07,1.6429911851882937,1.6256966817567249,1.6429911851882937,,,,,,0,missing_prev,,
1982-01-08,1.7121714958109049,1.625698208808899,1.625698208808899,,,,,,0,missing_prev,,
1982-01-11,1.6343447778117473,1.5911080837249758,1.5911080837249756,,,,,,0,missing_prev,,
1982-01-12,1.5997554063797,1.5824606193363526,1.5997554063796997,,,,,,0,missing_prev,,
1982-01-13,1.5997554291504816,1.5651661300187776,1.582460641860962,,,,,,0,missing_prev,,
1982-01-14,1.5824608753822396,1.547871708869934,1.547871708869934,,,,,,0,missing_prev,,
1982-01-15,1.5911083108787412,1.5478717483429956,1.573813796043396,,,,,,0,missing_prev,,
1982-01-18,1.582460641860962,1.5651661300187776,1.582460641860962,,,,,,0,missing_prev,,
1982-01-19,1.6084026621777077,1.5738135012620105,1.5997554063796997,,,,,,0,missing_prev,,
1982-01-20,1.5997554063797,1.5911080128580262,1.5997554063796997,,,,,,0,missing_prev,,
1982-01-21,1.591108035505722,1.5651661300187776,1.582460641860962,,,,,,0,missing_prev,,
1982-01-22,1.5824608753822396,1.5392243139490915,1.547871708869934,,,,,,0,missing_prev,,
1982-01-25,1.5392247368893277,1.4959881635758567,1.52193021774292,,,,,,0,missing_prev,,
1982-01-26,1.5392242065467523,1.5046349047242942,1.513282299041748,,,,,,0,missing_prev,,
1982-01-27,1.513282299041748,1.4959876481305188,1.513282299041748,,,,,,0,missing_prev,,
1982-01-28,1.5997554063797,1.4959875104616112,1.5997554063796997,,,,,,0,missing_prev,,
1982-01-29,1.5997553649377725,1.5478714183227902,1.5565186738967896,,,,,,0,missing_prev,,
1982-02-01,1.5565188574579816,1.513282299041748,1.513282299041748,,,,,,0,missing_prev,,
1982-02-02,1.5305768122292986,1.5046349047242942,1.513282299041748,,,,,,0,missing_prev,,
1982-02-03,1.52193021774292,1.5046354231490606,1.52193021774292,,,,,,0,missing_prev,,
1982-02-04,1.5392247368893277,1.5132828204459905,1.52193021774292,,,,,0.0359728347297265,0,missing_prev,,
1982-02-05,1.5392247368893277,1.5132828204459905,1.52193021774292,,,,,0.035281049277031,0,missing_prev,,
1982-02-08,1.530576278804508,1.5046343803405764,1.5046343803405762,,,,,0.0352810435421737,0,missing_prev,,
1982-02-09,1.495987605941873,1.4786928177946994,1.487340211868286,,,,,0.0352810273254419,0,missing_prev,,
1982-02-10,1.5305768122292986,1.4786928594956112,1.513282299041748,,,,,0.0366646052975266,0,missing_prev,,
1982-02-11,1.52193021774292,1.4959881635758567,1.52193021774292,,,,,0.0370105073269464,0,missing_prev,,
1982-02-12,1.5219290926755855,1.4873396667813998,1.495987057685852,,,,,0.0349351978853269,0,missing_prev,,
1982-02-16,1.4959870576858525,1.4700451604197429,1.495987057685852,,,,,0.0342434060125005,0,missing_prev,,
1982-02-17,1.5046348622917856,1.4786928177946994,1.487340211868286,,,,,0.03458929631065,0,missing_prev,,
1982-02-18,1.4959870576858525,1.4873396667813998,1.495987057685852,,,,,0.03355161998156,0,missing_prev,,
1982-02-19,1.5046343108666806,1.4873396667813998,1.495987057685852,,,,,0.032859839084479,0,missing_prev,,
1982-02-22,1.5132817517091577,1.4700452089309692,1.4700452089309692,,,,,0.0328598367152542,0,missing_prev,,
1982-02-23,1.4786925315856934,1.4613980222333152,1.4786925315856934,,,,,0.032859836615662,0,missing_prev,,
1982-02-24,1.52193021774292,1.4700462471325195,1.52193021774292,,,,,0.0335516290034501,0,missing_prev,,
1982-02-25,1.5305768122292986,1.513282299041748,1.513282299041748,,,,,0.0338975137900852,0,missing_prev,,
1982-02-26,1.513281771644307,1.4959871267604758,1.5046343803405762,,,,,0.0332057496268992,0,missing_prev,,
1982-03-01,1.5046343803405764,1.487339735456745,1.5046343803405762,,,,,0.0321680729649265,0,missing_prev,,
1982-03-02,1.5305768122292986,1.4959876481305188,1.513282299041748,,,,,0.0314762977171146,0,missing_prev,,
1982-03-03,1.4959871070531563,1.4527504265513396,1.4700452089309692,,,,,0.0325140005438326,0,missing_prev,,
1982-03-04,1.4789548211218502,1.4254986330256707,1.4344080686569214,,,,,0.0339604620312306,0,missing_prev,,
1982-03-05,1.4254985931060498,1.3898611353732535,1.3987705707550049,,,,,0.0315916235258538,0,missing_prev,,
1982-03-08,1.4165886213782293,1.3274950107786914,1.3364044427871704,,,,,0.0330800084275589,0,missing_prev,,
1982-03-09,1.416588831407316,1.3274952075984037,1.3809515237808228,,,,,0.0349142910432661,0,missing_prev,,
1982-03-10,1.4165893063691342,1.380951986793965,1.4076801538467407,,,,,0.0353021260465984,0,missing_prev,,
1982-03-11,1.4165893063691342,1.3987707175301092,1.4076801538467407,,,,,0.035323077816405,0,missing_prev,,
1982-03-12,1.3987711898105857,1.3453149795532229,1.3453149795532229,,,,,0.0367800081304122,0,missing_prev,,
1982-03-15,1.3631328048470208,1.3274953514613637,1.354223370552063,,,,,0.037167829608105,0,missing_prev,,
1982-03-16,1.3809514930294058,1.354223193636318,1.3720420598983765,,,,,0.0371992856452713,0,missing_prev,,
1982-03-17,1.3987714090978594,1.3631337881088257,1.3631337881088257,,,,,0.0375871279829976,0,missing_prev,,
1982-03-18,1.4165891408920288,1.3809518254797886,1.4165891408920288,,,,,0.0376499839849782,0,missing_prev,,
1982-03-19,1.443317413330078,1.416589247390117,1.443317413330078,,,,,0.0376814327158176,0,missing_prev,,
1982-03-22,1.4789546434921532,1.4433171890415997,1.4700452089309692,,,,,0.037723308855379,0,missing_prev,,
1982-03-23,1.4878640780533372,1.4522266236027837,1.4700452089309692,,,,,0.0381111311427567,0,missing_prev,,
1982-03-24,1.4789552918626538,1.4522272602557786,1.4611366987228394,,,,,0.0381425706271483,0,missing_prev,,
1982-03-25,1.461135833567046,1.443316967183686,1.4522264003753662,,,,,0.0385094642525363,0,missing_prev,,
1982-03-26,1.4700449829645876,1.443316967183686,1.4522264003753662,,,,,0.0388867991203611,0,missing_prev,,
