Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1973-02-21,0.3305615186691284,0.3305615186691284,0.3305615186691284,,,,,,0,no_prev,,
1973-02-22,0.3273518979549408,0.3273518979549408,0.3273518979549408,,,,,,0,missing_prev,,
1973-02-23,0.3305615186691284,0.3305615186691284,0.3305615186691284,,,,,,0,missing_prev,,
1973-02-26,0.3337705135345459,0.3337705135345459,0.3337705135345459,,,,,,0,missing_prev,,
1973-02-27,0.3369800746440887,0.3369800746440887,0.3369800746440887,,,,,,0,missing_prev,,
1973-02-28,0.3337705135345459,0.3337705135345459,0.3337705135345459,,,,,,0,missing_prev,,
1973-03-01,0.3305615186691284,0.3305615186691284,0.3305615186691284,,,,,,0,missing_prev,,
1973-03-02,0.3273518979549408,0.3273518979549408,0.3273518979549408,,,,,,0,missing_prev,,
1973-03-05,0.3273518979549408,0.3273518979549408,0.3273518979549408,,,,,,0,missing_prev,,
1973-03-06,0.3337705135345459,0.3337705135345459,0.3337705135345459,,,,,,0,missing_prev,,
1973-03-07,0.3401894271373749,0.3401894271373749,0.3401894271373749,,,,,,0,missing_prev,,
1973-03-08,0.3273518979549408,0.3273518979549408,0.3273518979549408,,,,,,0,missing_prev,,
1973-03-09,0.3273518979549408,0.3273518979549408,0.3273518979549408,,,,,,0,missing_prev,,
1973-03-12,0.3273518979549408,0.3273518979549408,0.3273518979549408,,,,,,0,missing_prev,,
1973-03-13,0.3209333419799804,0.3209333419799804,0.3209333419799804,,,,,,0,missing_prev,,
1973-03-14,0.3145148158073425,0.3145148158073425,0.3145148158073425,,,,,,0,missing_prev,,
1973-03-15,0.3113054931163788,0.3113054931163788,0.3113054931163788,,,,,,0,missing_prev,,
1973-03-16,0.3048867881298065,0.3048867881298065,0.3048867881298065,,,,,,0,missing_prev,,
1973-03-19,0.2856308221817016,0.2856308221817016,0.2856308221817016,,,,,,0,missing_prev,,
1973-03-20,0.2856308221817016,0.2856308221817016,0.2856308221817016,,,,,,0,missing_prev,,
1973-03-21,0.2824213206768036,0.2824213206768036,0.2824213206768036,,,,,,0,missing_prev,,
1973-03-22,0.2824213206768036,0.2824213206768036,0.2824213206768036,,,,,,0,missing_prev,,
1973-03-23,0.2888400554656982,0.2888400554656982,0.2888400554656982,,,,,,0,missing_prev,,
1973-03-26,0.2856308221817016,0.2856308221817016,0.2856308221817016,,,,,,0,missing_prev,,
1973-03-27,0.2952587306499481,0.2952587306499481,0.2952587306499481,,,,,0.004493099451065,0,missing_prev,,
1973-03-28,0.3016773462295532,0.3016773462295532,0.3016773462295532,,,,,0.0047498440742492,0,missing_prev,,
1973-03-29,0.3080961108207702,0.3080961108207702,0.3080961108207702,,,,,0.0048782098293304,0,missing_prev,,
1973-03-30,0.3048867881298065,0.3048867881298065,0.3048867881298065,,,,,0.0048781979084014,0,missing_prev,,
1973-04-02,0.3016773462295532,0.3016773462295532,0.3016773462295532,,,,,0.0048782157897949,0,missing_prev,,
1973-04-03,0.292049765586853,0.292049765586853,0.292049765586853,,,,,0.0051349365711212,0,missing_prev,,
1973-04-04,0.2952587306499481,0.2952587306499481,0.2952587306499481,,,,,0.0051349127292633,0,missing_prev,,
1973-04-05,0.2984682023525238,0.2984682023525238,0.2984682023525238,,,,,0.0051349318027496,0,missing_prev,,
1973-04-06,0.292049765586853,0.292049765586853,0.292049765586853,,,,,0.0052632844448089,0,missing_prev,,
1973-04-09,0.292049765586853,0.292049765586853,0.292049765586853,,,,,0.0052632844448089,0,missing_prev,,
1973-04-10,0.2727935314178467,0.2727935314178467,0.2727935314178467,,,,,0.005776789188385,0,missing_prev,,
