Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
2022-01-19,41.623998187837145,36.78399839855376,40.65599822998047,,,,,,0,no_prev,,
2022-01-20,46.82215634182406,39.63959851684567,43.55999755859375,,,,,,0,missing_prev,,
2022-01-21,48.35159802856441,41.57559840833872,43.55999755859375,,,,,,0,missing_prev,,
2022-01-24,43.559997657704535,40.53983885403918,41.430397033691406,,,,,,0,missing_prev,,
2022-01-25,43.482561859318736,40.00744511398958,40.55726623535156,,,,,,0,missing_prev,,
2022-01-26,43.61807595230659,40.89799495828017,41.83695602416992,,,,,,0,missing_prev,,
2022-01-27,48.03215353900394,42.34999521495561,44.29567337036133,,,,,,0,missing_prev,,
2022-01-28,46.07678463356756,42.737188594356645,45.25398635864258,,,,,,0,missing_prev,,
2022-01-31,46.4639892578125,44.52798970540365,46.4639892578125,,,,,,0,missing_prev,,
2022-02-01,48.39999193840574,45.54439167551453,48.18703079223633,,,,,,0,missing_prev,,
2022-02-02,54.43062780609708,48.20638885441036,51.31366729736328,,,,,,0,missing_prev,,
2022-02-03,54.75975226718503,48.69039264840304,51.90415191650391,,,,,,0,missing_prev,,
2022-02-04,52.59143267881263,48.51615057707811,48.5355110168457,,,,,,0,missing_prev,,
2022-02-07,48.43871743890328,44.527996830994255,44.59575653076172,,,,,,0,missing_prev,,
2022-02-08,46.038076002170286,42.75655328007645,44.04399490356445,,,,,,0,missing_prev,,
2022-02-09,45.9315971267949,42.47583769394112,45.79607772827149,,,,,,0,missing_prev,,
2022-02-10,46.94799213548053,43.92783367533964,45.54439163208008,,,,,,0,missing_prev,,
2022-02-11,47.34487271356776,44.58607460659404,46.55111312866211,,,,,,0,missing_prev,,
2022-02-14,47.43199975134295,45.48632138629882,46.57048034667969,,,,,,0,missing_prev,,
2022-02-15,46.89958989562972,45.68959017537418,46.4639892578125,,,,,,0,missing_prev,,
2022-02-16,46.91895845517302,45.44759809755875,45.689598083496094,,,,,,0,missing_prev,,
2022-02-17,45.57343012985305,43.74390749543311,43.8407096862793,,,,,,0,missing_prev,,
2022-02-18,44.43120412988259,43.3664018507308,43.95688247680664,,,,,,0,missing_prev,,
2022-02-22,44.21823229102942,42.09831400412256,42.14671325683594,,,,,,0,missing_prev,,
2022-02-23,42.58231040896122,40.830229541097744,41.71110916137695,,,,,3.4841023190788785,0,missing_prev,,
2022-02-24,43.30481333044796,41.00312324326652,43.04259490966797,,,,,3.382569930994801,0,missing_prev,,
2022-02-25,43.635022507370174,42.47932216222229,42.6444206237793,,,,,3.141495631801581,0,missing_prev,,
2022-02-28,45.27631557126308,41.23621539573477,44.654762268066406,,,,,3.0320596540136857,0,missing_prev,,
2022-03-01,46.66509463605857,44.042913717836605,46.41259002685547,,,,,3.0161405385959505,0,missing_prev,,
2022-03-02,48.85024386706876,45.96584824542727,48.034454345703125,,,,,2.992511693648444,0,missing_prev,,
2022-03-03,48.87938305472583,46.17659417464556,48.09272766113281,,,,,2.978190860173454,0,missing_prev,,
2022-03-04,49.56891544470815,46.85932851305195,49.530067443847656,,,,,2.838766436846341,0,missing_prev,,
2022-03-07,51.06453064434783,48.43263598341609,50.16133499145508,,,,,2.810458381715174,0,missing_prev,,
2022-03-08,53.72556065150231,49.384394291777184,50.81202697753906,,,,,2.906665054007825,0,missing_prev,,
2022-03-09,52.13282562769305,49.1318860183675,49.85055923461914,,,,,2.9124786278651986,0,missing_prev,,
2022-03-10,50.15161979282783,47.84992949952548,49.8408432006836,,,,,2.7548023590428623,0,missing_prev,,
2022-03-11,50.34585951394473,46.89817891329684,47.89849090576172,,,,,2.649935198317499,0,missing_prev,,
2022-03-14,50.36528182129754,47.18952993790544,49.48151016235352,,,,,2.613953989583802,0,missing_prev,,
2022-03-15,50.10306295733923,48.46177380553896,49.811710357666016,,,,,2.519304988221755,0,missing_prev,,
2022-03-16,50.8897247524004,48.89880704233101,50.27788162231445,,,,,2.467680787740777,0,missing_prev,,
2022-03-17,51.19078238287079,49.44266303485048,49.52035903930664,,,,,2.3993751843474387,0,missing_prev,,
2022-03-18,49.92825581590375,47.47117690826752,47.59742736816406,,,,,2.376852002247253,0,missing_prev,,
2022-03-21,48.00531514607682,47.19923585767695,47.801368713378906,,,,,2.298743249504298,0,missing_prev,,
