Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1987-06-26,0.3778034392967213,0.3620616293260245,0.3738682270050049,,,,,,0,no_prev,,
1987-06-29,0.3758358331508631,0.3719001404572311,0.3738682270050049,,,,,,0,missing_prev,,
1987-06-30,0.3994483802927345,0.3797708858952123,0.3896098732948303,,,,,,0,missing_prev,,
1987-07-01,0.3955128462641459,0.385674335360527,0.3935452401638031,,,,,,0,missing_prev,,
1987-07-02,0.3974809356088048,0.3935452429780701,0.3955128490924835,,,,,,0,missing_prev,,
1987-07-06,0.4210934221405062,0.397480720349496,0.4132225215435028,,,,,,0,missing_prev,,
1987-07-07,0.421093658217526,0.4033837616443634,0.4033837616443634,,,,,,0,missing_prev,,
1987-07-08,0.4073196027355723,0.397481087989838,0.4014163017272949,,,,,,0,missing_prev,,
1987-07-09,0.4328997289525446,0.4014161123014505,0.421093612909317,,,,,,0,missing_prev,,
1987-07-10,0.4407708577157601,0.4171581331952729,0.426996648311615,,,,,,0,missing_prev,,
1987-07-13,0.4269962532690316,0.4230610430240631,0.4230610430240631,,,,,,0,missing_prev,,
1987-07-14,0.4250287887526124,0.4112545875351734,0.4151902794837951,,,,,,0,missing_prev,,
1987-07-15,0.415190510612578,0.4014163017272948,0.4014163017272949,,,,,,0,missing_prev,,
1987-07-16,0.405351848198215,0.3974809431885596,0.4033837616443634,,,,,,0,missing_prev,,
1987-07-17,0.4033838136802248,0.3915776948437299,0.3974809944629669,,,,,,0,missing_prev,,
1987-07-20,0.4033838988169529,0.3778035689373406,0.3856744766235351,,,,,,0,missing_prev,,
1987-07-21,0.3896101706676727,0.3797711757583691,0.3856744766235351,,,,,,0,missing_prev,,
1987-07-22,0.3896099930642395,0.3837066948900877,0.3876419067382812,,,,,,0,missing_prev,,
1987-07-23,0.3896101663654555,0.3817392587661743,0.3817392587661743,,,,,,0,missing_prev,,
1987-07-24,0.3876420834445637,0.3797711757583691,0.3856744766235351,,,,,,0,missing_prev,,
1987-07-27,0.3974809944629669,0.3837067888187402,0.3974809944629669,,,,,,0,missing_prev,,
1987-07-28,0.4033835909312107,0.3896098732948303,0.3896098732948303,,,,,,0,missing_prev,,
1987-07-29,0.3935453799640585,0.3758359579661946,0.3817392587661743,,,,,,0,missing_prev,,
1987-07-30,0.3935452401638031,0.3817391231598412,0.3935452401638031,,,,,,0,missing_prev,,
1987-07-31,0.3974810783538673,0.3856744766235352,0.3856744766235351,,,,,0.0137741091734765,0,missing_prev,,
1987-08-03,0.3896099930642395,0.3817390889659908,0.3876419067382812,,,,,0.0134592729385785,0,missing_prev,,
1987-08-04,0.3876419067382812,0.3837066948900877,0.3876419067382812,,,,,0.013459253704761,0,missing_prev,,
1987-08-05,0.3994484543800354,0.387641859471363,0.3994484543800354,,,,,0.0129083113695987,0,missing_prev,,
1987-08-06,0.4053517878055573,0.3915775859903753,0.4053517878055572,,,,,0.0130657390060612,0,missing_prev,,
1987-08-07,0.4108827114105224,0.4029811208064739,0.4108827114105224,,,,,0.0132243748124231,0,missing_prev,,
1987-08-10,0.4108827803031353,0.3990306335472246,0.4089075028896332,,,,,0.0126752377607386,0,missing_prev,,
1987-08-11,0.4120773679034081,0.3962282383686616,0.4081153273582458,,,,,0.012600807079202,0,missing_prev,,
1987-08-12,0.4100961427927163,0.3982090597405877,0.4021715819835663,,,,,0.0126827498114577,0,missing_prev,,
1987-08-13,0.4061334741396534,0.3962278976183528,0.3982089161872864,,,,,0.011819628206266,0,missing_prev,,
1987-08-14,0.3962279846508131,0.3883034249577968,0.3942469656467438,,,,,0.0112713388746261,0,missing_prev,,
1987-08-17,0.3982093235129295,0.3724546047425659,0.3783981502056122,,,,,0.0121441034139386,0,missing_prev,,
1987-08-18,0.3803787196888365,0.3526430132164692,0.3764166831970215,,,,,0.0127025636241357,0,missing_prev,,
1987-08-19,0.388303675065684,0.376417069708321,0.3823601305484772,,,,,0.0126270749434709,0,missing_prev,,
1987-08-20,0.3863226771354675,0.3803791322744102,0.3863226771354675,,,,,0.0125499805375269,0,missing_prev,,
1987-08-21,0.3922659456729889,0.3843413859995622,0.3922659456729889,,,,,0.0123947181710042,0,missing_prev,,
1987-08-24,0.3922659815213938,0.3883034594841846,0.3902844786643982,,,,,0.0115300058573081,0,missing_prev,,
1987-08-25,0.3962279836713333,0.3902844429970788,0.3922659456729889,,,,,0.0113741876879061,0,missing_prev,,
1987-08-26,0.4081153739915862,0.3962282836437225,0.3962282836437225,,,,,0.011772032893684,0,missing_prev,,
1987-08-27,0.4021718288176543,0.3942472631447799,0.3962282836437225,,,,,0.0117741792166277,0,missing_prev,,
1987-08-28,0.396228049482618,0.3883034884929657,0.3883034884929657,,,,,0.0117763347152102,0,missing_prev,,
1987-08-31,0.3942469656467438,0.3883034249577968,0.3942469656467438,,,,,0.011463108116999,0,missing_prev,,
1987-09-01,0.3942469646721611,0.3883034239979066,0.3922659456729889,,,,,0.0111499010774972,0,missing_prev,,
1987-09-02,0.3962279836713333,0.3883034239979066,0.3922659456729889,,,,,0.0107585065845198,0,missing_prev,,
1987-09-03,0.4041528403759002,0.3922662339680969,0.4041528403759002,,,,,0.0107617376924777,0,missing_prev,,
1987-09-04,0.4061338315631386,0.4001907706260681,0.4001907706260681,,,,,0.0105271960607473,0,missing_prev,,
1987-09-08,0.4021715253397601,0.3883034249577968,0.3942469656467438,,,,,0.0107670839120959,0,missing_prev,,
1987-09-09,0.3982093041426651,0.3902847384697906,0.3962282836437225,,,,,0.0109266580650831,0,missing_prev,,
1987-09-10,0.4001905718158533,0.3883034884929657,0.3883034884929657,,,,,0.0109298776016517,0,missing_prev,,
1987-09-11,0.3922659456729889,0.3863224049987344,0.3922659456729889,,,,,0.0106166511560146,0,missing_prev,,
1987-09-14,0.3942470301544095,0.3883034884929657,0.3883034884929657,,,,,0.0105383291983104,0,missing_prev,,
1987-09-15,0.388303675065684,0.3823601305484772,0.3823601305484772,,,,,0.0103019851087623,0,missing_prev,,
1987-09-16,0.3823599810687029,0.3803789615631103,0.3803789615631103,,,,,0.0097472666867871,0,missing_prev,,
1987-09-17,0.3783978849896988,0.3684923052787781,0.3684923052787781,,,,,0.0097472496160752,0,missing_prev,,
1987-09-18,0.368492461420184,0.3605678975582123,0.3605678975582123,,,,,0.0096680091097021,0,missing_prev,,
1987-09-21,0.3625486255026885,0.3130202621891158,0.3169822990894317,,,,,0.0112529239930654,0,missing_prev,,
1987-09-22,0.3328316211700439,0.3110389536265887,0.3328316211700439,,,,,0.0110944419439891,0,missing_prev,,
1987-09-23,0.3605677539532432,0.336794071835781,0.3566052317619324,,,,,0.0110944589964223,0,missing_prev,,
1987-09-24,0.3625489176044568,0.3566053737887296,0.3605678975582123,,,,,0.0108567267553768,0,missing_prev,,
1987-09-25,0.3605677888806853,0.3486807048320771,0.348680704832077,,,,,0.0110944726699799,0,missing_prev,,
1987-09-28,0.3486808617849579,0.3407562967443907,0.3427373170852661,,,,,0.0110944728846656,0,missing_prev,,
1987-09-29,0.3506618821258333,0.3427373170852661,0.3427373170852661,,,,,0.0112529546047999,0,missing_prev,,
1987-09-30,0.3466997143012794,0.3427371913956119,0.3447186946868896,,,,,0.0111737138940564,0,missing_prev,,
1987-10-01,0.3427373170852661,0.3407562967443907,0.3427373170852661,,,,,0.0106982326790125,0,missing_prev,,
1987-10-02,0.3447186707301858,0.3407561480998992,0.3407561480998993,,,,,0.0105397509573089,0,missing_prev,,
1987-10-05,0.3665109100750963,0.3387751820004773,0.3506617844104767,,,,,0.0113321882742634,0,missing_prev,,
1987-10-06,0.3526432568213367,0.3447186946868896,0.3447186946868896,,,,,0.0114114291320834,0,missing_prev,,
1987-10-07,0.3427373264527749,0.3249071755434411,0.3308507204055786,,,,,0.0119661482318679,0,missing_prev,,
1987-10-08,0.3249070457230764,0.3090579215414629,0.3110389411449432,,,,,0.0125208777994955,0,missing_prev,,
1987-10-09,0.3110389102079943,0.3050958519886694,0.3070768713951111,,,,,0.01228312557763,0,missing_prev,,
1987-10-12,0.3011333116674833,0.2813221514225006,0.2813221514225006,,,,,0.0130755919390516,0,missing_prev,,
1987-10-13,0.2932085684604115,0.2833029944991191,0.285284012556076,,,,,0.0129963246052895,0,missing_prev,,
1987-10-14,0.285284012556076,0.2813219764421623,0.285284012556076,,,,,0.012837823422931,0,missing_prev,,
1987-10-15,0.2813221514225006,0.2714160876232006,0.2813221514225006,,,,,0.0129170570873305,0,missing_prev,,
1987-10-16,0.2813221002729604,0.271416038274765,0.271416038274765,,,,,0.0130755599862698,0,missing_prev,,
1987-10-19,0.2535860196577084,0.219906747341156,0.219906747341156,,,,,0.0148981899571564,0,missing_prev,,
1987-10-20,0.2218878790280253,0.198114177703594,0.202076718211174,,,,,0.0156113962294454,0,missing_prev,,
1987-10-21,0.2496240586042404,0.2060386934260542,0.2496240586042404,,,,,0.0174340430857534,0,missing_prev,,
1987-10-22,0.237736850976944,0.221887727578481,0.2377368509769439,,,,,0.0180680300754104,0,missing_prev,,
1987-10-23,0.2436804696345713,0.2337749004364013,0.2337749004364013,,,,,0.0181472702888584,0,missing_prev,,
1987-10-26,0.2357558571704687,0.1822649389505386,0.1822649389505386,,,,,0.0183057724851127,0,missing_prev,,
1987-10-27,0.2060385976883899,0.190189474789283,0.1941520124673843,,,,,0.0183850121328885,0,missing_prev,,
1987-10-28,0.1882084817920673,0.1783029146223658,0.1822649389505386,,,,,0.0179095307353613,0,missing_prev,,
1987-10-29,0.1981140424807866,0.1822649190823237,0.1901894807815551,,,,,0.0183057482375988,0,missing_prev,,
1987-10-30,0.2298122644424438,0.1981140210710723,0.2298122644424438,,,,,0.019415171874989,0,missing_prev,,
1987-11-02,0.2258503586053848,0.2218878191668242,0.2258503586053848,,,,,0.0194151670843911,0,missing_prev,,
1987-11-03,0.2218876646985692,0.2100010824715485,0.2119820863008499,,,,,0.0197321555281218,0,missing_prev,,
1987-11-04,0.2119820098371874,0.2060384714717494,0.2100010067224502,,,,,0.0198113992050591,0,missing_prev,,
1987-11-05,0.2111965741057691,0.2032269018155906,0.2072114795446396,,,,,0.0199716901789663,0,missing_prev,,
1987-11-06,0.2171736038969306,0.2072116280043567,0.2151813060045242,,,,,0.0202116742478465,0,missing_prev,,
1987-11-09,0.2111965741057691,0.2032269018155906,0.2072114795446396,,,,,0.0195804212924191,0,missing_prev,,
1987-11-10,0.2052195158977559,0.2012344300746917,0.2012344300746917,,,,,0.0195025207858391,0,missing_prev,,
1987-11-11,0.2032271549407914,0.1992420554161071,0.1992420554161071,,,,,0.0188694640010885,0,missing_prev,,
1987-11-12,0.2072117376327514,0.1952574727241471,0.1992420554161071,,,,,0.0184759226428681,0,missing_prev,,
1987-11-13,0.2052194386862902,0.1992420554161071,0.1992420554161071,,,,,0.0184772944074245,0,missing_prev,,
1987-11-16,0.1992420554161071,0.1952574727241471,0.1992420554161071,,,0.4407708577157601,0.1783029146223658,0.0176064889161984,0,missing_prev,,
1987-11-17,0.2072118155937968,0.1952575461875372,0.2012344300746917,,,0.4407708577157601,0.1783029146223658,0.0176092030109324,0,missing_prev,,
1987-11-18,0.2052192948827489,0.1912722391690572,0.1952573359012603,,,0.4407708577157601,0.1783029146223658,0.0180086037949235,0,missing_prev,,
1987-11-19,0.2111967653036117,0.1952574062932466,0.2111967653036117,,,0.4407708577157601,0.1783029146223658,0.0180914639737026,0,missing_prev,,
1987-11-20,0.2092039981995911,0.2032271176576614,0.2032271176576614,,,0.4407708577157601,0.1783029146223658,0.0180140053536311,0,missing_prev,,
1987-11-23,0.2191664034208334,0.2032270474204983,0.2151813060045242,,,0.4407708577157601,0.1783029146223658,0.0165912079563002,0,missing_prev,,
1987-11-24,0.2370980281330773,0.2151812933172142,0.233112946152687,,,0.4407708577157601,0.1783029146223658,0.0165169292959575,0,missing_prev,,
1987-11-25,0.2390902909769441,0.2331129120949099,0.2370979934930801,,,0.4407708577157601,0.1783029146223658,0.0148541308355162,0,missing_prev,,
1987-11-27,0.2510451851115734,0.2351058246864765,0.2430755048990249,,,0.4407708577157601,0.1783029146223658,0.0143822520114897,0,missing_prev,,
1987-11-30,0.2271360682003369,0.2131889957032559,0.2171735912561416,,,0.4407708577157601,0.1783029146223658,0.0151814896113936,0,missing_prev,,
1987-12-01,0.2271359443538147,0.2151811761515481,0.2231508493423462,,,0.4269962532690316,0.1783029146223658,0.0135200436106871,0,missing_prev,,
1987-12-02,0.2311206459999084,0.2191663882437069,0.2311206459999084,,,0.4250287887526124,0.1783029146223658,0.0130472675714211,0,missing_prev,,
1987-12-03,0.2311205225331442,0.2231508493423462,0.2231508493423462,,,0.415190510612578,0.1783029146223658,0.0127320955239228,0,missing_prev,,
1987-12-04,0.2211587278764741,0.2111967653036117,0.2111967653036117,,,0.4120773679034081,0.1783029146223658,0.0125762939495337,0,missing_prev,,
1987-12-07,0.2151813466399287,0.2111967653036117,0.2111967653036117,,,0.4120773679034081,0.1783029146223658,0.0111507658565508,0,missing_prev,,
1987-12-08,0.2231510713794762,0.2131890915862899,0.2211587727069854,,,0.4120773679034081,0.1783029146223658,0.0113119602885606,0,missing_prev,,
1987-12-09,0.2251433376082749,0.2191664576530456,0.2191664576530456,,,0.4120773679034081,0.1783029146223658,0.0109170644414164,0,missing_prev,,
1987-12-10,0.2231510713794762,0.2131890915862899,0.2211587727069854,,,0.4120773679034081,0.1783029146223658,0.0110777990399798,0,missing_prev,,
1987-12-11,0.2231510392228791,0.2191664576530456,0.2191664576530456,,,0.4120773679034081,0.1783029146223658,0.010918395411166,0,missing_prev,,
1987-12-14,0.2271360158920288,0.2151812439245159,0.2271360158920288,,,0.4120773679034081,0.1783029146223658,0.0109981013157749,0,missing_prev,,
