Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
2000-12-08,6.007411685585976,3.972113737463952,5.252381801605225,,,,,,0,no_prev,,
2000-12-11,5.97458164811486,5.219552099177268,5.564239501953125,,,,,,0,missing_prev,,
2000-12-12,5.580655163938895,5.08824441417958,5.2195539474487305,,,,,,0,missing_prev,,
2000-12-13,5.482173013987032,5.186726564131443,5.2195539474487305,,,,,,0,missing_prev,,
2000-12-14,5.318036085330181,5.219553935601844,5.285208702087402,,,,,,0,missing_prev,,
2000-12-15,5.318036085330181,4.727143186960161,5.285208702087402,,,,,,0,missing_prev,,
2000-12-18,5.383690854842047,5.104658097121575,5.268795013427734,,,,,,0,missing_prev,,
2000-12-19,5.268794547220703,5.055416574903354,5.1538987159729,,,,,,0,missing_prev,,
2000-12-20,5.1538992646622335,4.72714327459466,4.792798042297363,,,,,,0,missing_prev,,
2000-12-21,4.858452328291955,4.661488044712551,4.776383876800537,,,,,,0,missing_prev,,
2000-12-22,5.088245404231084,4.858453676298067,5.055418014526367,,,,,,0,missing_prev,,
2000-12-26,5.088244456993906,4.95693492261987,4.989762306213379,,,,,,0,missing_prev,,
2000-12-27,5.022588729858398,4.792797088623047,4.874865531921387,,,,,,0,missing_prev,,
2000-12-28,5.088243980535725,4.80921124611925,4.891279697418213,,,,,,0,missing_prev,,
2000-12-29,5.285207748413086,4.924106597900391,5.186725616455078,,,,,,0,missing_prev,,
2001-01-02,5.318037132164101,4.907694760855143,5.055418014526367,,,,,,0,missing_prev,,
2001-01-03,5.088244008679761,4.595833298162365,4.628660678863525,,,,,,0,missing_prev,,
2001-01-04,4.989761854125554,4.628660667313836,4.743556499481201,,,,,,0,missing_prev,,
2001-01-05,4.858453790072737,4.661489447231951,4.759971618652344,,,,,,0,missing_prev,,
2001-01-08,4.776383399963379,4.595832824707031,4.595832824707031,,,,,,0,missing_prev,,
2001-01-09,4.727141836415166,4.464522845503213,4.530177593231201,,,,,,0,missing_prev,,
2001-01-10,4.530177102369421,4.398867621141322,4.464522361755371,,,,,,0,missing_prev,,
2001-01-11,4.858452328291955,4.464523761133148,4.776383876800537,,,,,,0,missing_prev,,
2001-01-12,5.055418506946439,4.858454149532942,5.0225911140441895,,,,,,0,missing_prev,,
2001-01-16,5.383690909335487,4.95693492261987,4.989762306213379,,,,,0.3945853374500453,0,missing_prev,,
2001-01-17,5.219551526346515,4.956932581624677,5.088242053985596,,,,,0.3236781773140378,0,missing_prev,,
2001-01-18,5.121071840587415,4.858452771839342,4.989762306213379,,,,,0.303981758106457,0,missing_prev,,
2001-01-19,5.055416107177734,4.792797088623047,4.825624465942383,,,,,0.2947900888582719,0,missing_prev,,
2001-01-22,4.891281207958301,4.628662082698795,4.694316864013672,,,,,0.2934769958744286,0,missing_prev,,
2001-01-23,4.825626426643424,4.694316864013671,4.694316864013672,,,,,0.2947900923904853,0,missing_prev,,
2001-01-24,4.727141324211569,4.4481086766018585,4.464522361755371,,,,,0.2823156823600729,0,missing_prev,,
2001-01-25,4.72714425467111,4.267560785466974,4.694316864013672,,,,,0.2895377108194195,0,missing_prev,,
2001-01-26,5.088243980535725,4.56300589222236,4.891279697418213,,,,,0.3020120968109788,0,missing_prev,,
2001-01-29,5.252379892761805,4.891278775134431,5.235966205596924,,,,,0.2993859019133709,0,missing_prev,,
2001-01-30,5.268795013427734,4.973348564076646,5.268795013427734,,,,,0.3033251885442382,0,missing_prev,,
2001-01-31,5.268795044092504,5.08824443510491,5.104658126831055,,,,,0.2980727518065202,0,missing_prev,,
2001-02-01,5.268795022424662,5.08824441417958,5.2195539474487305,,,,,0.3000423947613619,0,missing_prev,,
2001-02-02,5.711966051531665,5.252382576121071,5.679138660430908,,,,,0.3105472132752653,0,missing_prev,,
2001-02-05,6.401339064093784,5.711964087960608,6.270029544830322,,,,,0.3282739200451213,0,missing_prev,,
2001-02-06,6.74602455442602,6.270027688055327,6.499819278717041,,,,,0.3315566726601541,0,missing_prev,,
2001-02-07,6.565477420122195,6.270030936216696,6.401340484619141,,,,,0.3269608371640157,0,missing_prev,,
2001-02-08,6.663959522152422,6.368513040874728,6.598304748535156,,,,,0.3190822679944275,0,missing_prev,,
2001-02-09,6.614718531568845,6.302858352661133,6.302858352661133,,,,,0.3171126276782673,0,missing_prev,,
2001-02-12,6.401337588087041,6.17154598236084,6.17154598236084,,,,,0.3184257181936839,0,missing_prev,,
2001-02-13,6.466995258820362,6.138721387814253,6.401340484619141,,,,,0.3243346500236744,0,missing_prev,,
2001-02-14,6.4669943873801925,5.613482437776716,5.843274116516113,,,,,0.3479703683713354,0,missing_prev,,
2001-02-15,6.040236394545612,5.449343703774845,5.580653190612793,,,,,0.3663536771185709,0,missing_prev,,
2001-02-16,5.8761020375971205,5.285209095268919,5.61348295211792,,,,,0.3742321961502356,0,missing_prev,,
2001-02-20,5.77761894274669,5.022589194546839,5.1538987159729,,,,,0.3932720008723935,0,missing_prev,,
2001-02-21,5.285208237398961,4.956934433833808,5.1538987159729,,,,,0.3893327135463749,0,missing_prev,,
2001-02-22,5.153898239135742,4.874865531921387,4.874865531921387,,,,,0.389989283119562,0,missing_prev,,
2001-02-23,5.400104525612622,4.825625320760215,5.38369083404541,,,,,0.4024636885637354,0,missing_prev,,
2001-02-26,5.646309382083315,5.371380574414106,5.572447776794434,,,,,0.4029560801283162,0,missing_prev,,
2001-02-27,5.777620315551757,5.613483374769037,5.777620315551758,,,,,0.4006582166682289,0,missing_prev,,
2001-02-28,5.810445785522461,5.728377342224121,5.744791030883789,,,,,0.3986885718949723,0,missing_prev,,
2001-03-01,5.744792595505714,4.956935325264931,5.252381801605225,,,,,0.4190415568002152,0,missing_prev,,
2001-03-02,5.318036085330181,5.05541701938795,5.285208702087402,,,,,0.411162980669739,0,missing_prev,,
2001-03-05,5.547828214611122,5.301622820471575,5.482173442840576,,,,,0.4006582376381532,0,missing_prev,,
2001-03-06,5.613483050465584,5.252381801605225,5.252381801605225,,,,,0.4006582428874726,0,missing_prev,,
2001-03-07,5.482172977563106,5.268794987418435,5.416518211364746,,,,,0.3980320319517444,0,missing_prev,,
2001-03-08,5.449345630669744,5.121071797496868,5.2195539474487305,,,,,0.4039409609191556,0,missing_prev,,
2001-03-09,5.383690378468507,5.121071335616384,5.1538987159729,,,,,0.4072236983034373,0,missing_prev,,
2001-03-12,5.153900304333917,4.759971618652344,4.759971618652344,,,,,0.4032843615673829,0,missing_prev,,
2001-03-13,4.989761832534082,4.776383859432296,4.956934452056885,,,,,0.3835879539761374,0,missing_prev,,
2001-03-14,5.318035613099107,4.79279752785475,5.203139781951904,,,,,0.3855576027310839,0,missing_prev,,
2001-03-15,5.3836903630951305,5.219553461781255,5.31803560256958,,,,,0.380961766620593,0,missing_prev,,
2001-03-16,5.350863490028987,5.170312881469727,5.170312881469727,,,,,0.3763659317118557,0,missing_prev,,
2001-03-19,5.186724158256285,4.956932581624677,5.088242053985596,,,,,0.3730831876208115,0,missing_prev,,
2001-03-20,5.383692435968936,5.0225911140441895,5.0225911140441895,,,,,0.3783355762687533,0,missing_prev,,
2001-03-21,5.285207267091566,5.022588272453476,5.235966205596924,,,,,0.3757093812140326,0,missing_prev,,
2001-03-22,5.285208237398961,5.055416574903354,5.1538987159729,,,,,0.3507605697297177,0,missing_prev,,
2001-03-23,5.416518732905388,5.153899642825127,5.252381801605225,,,,,0.3376296627761866,0,missing_prev,,
2001-03-26,5.416517743357906,5.219553461781255,5.31803560256958,,,,,0.3218725163461245,0,missing_prev,,
2001-03-27,5.318035125732422,5.186725616455078,5.186725616455078,,,,,0.2969237258627105,0,missing_prev,,
2001-03-28,5.219553499221802,4.727142791748047,4.924107074737549,,,,,0.3034892020190547,0,missing_prev,,
2001-03-29,5.022590643460633,4.7599715248483125,5.006176948547363,,,,,0.302832639401487,0,missing_prev,,
2001-03-30,5.252381330766019,4.989762264227718,5.2195539474487305,,,,,0.2903582338689227,0,missing_prev,,
2001-04-02,5.25238037109375,5.08824348449707,5.186725616455078,,,,,0.2859265570260216,0,missing_prev,,
2001-04-03,5.285207748413086,4.858451843261719,4.858451843261719,,,,,0.2947898916817834,0,missing_prev,,
2001-04-04,5.318036088319582,4.825625339401102,5.268795013427734,,,,,0.3112035839065889,0,missing_prev,,
2001-04-05,5.350862982832355,5.235967151912642,5.31803560256958,,,,,0.2842851263337461,0,missing_prev,,
2001-04-06,5.285210257262187,4.98976372114194,5.0225911140441895,,,,,0.2869112389531624,0,missing_prev,,
2001-04-09,4.968752839776854,4.714012521416569,4.792798042297363,,,,,0.2887496021573185,0,missing_prev,,
2001-04-10,4.924108439149201,4.8453229044853,4.871584415435791,,,,,0.2795579680769776,0,missing_prev,,
2001-04-11,4.963500102214293,4.7954240651744495,4.81118106842041,,,,,0.2770893625202562,0,missing_prev,,
2001-04-12,4.858452130766556,4.75340461730957,4.75340461730957,,,,,0.2681603097316205,0,missing_prev,,
2001-04-16,4.842697677649956,4.700883084167529,4.740275859832764,,,,,0.2633281317568327,0,missing_prev,,
2001-04-17,4.858451081015775,4.76916058864355,4.832189083099365,,,,,0.2522979931768901,0,missing_prev,,
2001-04-18,4.989761855867173,4.674618801449974,4.727142810821533,,,,,0.2557121067983086,0,missing_prev,,
2001-04-19,4.763909316837978,4.727142810821533,4.727142810821533,,,,,0.2361732436291922,0,missing_prev,,
2001-04-20,4.889968821082059,4.777042505797751,4.874211311340332,,,,,0.2354642607938842,0,missing_prev,,
2001-04-23,4.858453246566695,4.819060482586577,4.850574493408203,,,,,0.2304482696016639,0,missing_prev,,
2001-04-24,4.858451081015775,4.79542258655996,4.832189083099365,,,,,0.2237777463146321,0,missing_prev,,
2001-04-25,4.8847139329226685,4.761282671407941,4.779666423797607,,,,,0.2142709438982314,0,missing_prev,,
2001-04-26,4.92410679449755,4.766535276892419,4.8978447914123535,,,,,0.210069044816913,0,missing_prev,,
2001-04-27,5.265509128570557,4.910973988444383,5.265509128570557,,,,,0.2155839518034168,0,missing_prev,,
2001-04-30,6.053368700708666,5.092183049765091,5.514999866485596,,,,,0.2435265771638603,0,missing_prev,,
2001-05-01,5.69883406348531,5.515000512699541,5.656815052032471,,,,,0.2430013737807829,0,missing_prev,,
2001-05-02,5.777618907746814,5.4913641126996,5.514999866485596,,,,,0.2491991661380914,0,missing_prev,,
2001-05-03,5.567523477306997,5.4887374700141605,5.53075647354126,,,6.74602455442602,3.972113737463952,0.2326541781308547,0,missing_prev,,
2001-05-04,5.814386161864446,5.515000576569222,5.738226890563965,,,6.74602455442602,4.267560785466974,0.2341248367981707,0,missing_prev,,
2001-05-07,5.777617359252977,5.654186623267799,5.725093364715576,,,6.74602455442602,4.267560785466974,0.2285573035760458,0,missing_prev,,
2001-05-08,6.0638739953599945,5.7513571809273305,6.045490741729736,,,6.74602455442602,4.267560785466974,0.2355430533379554,0,missing_prev,,
2001-05-09,6.171547301757547,6.040237784698876,6.147911548614502,,,6.74602455442602,4.267560785466974,0.2237251978142475,0,missing_prev,,
2001-05-10,6.460428885728582,6.221445584547083,6.42628812789917,,,6.74602455442602,4.267560785466974,0.2165294613420716,0,missing_prev,,
2001-05-11,6.486689175160883,6.250331686285558,6.2765936851501465,,,6.74602455442602,4.267560785466974,0.2213879276602961,0,missing_prev,,
2001-05-14,6.276594853241835,5.987713813781738,5.987713813781738,,,6.74602455442602,4.267560785466974,0.2198122939815943,0,missing_prev,,
2001-05-15,6.263465054613007,5.937817460906421,6.18467903137207,,,6.74602455442602,4.267560785466974,0.2204950540247529,0,missing_prev,,
2001-05-16,6.273969121893271,5.961452804194971,6.061247825622559,,,6.74602455442602,4.267560785466974,0.2277432908586114,0,missing_prev,,
2001-05-17,6.510325936439392,6.040237636470484,6.481437683105469,,,6.74602455442602,4.267560785466974,0.2398237813757739,0,missing_prev,,
2001-05-18,6.48669013049732,6.30285661227683,6.371137619018555,,,6.74602455442602,4.267560785466974,0.2429752215663142,0,missing_prev,,
2001-05-21,6.331745869219197,6.158417324974254,6.210940837860107,,,6.74602455442602,4.267560785466974,0.2458114495887891,0,missing_prev,,
2001-05-22,6.276593452283835,6.0139744751932485,6.040236473083496,,,6.74602455442602,4.267560785466974,0.2515891998250922,0,missing_prev,,
2001-05-23,6.1479094667585485,6.021852493286133,6.021852493286133,,,6.74602455442602,4.267560785466974,0.2440257565873008,0,missing_prev,,
2001-05-24,6.119022846221924,6.040237342121872,6.119022846221924,,,6.74602455442602,4.267560785466974,0.2464419104640746,0,missing_prev,,
2001-05-25,6.1190260758248805,6.027109772830354,6.058623790740967,,,6.74602455442602,4.267560785466974,0.2436055221734346,0,missing_prev,,
2001-05-29,6.092763347444576,5.780246476801719,5.790750980377197,,,6.74602455442602,4.267560785466974,0.2539001638489988,0,missing_prev,,
2001-05-30,5.7250958482687295,5.226119687330728,5.331167221069336,,,6.74602455442602,4.267560785466974,0.273964275792625,0,missing_prev,,
2001-05-31,5.286522711679348,5.031782343365959,5.255008697509766,,,6.74602455442602,4.267560785466974,0.2810024204401709,0,missing_prev,,
2001-06-01,5.2786444585900645,5.205110924017333,5.255008697509766,,,6.74602455442602,4.267560785466974,0.2776409011188749,0,missing_prev,,
2001-06-04,5.273390210750073,5.055416431406204,5.2208662033081055,,,6.74602455442602,4.267560785466974,0.2716532788063016,0,missing_prev,,
2001-06-05,5.725094698234786,5.155211378659281,5.475606918334961,,,6.74602455442602,4.267560785466974,0.2560011855515788,0,missing_prev,,
2001-06-06,5.882667005178623,5.423083637572385,5.596412181854248,,,6.74602455442602,4.267560785466974,0.2670311523758397,0,missing_prev,,
2001-06-07,5.89579454632515,5.546511426934631,5.803877830505371,,,6.74602455442602,4.267560785466974,0.2695522853495719,0,missing_prev,,
2001-06-08,6.021856879998894,5.817013773205742,5.935192584991455,,,6.74602455442602,4.267560785466974,0.2751200070375993,0,missing_prev,,
2001-06-11,5.935192169154307,5.725096574133655,5.767115592956543,,,6.74602455442602,4.267560785466974,0.2715484240601025,0,missing_prev,,
2001-06-12,5.853776921250333,5.751355185142246,5.817009925842285,,,6.74602455442602,4.267560785466974,0.2707080640650188,0,missing_prev,,
2001-06-13,5.9483226337845485,5.711965539238669,5.777620315551758,,,6.74602455442602,4.267560785466974,0.2666111226210773,0,missing_prev,,
2001-06-14,5.830144336964704,5.751358304845284,5.777620315551758,,,6.74602455442602,4.267560785466974,0.2645101832235072,0,missing_prev,,
2001-06-15,5.932563105647888,5.751355859805589,5.92205810546875,,,6.74602455442602,4.267560785466974,0.2592577795726359,0,missing_prev,,
2001-06-18,5.935190888193094,5.830143363807734,5.843274116516113,,,6.74602455442602,4.267560785466974,0.2540053809930373,0,missing_prev,,
2001-06-19,5.922059634578607,5.75398359556203,5.843274116516113,,,6.74602455442602,4.56300589222236,0.2491731809752966,0,missing_prev,,
2001-06-20,5.908928481310448,5.777618959503549,5.895797729492188,,,6.74602455442602,4.674618801449974,0.2413996580993091,0,missing_prev,,
2001-06-21,5.869536073268946,5.751357296267154,5.798628807067871,,,6.74602455442602,4.674618801449974,0.2346766227203784,0,missing_prev,,
2001-06-22,5.927312603596268,5.793376811599713,5.908929347991943,,,6.74602455442602,4.674618801449974,0.2212305224014844,0,missing_prev,,
2001-06-25,5.953573539219607,5.882666279602969,5.885292530059815,,,6.74602455442602,4.674618801449974,0.2167134720573302,0,missing_prev,,
2001-06-26,5.9194346450098,5.869536876678467,5.869536876678467,,,6.74602455442602,4.674618801449974,0.2102005710288116,0,missing_prev,,
2001-06-27,6.0402396431341545,5.856406062328458,6.037613391876221,,,6.74602455442602,4.674618801449974,0.207049155177416,0,missing_prev,,
2001-06-28,6.119025177247334,5.948322852731306,6.037613391876221,,,6.74602455442602,4.674618801449974,0.2088349692191604,0,missing_prev,,
2001-06-29,6.105891497240271,5.935189254487866,6.00084400177002,,,6.663959522152422,4.674618801449974,0.211776244811825,0,missing_prev,,
2001-07-02,6.105893504514305,6.040238735648559,6.0822577476501465,,,6.663959522152422,4.674618801449974,0.2123015728018153,0,missing_prev,,
2001-07-03,6.119024257925,6.040238735648559,6.0822577476501465,,,6.614718531568845,4.674618801449974,0.2029523188671586,0,missing_prev,,
2001-07-05,6.119023496963716,6.053368736262791,6.092761993408203,,,6.510325936439392,4.674618801449974,0.1829932575733369,0,missing_prev,,
2001-07-06,6.147912731947374,6.079631709825599,6.129529476165772,,,6.510325936439392,4.674618801449974,0.1737491033500728,0,missing_prev,,
2001-07-09,6.124275346736866,6.092761345459253,6.119022846221924,,,6.510325936439392,4.674618801449974,0.1722784871954244,0,missing_prev,,
2001-07-10,6.158418073288312,6.092763298523644,6.134782314300537,,,6.510325936439392,4.674618801449974,0.1661857270122563,0,missing_prev,,
2001-07-11,6.132154563036596,5.882666279602969,5.885292530059815,,,6.510325936439392,4.674618801449974,0.1534750356171389,0,missing_prev,,
2001-07-12,5.974583625793457,5.898423857820939,5.974583625793457,,,6.510325936439392,4.674618801449974,0.138663344742235,0,missing_prev,,
2001-07-13,6.000845632022122,5.948321619564792,5.974583625793457,,,6.510325936439392,4.674618801449974,0.1267929804649074,0,missing_prev,,
2001-07-16,6.013978125577762,5.895799814698301,5.935192584991455,,,6.510325936439392,4.674618801449974,0.122800950920345,0,missing_prev,,
