Date,High,Low,Close,Max200,Min200,Max100,Min100,ATR25,Signal,Reason,EntryPrice,StopPrice
1997-03-19,8.851172935250423,8.676478657897501,8.734709739685059,,,,,,0,no_prev,,
1997-03-20,8.792940821472616,8.734709739685059,8.734709739685059,,,,,,0,missing_prev,,
1997-03-21,8.880287986492963,8.734709258060903,8.85117244720459,,,,,,0,missing_prev,,
1997-03-24,8.734709739685059,8.734709739685059,8.734709739685059,,,,,,0,missing_prev,,
1997-03-25,8.85117244720459,8.734709258060903,8.85117244720459,,,,,,0,missing_prev,,
1997-03-26,8.85117244720459,8.785661709813105,8.85117244720459,,,,,,0,missing_prev,,
1997-03-27,8.851173080407854,8.792940965675053,8.829336166381836,,,,,,0,missing_prev,,
1997-03-31,8.734709739685059,8.734709739685059,8.734709739685059,,,,,,0,missing_prev,,
1997-04-01,8.734709739685059,8.734709739685059,8.734709739685059,,,,,,0,missing_prev,,
1997-04-02,8.67647933959961,8.67647933959961,8.67647933959961,,,,,,0,missing_prev,,
1997-04-03,8.792941143635227,8.756546974182129,8.756546974182129,,,,,,0,missing_prev,,
1997-04-04,8.85117244720459,8.85117244720459,8.85117244720459,,,,,,0,missing_prev,,
1997-04-07,8.85117244720459,8.85117244720459,8.85117244720459,,,,,,0,missing_prev,,
1997-04-08,8.734709739685059,8.734709739685059,8.734709739685059,,,,,,0,missing_prev,,
1997-04-09,8.85117244720459,8.85117244720459,8.85117244720459,,,,,,0,missing_prev,,
1997-04-10,8.851172935250423,8.61824706011482,8.734709739685059,,,,,,0,missing_prev,,
1997-04-11,8.67647933959961,8.67647933959961,8.67647933959961,,,,,,0,missing_prev,,
1997-04-14,8.560015925580034,8.501784324645996,8.501784324645996,,,,,,0,missing_prev,,
1997-04-15,8.676477669641278,8.618246078491211,8.618246078491211,,,,,,0,missing_prev,,
1997-04-16,8.560013771057129,8.560013771057129,8.560013771057129,,,,,,0,missing_prev,,
1997-04-17,8.618246078491211,8.501782896191077,8.618246078491211,,,,,,0,missing_prev,,
1997-04-18,8.676477669641278,8.618246078491211,8.618246078491211,,,,,,0,missing_prev,,
1997-04-21,8.676477669641278,8.618246078491211,8.618246078491211,,,,,,0,missing_prev,,
1997-04-22,8.560013771057129,8.560013771057129,8.560013771057129,,,,,,0,missing_prev,,
1997-04-23,8.676477669641278,8.618246078491211,8.618246078491211,,,,,0.0975376747384775,0,missing_prev,,
1997-04-24,8.67647901968097,8.640084334048634,8.654642105102539,,,,,0.092879221291951,0,missing_prev,,
1997-04-25,8.618246078491211,8.560014487341144,8.618246078491211,,,,,0.0943350827309045,0,missing_prev,,
1997-04-28,8.618246078491211,8.618246078491211,8.618246078491211,,,,,0.0885119335936221,0,missing_prev,,
1997-04-29,8.618246078491211,8.618246078491211,8.618246078491211,,,,,0.0838534252928408,0,missing_prev,,
1997-04-30,8.560013771057129,8.560013771057129,8.560013771057129,,,,,0.0815241900244566,0,missing_prev,,
1997-05-01,8.560013771057129,8.560013771057129,8.560013771057129,,,,,0.0789037605287973,0,missing_prev,,
1997-05-02,8.501784324645996,8.501784324645996,8.501784324645996,,,,,0.0789036537959305,0,missing_prev,,
1997-05-05,8.567293167114258,8.5527353991116,8.567293167114258,,,,,0.0777389504267899,0,missing_prev,,
1997-05-06,8.567293167114258,8.501782437109746,8.567293167114258,,,,,0.0803593796269704,0,missing_prev,,
1997-05-07,8.618247526514073,8.501784324645996,8.501784324645996,,,,,0.0826886916982755,0,missing_prev,,
1997-05-08,8.501784324645996,8.501784324645996,8.501784324645996,,,,,0.0780302195368508,0,missing_prev,,
1997-05-09,8.618246078491211,8.552735860944301,8.618246078491211,,,,,0.0789036707697609,0,missing_prev,,
1997-05-12,8.618246078491211,8.618246078491211,8.618246078491211,,,,,0.0789036707697609,0,missing_prev,,
1997-05-13,8.567295069194971,8.494505697026211,8.501784324645996,,,,,0.0791947777275797,0,missing_prev,,
1997-05-14,8.618246078491211,8.560014487341144,8.618246078491211,,,,,0.079194739580607,0,missing_prev,,
1997-05-15,8.560013771057129,8.560013771057129,8.560013771057129,,,,,0.0722069968725462,0,missing_prev,,
1997-05-16,8.560013771057129,8.560013771057129,8.560013771057129,,,,,0.0698777808691282,0,missing_prev,,
1997-05-19,8.560013771057129,8.560013771057129,8.560013771057129,,,,,0.0628899802709837,0,missing_prev,,
1997-05-20,8.560013771057129,8.560013771057129,8.560013771057129,,,,,0.0559022464711724,0,missing_prev,,
1997-05-21,8.67647933959961,8.56001613488385,8.67647933959961,,,,,0.0582315769155084,0,missing_prev,,
1997-05-22,9.08409786224365,8.560015055116471,9.084097862243652,,,,,0.0745363619085902,0,missing_prev,,
1997-05-23,9.200560020278449,9.025866783226254,9.084097862243652,,,,,0.0791948277446753,0,missing_prev,,
1997-05-27,9.200560569763184,9.200560569763184,9.200560569763184,,,,,0.0815240723994539,0,missing_prev,,
1997-05-28,9.433485368338236,9.08409786224365,9.084097862243652,,,,,0.093170280345874,0,missing_prev,,
1997-05-29,9.084096625901743,9.02586555480957,9.02586555480957,,,,,0.0908410166998713,0,missing_prev,,
1997-05-30,8.967636108398438,8.909405020055246,8.967636108398438,,,,,0.0931701204424539,0,missing_prev,,
1997-06-02,9.43348503112793,9.05498199905465,9.43348503112793,,,,,0.1080189726411778,0,missing_prev,,
1997-06-03,10.190493283942738,9.433484191225377,9.899335861206056,,,,,0.1382993363498722,0,missing_prev,,
1997-06-04,10.074032323413745,9.899338037759955,9.957569122314451,,,,,0.1452871948381798,0,missing_prev,,
