Price,Close
Ticker,BA
Date,
1962-01-02,0.190931037068367
1962-01-03,0.19474956393241882
1962-01-04,0.19284020364284515
1962-01-05,0.18902157247066498
1962-01-08,0.1894989013671875
1962-01-09,0.18997623026371002
1962-01-10,0.18997623026371002
1962-01-11,0.19188548624515533
1962-01-12,0.19713619351387024
1962-01-15,0.19331756234169006
1962-01-16,0.19188548624515533
1962-01-17,0.1923629194498062
1962-01-18,0.19331756234169006
1962-01-19,0.20238685607910156
1962-01-22,0.2019093930721283
1962-01-23,0.20238685607910156
1962-01-24,0.20334145426750183
1962-01-25,0.20811471343040466
1962-01-26,0.2071601152420044
1962-01-29,0.20811471343040466
1962-01-30,0.21002419292926788
1962-01-31,0.2143198549747467
1962-02-01,0.20954667031764984
1962-02-02,0.2114562839269638
1962-02-05,0.20952919125556946
1962-02-06,0.20952919125556946
1962-02-07,0.20952919125556946
1962-02-08,0.21001087129116058
1962-02-09,0.21386437118053436
1962-02-12,0.2104925960302353
1962-02-13,0.2119378000497818
1962-02-14,0.21338292956352234
1962-02-15,0.21482761204242706
1962-02-16,0.21241918206214905
1962-02-19,0.21145592629909515
1962-02-20,0.2104925960302353
1962-02-21,0.20808404684066772
1962-02-23,0.20134049654006958
1962-02-26,0.2023041993379593
1962-02-27,0.20471253991127014
1962-02-28,0.20663923025131226
1962-03-01,0.20423077046871185
1962-03-02,0.2023041993379593
1962-03-05,0.20182235538959503
1962-03-06,0.1950787752866745
1962-03-07,0.19459733366966248
1962-03-08,0.19845081865787506
1962-03-09,0.19748735427856445
1962-03-12,0.19893227517604828
1962-03-13,0.19845081865787506
1962-03-14,0.19845081865787506
1962-03-15,0.19556058943271637
1962-03-16,0.1950787752866745
1962-03-19,0.19170713424682617
1962-03-20,0.19122542440891266
1962-03-21,0.19122542440891266
1962-03-22,0.19411560893058777
1962-03-23,0.19411560893058777
1962-03-26,0.19363358616828918
1962-03-27,0.1950787752866745
1962-03-28,0.19556058943271637
1962-03-29,0.19652383029460907
1962-03-30,0.1931522637605667
1962-04-02,0.19363358616828918
1962-04-03,0.189780592918396
1962-04-04,0.18496359884738922
1962-04-05,0.18689046800136566
1962-04-06,0.18544544279575348
1962-04-09,0.18207362294197083
1962-04-10,0.18111036717891693
1962-04-11,0.1864086240530014
1962-04-12,0.1806286722421646
1962-04-13,0.18351884186267853
1962-04-16,0.1806286722421646
1962-04-17,0.1801469773054123
1962-04-18,0.18207362294197083
1962-04-19,0.1864086240530014
1962-04-23,0.1902620792388916
1962-04-24,0.189780592918396
1962-04-25,0.18737222254276276
1962-04-26,0.1801469773054123
1962-04-27,0.17870162427425385
1962-04-30,0.1734035462141037
1962-05-01,0.18111036717891693
1962-05-02,0.18303698301315308
1962-05-03,0.18207362294197083
1962-05-04,0.18111036717891693
1962-05-07,0.18207362294197083
1962-05-08,0.17623162269592285
1962-05-09,0.17477107048034668
1962-05-10,0.17477107048034668
1962-05-11,0.1723368763923645
1962-05-14,0.1718500554561615
1962-05-15,0.17769216001033783
1962-05-16,0.17574477195739746
1962-05-17,0.17525812983512878
1962-05-18,0.17525812983512878
1962-05-21,0.1723368763923645
1962-05-22,0.16844233870506287
1962-05-23,0.1635739952325821
1962-05-24,0.15724541246891022
1962-05-25,0.155298113822937
1962-05-28,0.14020656049251556
1962-05-29,0.15919266641139984
1962-05-31,0.16844233870506287
1962-06-01,0.1694159060716629
1962-06-04,0.1567583531141281
1962-06-05,0.1650347262620926
1962-06-06,0.16844233870506287
1962-06-07,0.16454754769802094
1962-06-08,0.1650347262620926
1962-06-11,0.1616269201040268
1962-06-12,0.1577323079109192
1962-06-13,0.15383759140968323
1962-06-14,0.14848248660564423
1962-06-15,0.15870584547519684
1962-06-18,0.15967951714992523
1962-06-19,0.15870584547519684
1962-06-20,0.15919266641139984
1962-06-21,0.15432429313659668
1962-06-22,0.14702187478542328
1962-06-25,0.14945605397224426
1962-06-26,0.14945605397224426
1962-06-27,0.15091654658317566
1962-06-28,0.15627168118953705
1962-06-29,0.15870584547519684
1962-07-02,0.1601664274930954
1962-07-03,0.1630871444940567
1962-07-05,0.1630871444940567
1962-07-06,0.15724541246891022
1962-07-09,0.15724541246891022
1962-07-10,0.1611400991678238
1962-07-11,0.16211353242397308
1962-07-12,0.16065317392349243
1962-07-13,0.1611400991678238
1962-07-16,0.15724541246891022
1962-07-17,0.15335069596767426
1962-07-18,0.15237705409526825
1962-07-19,0.1528640240430832
1962-07-20,0.15627168118953705
1962-07-23,0.15481135249137878
1962-07-24,0.15335069596767426
