Price,Close
Ticker,AIG
Date,
1973-01-02,13.6777925491333
1973-01-03,13.737521171569824
1973-01-04,13.578251838684082
1973-01-05,13.657883644104004
1973-01-08,13.618066787719727
1973-01-09,13.697708129882812
1973-01-10,13.697708129882812
1973-01-11,13.797257423400879
1973-01-12,13.817163467407227
1973-01-15,13.85698127746582
1973-01-16,13.637981414794922
1973-01-17,13.418974876403809
1973-01-18,13.339340209960938
1973-01-19,13.16015338897705
1973-01-22,13.180058479309082
1973-01-23,13.25969409942627
1973-01-24,13.180058479309082
1973-01-26,12.821695327758789
1973-01-29,12.423501968383789
1973-01-30,12.423501968383789
1973-01-31,12.463324546813965
1973-02-01,12.423501968383789
1973-02-02,12.403597831726074
1973-02-05,12.403597831726074
1973-02-06,12.463324546813965
1973-02-07,12.423501968383789
1973-02-08,12.284139633178711
1973-02-09,12.343867301940918
1973-02-12,12.503134727478027
1973-02-13,12.66241455078125
1973-02-14,12.443411827087402
1973-02-15,12.144766807556152
1973-02-16,12.164679527282715
1973-02-20,12.264227867126465
1973-02-21,12.184596061706543
1973-02-22,12.144766807556152
1973-02-23,11.965580940246582
1973-02-26,11.905852317810059
1973-02-27,11.408124923706055
1973-02-28,11.388211250305176
1973-03-01,11.388211250305176
1973-03-02,11.56739616394043
1973-03-05,11.627124786376953
1973-03-06,11.905852317810059
1973-03-07,12.164679527282715
1973-03-08,12.184596061706543
1973-03-09,12.184596061706543
1973-03-12,12.224410057067871
1973-03-13,12.244319915771484
1973-03-14,12.264227867126465
1973-03-15,12.224410057067871
1973-03-16,12.264227867126465
1973-03-19,12.005402565002441
1973-03-20,11.905852317810059
1973-03-21,11.726668357849121
1973-03-22,11.388211250305176
1973-03-23,11.428030967712402
1973-03-26,11.428030967712402
1973-03-27,11.527582168579102
1973-03-28,11.945673942565918
1973-03-29,12.224410057067871
1973-03-30,12.025315284729004
1973-04-02,11.78640079498291
1973-04-03,11.666942596435547
1973-04-04,11.268757820129395
1973-04-05,11.388211250305176
1973-04-06,11.467851638793945
1973-04-09,11.467851638793945
1973-04-10,11.388211250305176
1973-04-11,11.428030967712402
1973-04-12,11.627124786376953
1973-04-13,11.666942596435547
1973-04-16,11.647032737731934
1973-04-17,11.56739616394043
1973-04-18,11.527582168579102
1973-04-19,11.507667541503906
1973-04-23,11.368301391601562
1973-04-24,11.189116477966309
1973-04-25,11.109479904174805
1973-04-26,11.029834747314453
1973-04-27,10.910377502441406
1973-04-30,10.870558738708496
1973-05-01,10.671468734741211
1973-05-02,10.73119831085205
1973-05-03,10.73119831085205
1973-05-04,11.069652557373047
1973-05-07,10.870558738708496
1973-05-08,10.771016120910645
1973-05-09,10.71129035949707
1973-05-10,10.611745834350586
1973-05-11,10.492290496826172
1973-05-14,9.83527660369873
1973-05-15,9.875091552734375
1973-05-16,9.914911270141602
1973-05-17,9.875091552734375
1973-05-18,9.616265296936035
1973-05-21,9.576454162597656
1973-05-22,9.616265296936035
1973-05-23,9.755640983581543
1973-05-24,10.671468734741211
1973-05-25,10.591835021972656
1973-05-29,10.392738342285156
1973-05-30,9.914911270141602
1973-05-31,9.755640983581543
1973-06-01,9.715812683105469
1973-06-04,9.715812683105469
1973-06-05,9.914911270141602
1973-06-06,9.775538444519043
1973-06-07,9.894999504089355
1973-06-08,10.173728942871094
1973-06-11,10.15381908416748
1973-06-12,10.75111198425293
1973-06-13,10.73119831085205
1973-06-14,10.552011489868164
1973-06-15,10.253371238708496
1973-06-18,10.034371376037598
1973-06-19,10.074189186096191
1973-06-20,10.074189186096191
1973-06-21,10.074189186096191
1973-06-22,10.352917671203613
1973-06-25,9.974638938903809
1973-06-26,10.273283004760742
1973-06-27,10.313102722167969
1973-06-28,10.412647247314453
1973-06-29,10.352917671203613
1973-07-02,10.392738342285156
1973-07-03,10.392738342285156
1973-07-05,10.512187004089355
1973-07-06,10.71129035949707
1973-07-09,11.308570861816406
1973-07-10,11.627124786376953
1973-07-11,11.866037368774414
1973-07-12,11.766491889953613
1973-07-13,11.806303977966309
1973-07-16,11.945673942565918
1973-07-17,12.264227867126465
1973-07-18,12.264227867126465
1973-07-19,12.224410057067871
1973-07-20,12.980966567993164
1973-07-23,12.66241455078125
1973-07-24,12.66241455078125
1973-07-25,12.781883239746094
1973-07-26,12.742050170898438
1973-07-27,12.702239036560059
1973-07-30,12.622599601745605
1973-07-31,12.642508506774902
1973-08-01,12.304048538208008
1973-08-02,12.264227867126465
1973-08-03,12.104955673217773
1973-08-06,12.423501968383789
1973-08-07,12.383687019348145
1973-08-08,12.383687019348145
1973-08-09,12.503134727478027
1973-08-10,12.343867301940918
1973-08-13,12.582780838012695
1973-08-14,12.542953491210938
1973-08-15,12.343867301940918
1973-08-16,12.304048538208008
1973-08-17,12.383687019348145
1973-08-20,11.905852317810059
1973-08-21,11.866037368774414
1973-08-22,12.224410057067871
1973-08-23,12.622599601745605
