Price,Close
Ticker,CX
Date,
1999-09-15,6.146817207336426
1999-09-16,6.146817207336426
1999-09-17,6.218388557434082
1999-09-20,6.382585048675537
1999-09-21,6.29838228225708
1999-09-22,6.29838228225708
1999-09-23,6.29838228225708
1999-09-24,6.281541347503662
1999-09-27,6.348902702331543
1999-09-28,6.382585048675537
1999-09-29,6.449946880340576
1999-09-30,6.500468730926514
1999-10-01,6.466786861419678
1999-10-04,6.382585048675537
1999-10-05,6.2647013664245605
1999-10-06,6.466786861419678
1999-10-07,6.466786861419678
1999-10-08,6.483628749847412
1999-10-11,6.517309665679932
1999-10-12,6.315221786499023
1999-10-13,6.028933048248291
1999-10-14,5.843687057495117
1999-10-15,5.422670841217041
1999-10-18,5.287946701049805
1999-10-19,5.540555000305176
1999-10-20,5.675279140472412
1999-10-21,5.557394981384277
1999-10-22,5.759483337402344
1999-10-25,5.810004711151123
1999-10-26,5.607917308807373
1999-10-27,5.624757766723633
1999-10-28,5.793163776397705
1999-10-29,6.062612533569336
1999-11-01,6.1636576652526855
1999-11-02,6.433106899261475
1999-11-03,6.433106899261475
1999-11-04,6.399425983428955
1999-11-05,6.365744113922119
1999-11-08,6.399425983428955
1999-11-09,6.382585048675537
1999-11-10,6.635193824768066
1999-11-11,6.870963096618652
1999-11-12,6.803597927093506
1999-11-15,6.803597927093506
1999-11-16,6.736238479614258
1999-11-17,6.736238479614258
1999-11-18,6.702556133270264
1999-11-19,6.668875694274902
1999-11-22,6.231019020080566
1999-11-23,6.3320631980896
1999-11-24,6.5846734046936035
1999-11-26,6.769917964935303
1999-11-29,6.668875694274902
1999-11-30,6.618352890014648
1999-12-01,6.668875694274902
1999-12-02,6.803597927093506
1999-12-03,6.938324451446533
1999-12-06,7.005687713623047
1999-12-07,6.887801647186279
1999-12-08,7.005687713623047
1999-12-09,6.854122161865234
1999-12-10,7.005687713623047
1999-12-13,6.9888458251953125
1999-12-14,6.820441246032715
1999-12-15,6.921482563018799
1999-12-16,7.157252311706543
1999-12-17,7.308818340301514
1999-12-20,7.291976451873779
1999-12-21,7.308818340301514
1999-12-22,7.32565975189209
1999-12-23,7.376180171966553
1999-12-27,7.275135517120361
1999-12-28,7.409860134124756
1999-12-29,7.426701068878174
1999-12-30,7.5109052658081055
1999-12-31,7.5109052658081055
2000-01-03,7.376180171966553
2000-01-04,6.820441246032715
2000-01-05,6.769917964935303
2000-01-06,6.719398021697998
2000-01-07,6.837280750274658
2000-01-10,6.9888458251953125
2000-01-11,6.803597927093506
2000-01-12,6.753078460693359
2000-01-13,6.837280750274658
2000-01-14,7.005687713623047
