Price,Close
Ticker,BHP
Date,
1980-03-17,0.46847230195999146
1980-03-18,0.4731110632419586
1980-03-19,0.5009410381317139
1980-03-20,0.49630263447761536
1980-03-21,0.4777494966983795
1980-03-24,0.4731110632419586
1980-03-25,0.46383407711982727
1980-03-26,0.46383407711982727
1980-03-27,0.45919573307037354
1980-03-28,0.45919573307037354
1980-03-31,0.45919573307037354
1980-04-01,0.46383407711982727
1980-04-02,0.4731110632419586
1980-04-03,0.4916642904281616
1980-04-07,0.48702579736709595
1980-04-08,0.4731110632419586
1980-04-09,0.48702579736709595
1980-04-10,0.48702579736709595
1980-04-11,0.48702579736709595
1980-04-14,0.48702579736709595
1980-04-15,0.48702579736709595
1980-04-16,0.48702579736709595
1980-04-17,0.4916642904281616
1980-04-18,0.49630263447761536
1980-04-21,0.49630263447761536
1980-04-22,0.4916642904281616
1980-04-23,0.4916642904281616
1980-04-24,0.49630263447761536
1980-04-25,0.5055792331695557
1980-04-28,0.5009410381317139
1980-04-29,0.5009410381317139
1980-04-30,0.5009410381317139
1980-05-01,0.49630263447761536
1980-05-02,0.5009410381317139
1980-05-05,0.5009410381317139
1980-05-06,0.5009410381317139
1980-05-07,0.5009410381317139
1980-05-08,0.5009410381317139
1980-05-09,0.510217547416687
1980-05-12,0.5334093570709229
1980-05-13,0.5473244190216064
1980-05-14,0.5705162286758423
1980-05-15,0.5658777952194214
1980-05-16,0.5658777952194214
1980-05-19,0.5566008687019348
1980-05-20,0.5473244190216064
1980-05-21,0.5519628524780273
1980-05-22,0.5566008687019348
1980-05-23,0.5751543045043945
1980-05-27,0.5890693664550781
1980-05-28,0.602984607219696
1980-05-29,0.602984607219696
1980-05-30,0.598345935344696
1980-06-02,0.6076228022575378
1980-06-03,0.598345935344696
1980-06-04,0.6168994307518005
1980-06-05,0.6308143138885498
1980-06-06,0.6400911808013916
1980-06-09,0.6447293758392334
1980-06-10,0.6308143138885498
1980-06-11,0.6354528069496155
1980-06-12,0.6354528069496155
1980-06-13,0.6493677496910095
1980-06-16,0.6493677496910095
1980-06-17,0.6400911808013916
1980-06-18,0.6354528069496155
1980-06-19,0.6400911808013916
1980-06-20,0.6447293758392334
1980-06-23,0.6447293758392334
1980-06-24,0.6400911808013916
1980-06-25,0.6493677496910095
1980-06-26,0.6632828116416931
1980-06-27,0.6586445569992065
1980-06-30,0.6493677496910095
1980-07-01,0.6632828116416931
1980-07-02,0.6586445569992065
1980-07-03,0.6540060043334961
1980-07-07,0.6679210662841797
1980-07-08,0.6540060043334961
1980-07-09,0.6493677496910095
1980-07-10,0.6493677496910095
1980-07-11,0.6493677496910095
1980-07-14,0.6308143138885498
1980-07-15,0.6354528069496155
1980-07-16,0.6493677496910095
1980-07-17,0.6632828116416931
1980-07-18,0.6632828116416931
1980-07-21,0.6679210662841797
1980-07-22,0.6632828116416931
1980-07-23,0.6540060043334961
1980-07-24,0.6540060043334961
1980-07-25,0.6400911808013916
1980-07-28,0.6493677496910095
1980-07-29,0.6354528069496155
1980-07-30,0.6400911808013916
1980-07-31,0.6400911808013916
1980-08-01,0.6400911808013916
1980-08-04,0.6400911808013916
1980-08-05,0.6400911808013916
1980-08-06,0.6400911808013916
1980-08-07,0.6493677496910095
1980-08-08,0.6540060043334961
1980-08-11,0.6586445569992065
1980-08-12,0.6493677496910095
1980-08-13,0.6493677496910095
1980-08-14,0.6540060043334961
1980-08-15,0.6679210662841797
1980-08-18,0.6632828116416931
1980-08-19,0.6586445569992065
1980-08-20,0.6771979928016663
1980-08-21,0.6911128163337708
1980-08-22,0.6911128163337708
1980-08-25,0.6771979928016663
1980-08-26,0.6864744424819946
1980-08-27,0.6864744424819946
1980-08-28,0.6632828116416931
1980-08-29,0.6586445569992065
1980-09-02,0.6586445569992065
1980-09-03,0.6725596189498901
1980-09-04,0.6725596189498901
1980-09-05,0.6632828116416931
1980-09-08,0.6632828116416931
1980-09-09,0.6632828116416931
1980-09-10,0.6632828116416931
1980-09-11,0.6632828116416931
1980-09-12,0.6771979928016663
1980-09-15,0.6771979928016663
1980-09-16,0.6771979928016663
1980-09-17,0.6864744424819946
1980-09-18,0.6911128163337708
1980-09-19,0.6911128163337708
1980-09-22,0.6911128163337708
1980-09-23,0.6864744424819946
1980-09-24,0.6864744424819946
1980-09-25,0.6911128163337708
1980-09-26,0.6864744424819946
1980-09-29,0.6864744424819946
1980-09-30,0.6911128163337708
1980-10-01,0.6957511305809021
1980-10-02,0.6957511305809021
1980-10-03,0.7050281167030334
1980-10-06,0.6957511305809021
1980-10-07,0.6679210662841797
1980-10-08,0.6586445569992065
1980-10-09,0.6632828116416931
1980-10-10,0.6679210662841797
1980-10-13,0.6679210662841797
1980-10-14,0.6632828116416931
1980-10-15,0.6632828116416931
1980-10-16,0.6818364858627319
1980-10-17,0.6771979928016663
1980-10-20,0.7235812544822693
1980-10-21,0.7235812544822693
1980-10-22,0.7235812544822693
1980-10-23,0.7189429402351379
1980-10-24,0.7143043875694275
1980-10-27,0.7189429402351379
1980-10-28,0.7189429402351379
1980-10-29,0.7143043875694275
1980-10-30,0.7282194495201111
1980-10-31,0.732857882976532
1980-11-03,0.732857882976532
1980-11-05,0.732857882976532
1980-11-06,0.7282194495201111
1980-11-07,0.7235812544822693
1980-11-10,0.7235812544822693
1980-11-11,0.7282194495201111
1980-11-12,0.7374962568283081
1980-11-13,0.7467729449272156
1980-11-14,0.756049633026123
1980-11-17,0.765326201915741
1980-11-18,0.760688304901123
1980-11-19,0.756049633026123
1980-11-20,0.7514113187789917
1980-11-21,0.7467729449272156
1980-11-24,0.732857882976532
1980-11-25,0.7282194495201111
1980-11-26,0.732857882976532
1980-11-28,0.732857882976532
1980-12-01,0.732857882976532
1980-12-02,0.732857882976532
1980-12-03,0.7096662521362305
1980-12-04,0.7050281167030334
1980-12-05,0.7050281167030334
1980-12-08,0.6911128163337708
1980-12-09,0.6818364858627319
1980-12-10,0.6632828116416931
1980-12-11,0.6168994307518005
1980-12-12,0.6493677496910095
1980-12-15,0.6540060043334961
1980-12-16,0.6586445569992065
1980-12-17,0.6586445569992065
1980-12-18,0.6771979928016663
1980-12-19,0.6957511305809021
1980-12-22,0.6957511305809021
1980-12-23,0.700389564037323
1980-12-24,0.7050281167030334
1980-12-26,0.7050281167030334
1980-12-29,0.7189429402351379
1980-12-30,0.7235812544822693
1980-12-31,0.7235812544822693
1981-01-02,0.7235812544822693
1981-01-05,0.7282194495201111
1981-01-06,0.7282194495201111
1981-01-07,0.7189429402351379
1981-01-08,0.7143043875694275
1981-01-09,0.7050281167030334
1981-01-12,0.700389564037323
1981-01-13,0.6911128163337708
1981-01-14,0.6957511305809021
1981-01-15,0.6957511305809021
1981-01-16,0.6957511305809021
1981-01-19,0.6957511305809021
1981-01-20,0.6911128163337708
1981-01-21,0.6864744424819946
1981-01-22,0.6725596189498901
1981-01-23,0.6679210662841797
1981-01-26,0.6586445569992065
1981-01-27,0.6586445569992065
1981-01-28,0.6586445569992065
1981-01-29,0.6540060043334961
1981-01-30,0.6076228022575378
1981-02-02,0.5890693664550781
1981-02-03,0.5751543045043945
1981-02-04,0.5797927975654602
1981-02-05,0.584430992603302
1981-02-06,0.5797927975654602
1981-02-09,0.5937076210975647
1981-02-10,0.602984607219696
1981-02-11,0.5890693664550781
1981-02-12,0.5751543045043945
1981-02-13,0.5751543045043945
1981-02-17,0.56123948097229
1981-02-18,0.5705162286758423
1981-02-19,0.5751543045043945
1981-02-20,0.5937076210975647
1981-02-23,0.584430992603302
1981-02-24,0.5751543045043945
1981-02-25,0.5797927975654602
1981-02-26,0.5797927975654602
