Price,Close
Ticker,BG
Date,
2001-08-02,9.88692569732666
2001-08-03,9.88692569732666
2001-08-06,9.88692569732666
2001-08-07,9.88692569732666
2001-08-08,9.88692569732666
2001-08-09,9.88692569732666
2001-08-10,9.88692569732666
2001-08-13,9.88692569732666
2001-08-14,9.88692569732666
2001-08-15,9.856027603149414
2001-08-16,9.88692569732666
2001-08-17,9.794236183166504
2001-08-20,9.818952560424805
2001-08-21,9.825135231018066
2001-08-22,9.831311225891113
2001-08-23,9.825135231018066
2001-08-24,9.794236183166504
2001-08-27,9.88074779510498
2001-08-28,10.041404724121094
2001-08-29,10.17735481262207
2001-08-30,10.356558799743652
2001-08-31,11.277276992797852
2001-09-04,11.166048049926758
2001-09-05,11.246379852294922
2001-09-06,11.122791290283203
2001-09-07,11.122791290283203
2001-09-10,10.81382942199707
2001-09-17,10.504860877990723
2001-09-18,10.52340030670166
2001-09-19,10.752034187316895
2001-09-20,10.381270408630371
2001-09-21,10.195891380310059
2001-09-24,10.566650390625
2001-09-25,10.782926559448242
2001-09-26,10.906512260437012
2001-09-27,10.504860877990723
2001-09-28,10.504860877990723
2001-10-01,10.504860877990723
2001-10-02,10.195891380310059
2001-10-03,11.43175983428955
2001-10-04,10.659346580505371
2001-10-05,9.88692569732666
2001-10-08,9.856027603149414
2001-10-09,10.690237045288086
2001-10-10,10.164996147155762
2001-10-11,9.948721885681152
2001-10-12,10.041404724121094
2001-10-15,9.88692569732666
2001-10-16,9.856027603149414
2001-10-17,10.072304725646973
2001-10-18,10.257688522338867
2001-10-19,10.263869285583496
2001-10-22,11.122791290283203
2001-10-23,10.900338172912598
2001-10-24,10.535754203796387
2001-10-25,10.906512260437012
2001-10-26,10.81382942199707
2001-10-29,10.937410354614258
2001-10-30,10.875619888305664
2001-10-31,10.887979507446289
2001-11-01,11.493549346923828
2001-11-02,11.308165550231934
2001-11-05,11.246379852294922
2001-11-06,11.709829330444336
2001-11-07,11.55534553527832
2001-11-08,11.771623611450195
2001-11-09,11.64803695678711
2001-11-12,11.740723609924316
2001-11-13,11.184584617614746
2001-11-14,11.122791290283203
2001-11-15,11.46265983581543
2001-11-16,11.376148223876953
2001-11-19,11.493549346923828
2001-11-20,11.740723609924316
2001-11-21,11.740723609924316
2001-11-23,11.678933143615723
2001-11-26,11.895204544067383
2001-11-27,11.771623611450195
2001-11-28,11.771623611450195
2001-11-29,11.864313125610352
2001-11-30,11.957002639770508
2001-12-03,12.296863555908203
2001-12-04,12.346296310424805
2001-12-05,12.358660697937012
2001-12-06,13.069284439086914
2001-12-07,14.675908088684082
2001-12-10,14.521425247192383
2001-12-11,14.057974815368652
2001-12-12,14.243355751037598
2001-12-13,14.830394744873047
2001-12-14,14.923079490661621
2001-12-17,14.490516662597656
2001-12-18,14.088865280151367
2001-12-19,14.243355751037598
2001-12-20,13.90349006652832
2001-12-21,13.90349006652832
2001-12-24,13.84169864654541
2001-12-26,13.84169864654541
2001-12-27,14.156844139099121
2001-12-28,14.200093269348145
2001-12-31,14.385476112365723
2002-01-02,14.268077850341797
2002-01-03,14.830394744873047
2002-01-04,14.645014762878418
2002-01-07,13.965283393859863
2002-01-08,13.779906272888184
2002-01-09,13.038382530212402
2002-01-10,13.625420570373535
2002-01-11,13.749004364013672
