Price,Close
Ticker,AMGN
Date,
1983-06-17,0.23578950762748718
1983-06-20,0.20720870792865753
1983-06-21,0.20720870792865753
1983-06-22,0.21435412764549255
1983-06-23,0.21435412764549255
1983-06-24,0.21078182756900787
1983-06-27,0.1857733577489853
1983-06-28,0.1857733577489853
1983-06-29,0.18220098316669464
1983-06-30,0.1857733577489853
1983-07-01,0.1857733577489853
1983-07-05,0.17862866818904877
1983-07-06,0.17862866818904877
1983-07-07,0.18220098316669464
1983-07-08,0.17862866818904877
1983-07-11,0.18220098316669464
1983-07-12,0.18220098316669464
1983-07-13,0.18934638798236847
1983-07-14,0.19113251566886902
1983-07-15,0.19113251566886902
1983-07-18,0.18934638798236847
1983-07-19,0.1857733577489853
1983-07-20,0.18398718535900116
1983-07-21,0.17505571246147156
1983-07-22,0.17326945066452026
1983-07-25,0.17326945066452026
1983-07-26,0.17326945066452026
1983-07-27,0.16612476110458374
1983-07-28,0.16612476110458374
1983-07-29,0.16433793306350708
1983-08-01,0.1607656180858612
1983-08-02,0.15897946059703827
1983-08-03,0.15897946059703827
1983-08-04,0.15362019836902618
1983-08-05,0.1500479280948639
1983-08-08,0.14647553861141205
1983-08-09,0.14111636579036713
1983-08-10,0.14111636579036713
1983-08-11,0.14111636579036713
1983-08-12,0.14111636579036713
1983-08-15,0.1393301635980606
1983-08-16,0.1393301635980606
1983-08-17,0.1393301635980606
1983-08-18,0.13039860129356384
1983-08-19,0.1286124885082245
1983-08-22,0.11432243883609772
1983-08-23,0.11432243883609772
1983-08-24,0.11432243883609772
1983-08-25,0.11253629624843597
1983-08-26,0.11432243883609772
1983-08-29,0.11432243883609772
1983-08-30,0.11432243883609772
1983-08-31,0.1196809858083725
1983-09-01,0.12682631611824036
1983-09-02,0.13575784862041473
1983-09-06,0.13754408061504364
1983-09-07,0.13754408061504364
1983-09-08,0.1393301635980606
1983-09-09,0.1393301635980606
1983-09-12,0.14111636579036713
1983-09-13,0.14111636579036713
1983-09-14,0.1393301635980606
1983-09-15,0.1286124885082245
1983-09-16,0.11074942350387573
1983-09-19,0.11253629624843597
1983-09-20,0.11610858887434006
1983-09-21,0.11610858887434006
1983-09-22,0.11789475381374359
1983-09-23,0.12146709114313126
1983-09-26,0.1232539713382721
1983-09-27,0.12146709114313126
1983-09-28,0.1232539713382721
1983-09-29,0.1232539713382721
1983-09-30,0.12146709114313126
1983-10-03,0.12146709114313126
1983-10-04,0.12146709114313126
1983-10-05,0.12146709114313126
1983-10-06,0.12146709114313126
1983-10-07,0.12146709114313126
1983-10-10,0.11789475381374359
1983-10-11,0.11074942350387573
1983-10-12,0.10896318405866623
1983-10-13,0.10539091378450394
1983-10-14,0.10717706382274628
1983-10-17,0.10717706382274628
