Price,Close
Ticker,BBD
Date,
2002-08-02,0.3198579251766205
2002-08-05,0.30320069193840027
2002-08-06,0.3169056475162506
2002-08-07,0.3394666016101837
2002-08-08,0.381636381149292
2002-08-09,0.3384128510951996
2002-08-12,0.306363582611084
2002-08-13,0.29244720935821533
2002-08-14,0.28949567675590515
2002-08-15,0.27853158116340637
2002-08-16,0.2962425947189331
2002-08-19,0.3015139698982239
2002-08-20,0.3057306408882141
2002-08-21,0.30994799733161926
2002-08-22,0.31311073899269104
2002-08-23,0.313532292842865
2002-08-26,0.3293458819389343
2002-08-27,0.3407318592071533
2002-08-28,0.33440640568733215
2002-08-29,0.34137284755706787
2002-08-30,0.3557288944721222
2002-09-03,0.350450724363327
2002-09-04,0.3398948311805725
2002-09-05,0.32089486718177795
2002-09-06,0.31751689314842224
2002-09-09,0.3227948546409607
2002-09-10,0.3246951103210449
2002-09-11,0.3377839922904968
2002-09-12,0.3354617655277252
2002-09-13,0.33187273144721985
2002-09-16,0.31160569190979004
2002-09-17,0.3023166358470917
2002-09-18,0.28310513496398926
2002-09-19,0.275505006313324
2002-09-20,0.28458327054977417
2002-09-23,0.2596713602542877
2002-09-24,0.24299344420433044
2002-09-25,0.24193787574768066
2002-09-26,0.23222649097442627
2002-09-27,0.21255703270435333
2002-09-30,0.22397804260253906
2002-10-01,0.25337618589401245
2002-10-02,0.2529532313346863
2002-10-03,0.2664893567562103
2002-10-04,0.25929832458496094
2002-10-07,0.23709067702293396
2002-10-08,0.23497594892978668
2002-10-09,0.21530631184577942
2002-10-10,0.21361425518989563
2002-10-11,0.22566981613636017
2002-10-14,0.21149925887584686
2002-10-15,0.21234539151191711
2002-10-16,0.20959614217281342
2002-10-17,0.2265159785747528
2002-10-18,0.2305344194173813
2002-10-21,0.22841939330101013
2002-10-22,0.2315918207168579
2002-10-23,0.2499924749135971
2002-10-24,0.2597215473651886
2002-10-25,0.2738915979862213
2002-10-28,0.2537994384765625
2002-10-29,0.2529532313346863
2002-10-30,0.27891820669174194
2002-10-31,0.28167104721069336
2002-11-01,0.2829422950744629
2002-11-04,0.27637654542922974
2002-11-05,0.27319979667663574
2002-11-06,0.2583753168582916
2002-11-07,0.26854076981544495
2002-11-08,0.26515212655067444
2002-11-11,0.2689642608165741
2002-11-12,0.26049280166625977
2002-11-13,0.26070472598075867
2002-11-14,0.2689642608165741
2002-11-15,0.2742587924003601
2002-11-18,0.27764758467674255
2002-11-19,0.27510589361190796
2002-11-20,0.2797653079032898
2002-11-21,0.2878127098083496
2002-11-22,0.2774355709552765
2002-11-25,0.27637654542922974
2002-11-26,0.2742587924003601
2002-11-27,0.28312361240386963
2002-11-29,0.2759128510951996
2002-12-02,0.28291136026382446
2002-12-03,0.27570056915283203
2002-12-04,0.2695505619049072
2002-12-05,0.26424866914749146
2002-12-06,0.26976269483566284
2002-12-09,0.25343236327171326
2002-12-10,0.25300854444503784
2002-12-11,0.27039873600006104
2002-12-12,0.2695505619049072
2002-12-13,0.27357980608940125
2002-12-16,0.28439584374427795
2002-12-17,0.29203081130981445
2002-12-18,0.3117539882659912
2002-12-19,0.32553890347480774
2002-12-20,0.33826377987861633
2002-12-23,0.33168935775756836
2002-12-24,0.332749605178833
2002-12-26,0.3166314959526062
2002-12-27,0.3212975561618805
2002-12-30,0.32189175486564636
2002-12-31,0.31637126207351685
2003-01-02,0.3221040964126587
2003-01-03,0.33378225564956665
2003-01-06,0.3535289168357849
2003-01-07,0.358200341463089
2003-01-08,0.35267943143844604
2003-01-09,0.35331642627716064
2003-01-10,0.3649950623512268
2003-01-13,0.3605358600616455
2003-01-14,0.3654193878173828
2003-01-15,0.35374125838279724
2003-01-16,0.3569261133670807
2003-01-17,0.34843307733535767
2003-01-21,0.3303852081298828
2003-01-22,0.3006587028503418
2003-01-23,0.3042682409286499
2003-01-24,0.29471373558044434
2003-01-27,0.28876811265945435
2003-01-28,0.2877067029476166
2003-01-29,0.29471373558044434
2003-01-30,0.29450085759162903
2003-01-31,0.30066731572151184
2003-02-03,0.3061959147453308
2003-02-04,0.30215558409690857
2003-02-05,0.2976902723312378
2003-02-06,0.2987533211708069
2003-02-07,0.29088616371154785
2003-02-10,0.2913112938404083
2003-02-11,0.2915242314338684
2003-02-12,0.29258692264556885
2003-02-13,0.29258692264556885
2003-02-14,0.2896101176738739
2003-02-18,0.3061959147453308
2003-02-19,0.29237452149391174
2003-02-20,0.29024794697761536
2003-02-21,0.29109859466552734
2003-02-24,0.29492613673210144
2003-02-25,0.29318496584892273
2003-02-26,0.29361483454704285
2003-02-27,0.29834380745887756
2003-02-28,0.3073713481426239
2003-03-03,0.31750985980033875
2003-03-04,0.31471163034439087
2003-03-05,0.3099760115146637
2003-03-06,0.3336545526981354
2003-03-07,0.3295648396015167
2003-03-10,0.3196626901626587
2003-03-11,0.31987783312797546
2003-03-12,0.3312866687774658
2003-03-13,0.34700101613998413
2003-03-14,0.34829258918762207
2003-03-17,0.3465700149536133
2003-03-18,0.35195186734199524
2003-03-19,0.34872326254844666
2003-03-20,0.35195186734199524
2003-03-21,0.37132543325424194
2003-03-24,0.36508244276046753
2003-03-25,0.37240204215049744
2003-03-26,0.38101205229759216
2003-03-27,0.3747692108154297
2003-03-28,0.3780454695224762
2003-03-31,0.37071722745895386
2003-04-01,0.3752434253692627
2003-04-02,0.38796019554138184
2003-04-03,0.38472700119018555
2003-04-04,0.4032629430294037
2003-04-07,0.4235231280326843
2003-04-08,0.40865132212638855
2003-04-09,0.4030473530292511
2003-04-10,0.3806317448616028
2003-04-11,0.3836492598056793
2003-04-14,0.38796019554138184
2003-04-15,0.416194885969162
2003-04-16,0.4095136821269989
2003-04-17,0.42546284198760986
2003-04-21,0.42093703150749207
2003-04-22,0.4299889802932739
2003-04-23,0.44033437967300415
2003-04-24,0.42783403396606445
2003-04-25,0.4256781339645386
2003-04-28,0.4474477469921112
2003-04-29,0.4539130926132202
2003-04-30,0.44454771280288696
2003-05-01,0.4510214924812317
2003-05-02,0.443468302488327
2003-05-05,0.44066333770751953
2003-05-06,0.42577308416366577
2003-05-07,0.44454771280288696
2003-05-08,0.43979984521865845
2003-05-09,0.44519510865211487
2003-05-12,0.45296406745910645
2003-05-13,0.4449789226055145
2003-05-14,0.4510214924812317
2003-05-15,0.42404618859291077
2003-05-16,0.42361515760421753
2003-05-19,0.4100196659564972
2003-05-20,0.4022506773471832
2003-05-21,0.4186515212059021
2003-05-22,0.4154150187969208
2003-05-23,0.42080971598625183
2003-05-27,0.42080971598625183
2003-05-28,0.42555689811706543
2003-05-29,0.4375171959400177
2003-05-30,0.4375171959400177
2003-06-02,0.437298446893692
2003-06-03,0.44342079758644104
2003-06-04,0.4495430886745453
2003-06-05,0.4495430886745453
2003-06-06,0.4508550465106964
2003-06-09,0.4508550465106964
2003-06-10,0.4482307434082031
2003-06-11,0.4464821517467499
2003-06-12,0.44604501128196716
2003-06-13,0.4427647590637207
2003-06-16,0.43948501348495483
2003-06-17,0.4342370331287384
2003-06-18,0.4261474907398224
2003-06-19,0.4237423837184906
2003-06-20,0.42286786437034607
2003-06-23,0.42505407333374023
2003-06-24,0.423086553812027
2003-06-25,0.42199307680130005
2003-06-26,0.40384548902511597
2003-06-27,0.40537595748901367
2003-06-30,0.40843695402145386
2003-07-01,0.4208996891975403
2003-07-02,0.43314439058303833
2003-07-03,0.427022248506546
2003-07-07,0.4130288362503052
2003-07-08,0.4237423837184906
2003-07-09,0.42199307680130005
2003-07-10,0.4174015522003174
2003-07-11,0.41543376445770264
2003-07-14,0.42855265736579895
2003-07-15,0.4307394027709961
2003-07-16,0.42745932936668396
2003-07-17,0.42745932936668396
2003-07-18,0.4340191185474396
2003-07-21,0.42352354526519775
2003-07-22,0.4296456277370453
2003-07-23,0.43839189410209656
2003-07-24,0.44735661149024963
2003-07-25,0.4482307434082031
2003-07-28,0.4536970257759094
2003-07-29,0.44670024514198303
2003-07-30,0.4332796037197113
2003-07-31,0.44116124510765076
2003-08-01,0.4260543882846832
2003-08-04,0.40065792202949524
2003-08-05,0.4052554666996002
2003-08-06,0.40000084042549133
2003-08-07,0.4243030548095703
2003-08-08,0.4394097924232483
2003-08-11,0.4293382167816162
2003-08-12,0.4243030548095703
2003-08-13,0.4253976047039032
2003-08-14,0.43196579813957214
2003-08-15,0.4376583695411682
2003-08-18,0.43634459376335144
2003-08-19,0.4378770589828491
2003-08-20,0.44335100054740906
2003-08-21,0.45801928639411926
2003-08-22,0.46480676531791687
2003-08-25,0.4551730453968048
2003-08-26,0.4691859185695648
2003-08-27,0.4860435426235199
2003-08-28,0.4811334013938904
2003-08-29,0.47061246633529663
2003-09-02,0.4793800115585327
2003-09-03,0.4820103347301483
2003-09-04,0.48990169167518616
2003-09-05,0.49077820777893066
2003-09-08,0.4826679825782776
2003-09-09,0.4701741635799408
2003-09-10,0.47894152998924255
2003-09-11,0.4800378084182739
2003-09-12,0.4776265323162079
2003-09-15,0.480694979429245
2003-09-16,0.46622878313064575
2003-09-17,0.4673241972923279
2003-09-18,0.4732426404953003
2003-09-19,0.4614061117172241
2003-09-22,0.45789867639541626
2003-09-23,0.45483002066612244
2003-09-24,0.4475971460342407
2003-09-25,0.44058239459991455
2003-09-26,0.43532130122184753
2003-09-29,0.44118189811706543
2003-09-30,0.4427188038825989
2003-10-01,0.4587414562702179
2003-10-02,0.4620341360569
2003-10-03,0.46642377972602844
2003-10-06,0.4653266668319702
2003-10-07,0.46927720308303833
2003-10-08,0.47630131244659424
2003-10-09,0.4743258059024811
2003-10-10,0.4699360132217407
