Price,Close
Ticker,AEG
Date,
1985-06-28,0.40988993644714355
1985-07-01,0.40988993644714355
1985-07-02,0.3951190412044525
1985-07-03,0.4061969518661499
1985-07-05,0.41173598170280457
1985-07-08,0.4154285192489624
1985-07-09,0.41173598170280457
1985-07-10,0.4135825037956238
1985-07-11,0.420967698097229
1985-07-12,0.4265066683292389
1985-07-15,0.4265066683292389
1985-07-16,0.4265066683292389
1985-07-17,0.43204596638679504
1985-07-18,0.4265066683292389
1985-07-19,0.4265066683292389
1985-07-22,0.4357385039329529
1985-07-23,0.4357385039329529
1985-07-24,0.43943116068840027
1985-07-25,0.44127747416496277
1985-07-26,0.44497019052505493
1985-07-29,0.44127747416496277
1985-07-30,0.44127747416496277
1985-07-31,0.44497019052505493
1985-08-01,0.44866323471069336
1985-08-02,0.44497019052505493
1985-08-05,0.44127747416496277
1985-08-06,0.43943116068840027
1985-08-07,0.4357385039329529
1985-08-08,0.43204596638679504
1985-08-09,0.43204596638679504
1985-08-12,0.43019941449165344
1985-08-13,0.43019941449165344
1985-08-14,0.4338923394680023
1985-08-15,0.4357385039329529
1985-08-16,0.4338923394680023
1985-08-19,0.43943116068840027
1985-08-20,0.4523558020591736
1985-08-21,0.45789486169815063
1985-08-22,0.4542018473148346
1985-08-23,0.45789486169815063
1985-08-26,0.4523558020591736
1985-08-27,0.44497019052505493
1985-08-28,0.43204596638679504
1985-08-29,0.44866323471069336
1985-08-30,0.44866323471069336
1985-09-03,0.43943116068840027
1985-09-04,0.4338923394680023
1985-09-05,0.43019941449165344
1985-09-06,0.42281419038772583
1985-09-09,0.4154285192489624
1985-09-10,0.4135825037956238
1985-09-11,0.41173598170280457
1985-09-12,0.4154285192489624
1985-09-13,0.4154285192489624
1985-09-16,0.4172751009464264
1985-09-17,0.4172751009464264
1985-09-18,0.4154285192489624
1985-09-19,0.420967698097229
1985-09-20,0.42281419038772583
1985-09-23,0.4338923394680023
1985-09-24,0.4283531904220581
1985-09-25,0.43019941449165344
1985-09-26,0.420967698097229
1985-09-30,0.4338923394680023
1985-10-01,0.44127747416496277
1985-10-02,0.44127747416496277
1985-10-03,0.44127747416496277
