Price,Close
Ticker,BP
Date,
1962-01-02,0.044972702860832214
1962-01-03,0.045588795095682144
1962-01-04,0.04476739093661308
1962-01-05,0.0435352586209774
1962-01-08,0.044356655329465866
1962-01-09,0.04445933178067207
1962-01-10,0.044356655329465866
1962-01-11,0.04476739093661308
1962-01-12,0.044972702860832214
1962-01-15,0.044664718210697174
1962-01-16,0.045075394213199615
1962-01-17,0.04476739093661308
1962-01-18,0.04445933178067207
1962-01-19,0.045075394213199615
1962-01-22,0.044664718210697174
1962-01-23,0.044870082288980484
1962-01-24,0.04476739093661308
1962-01-25,0.04476739093661308
1962-01-26,0.04579414799809456
1962-01-29,0.045588795095682144
1962-01-30,0.04599948599934578
1962-01-31,0.04579414799809456
1962-02-01,0.04589679464697838
1962-02-02,0.04805312678217888
1962-02-05,0.04846375808119774
1962-02-06,0.04846375808119774
1962-02-07,0.04846375808119774
1962-02-08,0.04846375808119774
1962-02-09,0.049079835414886475
1962-02-12,0.04897715151309967
1962-02-13,0.04897715896368027
1962-02-14,0.04866592213511467
1962-02-15,0.048562172800302505
1962-02-16,0.04773195460438728
1962-02-19,0.04814703390002251
1962-02-20,0.04825076088309288
1962-02-21,0.04866592213511467
1962-02-23,0.048354532569646835
1962-02-26,0.04825076088309288
1962-02-27,0.04845830053091049
1962-02-28,0.04845830053091049
1962-03-01,0.048562172800302505
1962-03-02,0.04825076088309288
1962-03-05,0.048769645392894745
1962-03-06,0.04897715896368027
1962-03-07,0.04814703390002251
1962-03-08,0.04825076088309288
1962-03-09,0.048562172800302505
1962-03-12,0.048354532569646835
1962-03-13,0.048769645392894745
1962-03-14,0.04887339100241661
1962-03-15,0.048769645392894745
1962-03-16,0.04825076088309288
1962-03-19,0.048354532569646835
1962-03-20,0.04866592213511467
1962-03-21,0.04845830053091049
1962-03-22,0.04825076088309288
1962-03-23,0.048043280839920044
1962-03-26,0.047628212720155716
1962-03-27,0.04814703390002251
1962-03-28,0.04773195460438728
1962-03-29,0.04752445966005325
1962-03-30,0.04721316695213318
1962-04-02,0.04659055545926094
1962-04-03,0.046486757695674896
1962-04-04,0.04669434577226639
1962-04-05,0.046901822090148926
1962-04-06,0.046486757695674896
1962-04-09,0.04638300836086273
1962-04-10,0.046486757695674896
1962-04-11,0.04627925902605057
1962-04-12,0.04576043784618378
1962-04-13,0.04607174172997475
1962-04-16,0.04576043784618378
1962-04-17,0.04607174172997475
1962-04-18,0.04586423933506012
1962-04-19,0.046486757695674896
1962-04-23,0.046486757695674896
1962-04-24,0.046486757695674896
1962-04-25,0.04617549851536751
1962-04-26,0.04607174172997475
1962-04-27,0.04503405839204788
1962-04-30,0.04347757622599602
1962-05-01,0.04420394450426102
1962-05-02,0.04378897324204445
1962-05-03,0.04358137398958206
1962-05-04,0.04337383434176445
1962-05-07,0.04378897324204445
1962-05-08,0.04420394450426102
1962-05-09,0.04295872896909714
1962-05-10,0.04285500943660736
1962-05-11,0.04347757622599602
1962-05-14,0.04275126755237579
1962-05-15,0.043696656823158264
1962-05-16,0.043906692415475845
1962-05-17,0.044536955654621124
1962-05-18,0.04443192854523659
1962-05-21,0.0447470061480999
1962-05-22,0.04432693496346474
1962-05-23,0.04401172325015068
1962-05-24,0.043801695108413696
1962-05-25,0.043066397309303284
1962-05-28,0.04201596602797508
1962-05-29,0.04149073734879494
1962-05-31,0.042856261134147644
1962-06-01,0.04254120960831642
1962-06-04,0.042856261134147644
