Price,Close
Ticker,BCS
Date,
1986-09-09,1.1877774000167847
1986-09-10,1.2023217678070068
1986-09-11,1.1805049180984497
1986-09-12,1.1538407802581787
1986-09-15,1.1635369062423706
1986-09-16,1.1538407802581787
1986-09-17,1.1538407802581787
1986-09-18,1.1344484090805054
1986-09-19,1.1344484090805054
1986-09-22,1.1247526407241821
1986-09-23,1.1247526407241821
1986-09-24,1.100511908531189
1986-09-25,1.056878924369812
1986-09-26,1.056878924369812
1986-09-29,1.056878924369812
1986-09-30,1.0617271661758423
1986-10-01,1.0617271661758423
1986-10-02,1.047183871269226
1986-10-03,1.052031397819519
1986-10-06,1.0423351526260376
1986-10-07,1.052031397819519
1986-10-08,1.047183871269226
1986-10-09,1.056878924369812
1986-10-10,1.0423351526260376
1986-10-13,1.056878924369812
1986-10-14,1.047183871269226
1986-10-15,1.056878924369812
1986-10-16,1.056878924369812
1986-10-17,1.047183871269226
1986-10-20,1.0374867916107178
1986-10-21,1.056878924369812
1986-10-22,1.056878924369812
1986-10-23,1.0277910232543945
1986-10-24,1.0277910232543945
1986-10-27,1.0326392650604248
1986-10-28,1.0374867916107178
1986-10-29,1.056878924369812
1986-10-30,1.056878924369812
1986-10-31,1.056878924369812
1986-11-03,1.085968017578125
1986-11-04,1.085968017578125
1986-11-05,1.085968017578125
1986-11-06,1.085968017578125
1986-11-07,1.085968017578125
1986-11-10,1.085968017578125
1986-11-11,1.085968017578125
1986-11-12,1.085968017578125
1986-11-13,1.085968017578125
1986-11-14,1.085968017578125
1986-11-17,1.047183871269226
1986-11-18,1.052031397819519
1986-11-19,1.0423351526260376
1986-11-20,1.0423351526260376
1986-11-21,1.0423351526260376
1986-11-24,1.076271414756775
1986-11-25,1.066575527191162
1986-11-26,1.076271414756775
1986-11-28,1.076271414756775
1986-12-01,1.076271414756775
1986-12-02,1.0811197757720947
1986-12-03,1.076271414756775
1986-12-04,1.066575527191162
1986-12-05,1.076271414756775
1986-12-08,1.076271414756775
1986-12-09,1.100511908531189
1986-12-10,1.1053601503372192
1986-12-11,1.1053601503372192
1986-12-12,1.100511908531189
1986-12-15,1.100511908531189
1986-12-16,1.0956636667251587
1986-12-17,1.0956636667251587
1986-12-18,1.0956636667251587
1986-12-19,1.1053601503372192
1986-12-22,1.1392970085144043
1986-12-23,1.1489923000335693
1986-12-24,1.1489923000335693
1986-12-26,1.1489923000335693
1986-12-29,1.1489923000335693
1986-12-30,1.1538407802581787
1986-12-31,1.1926257610321045
1987-01-02,1.2023217678070068
1987-01-05,1.1805049180984497
1987-01-06,1.1635369062423706
1987-01-07,1.1538407802581787
1987-01-08,1.1805049180984497
1987-01-09,1.1805049180984497
1987-01-12,1.1805049180984497
1987-01-13,1.2217140197753906
1987-01-14,1.2314099073410034
1987-01-15,1.241106390953064
1987-01-16,1.27019464969635
1987-01-19,1.3259477615356445
1987-01-20,1.3138269186019897
1987-01-21,1.27019464969635
1987-01-22,1.27019464969635
1987-01-23,1.27019464969635
1987-01-26,1.27019464969635
1987-01-27,1.27019464969635
1987-01-28,1.27019464969635
1987-01-29,1.2992831468582153
1987-01-30,1.2992831468582153
1987-02-02,1.2944353818893433
1987-02-03,1.2895866632461548
1987-02-04,1.2895866632461548
1987-02-05,1.2895866632461548
1987-02-06,1.2895866632461548
1987-02-09,1.2895866632461548
1987-02-10,1.2895866632461548
1987-02-11,1.2895866632461548
1987-02-12,1.2895866632461548
1987-02-13,1.3186756372451782
1987-02-17,1.3526118993759155
1987-02-18,1.376852035522461
1987-02-19,1.347764015197754
1987-02-20,1.3574601411819458
1987-02-23,1.338067650794983
1987-02-24,1.338067650794983
1987-02-25,1.3186756372451782
1987-02-26,1.2847386598587036
1987-02-27,1.2459545135498047
1987-03-02,1.2508020401000977
1987-03-03,1.27019464969635
1987-03-04,1.2992831468582153
1987-03-05,1.27019464969635
1987-03-06,1.279891014099121
1987-03-09,1.279891014099121
1987-03-10,1.27019464969635
1987-03-11,1.2992831468582153
1987-03-12,1.3041307926177979
1987-03-13,1.2895866632461548
1987-03-16,1.2895866632461548
1987-03-17,1.2895866632461548
1987-03-18,1.2895866632461548
1987-03-19,1.2895866632461548
1987-03-20,1.2895866632461548
1987-03-23,1.3089792728424072
1987-03-24,1.3089792728424072
1987-03-25,1.279891014099121
1987-03-26,1.279891014099121
1987-03-27,1.2895866632461548
1987-03-30,1.279891014099121
1987-03-31,1.279891014099121
1987-04-01,1.279891014099121
1987-04-02,1.279891014099121
1987-04-03,1.279891014099121
1987-04-06,1.241106390953064
1987-04-07,1.279891014099121
1987-04-08,1.279891014099121
1987-04-09,1.279891014099121
1987-04-10,1.279891014099121
1987-04-13,1.2653464078903198
1987-04-14,1.255650281906128
1987-04-15,1.255650281906128
1987-04-16,1.27019464969635
1987-04-20,1.2604984045028687
1987-04-21,1.279891014099121
1987-04-22,1.279891014099121
1987-04-23,1.2992831468582153
1987-04-24,1.2895866632461548
1987-04-27,1.338067650794983
1987-04-28,1.338067650794983
1987-04-29,1.3186756372451782
1987-04-30,1.3186756372451782
1987-05-01,1.3235232830047607
1987-05-04,1.3235232830047607
1987-05-05,1.376852035522461
1987-05-06,1.376852035522461
1987-05-07,1.376852035522461
1987-05-08,1.376852035522461
1987-05-11,1.376852035522461
1987-05-12,1.376852035522461
1987-05-13,1.415637493133545
1987-05-14,1.4204851388931274
1987-05-15,1.4616937637329102
1987-05-18,1.4544214010238647
1987-05-19,1.5029021501541138
1987-05-20,1.4301809072494507
1987-05-21,1.4204851388931274
1987-05-22,1.4301809072494507
1987-05-26,1.4253324270248413
1987-05-27,1.367156744003296
1987-05-28,1.3526118993759155
1987-05-29,1.347764015197754
1987-06-01,1.338067650794983
1987-06-02,1.3526118993759155
1987-06-03,1.4107887744903564
1987-06-04,1.338067650794983
1987-06-05,1.367156744003296
1987-06-08,1.367156744003296
1987-06-09,1.3865479230880737
1987-06-10,1.376852035522461
1987-06-11,1.4107887744903564
1987-06-12,1.473813772201538
1987-06-15,1.4641170501708984
1987-06-16,1.5416865348815918
1987-06-17,1.5029021501541138
1987-06-18,1.4641170501708984
1987-06-19,1.4495729207992554
1987-06-22,1.4253324270248413
