Price,Close
Ticker,AXP
Date,
1972-06-01,1.2269304990768433
1972-06-02,1.2215853929519653
1972-06-05,1.1975270509719849
1972-06-06,1.1333736181259155
1972-06-07,1.1200093030929565
1972-06-08,1.1467394828796387
1972-06-09,1.1387203931808472
1972-06-12,1.157432198524475
1972-06-13,1.157432198524475
1972-06-14,1.144066572189331
1972-06-15,1.1307016611099243
1972-06-16,1.128027081489563
1972-06-19,1.1173359155654907
1972-06-20,1.1200093030929565
1972-06-21,1.144066572189331
1972-06-22,1.1654510498046875
1972-06-23,1.1066429615020752
1972-06-26,1.074567437171936
1972-06-27,1.1200093030929565
1972-06-28,1.1307016611099243
1972-06-29,1.157432198524475
1972-06-30,1.1921813488006592
1972-07-03,1.2376229763031006
1972-07-05,1.2830654382705688
1972-07-06,1.2830654382705688
1972-07-07,1.2616816759109497
1972-07-10,1.2509889602661133
1972-07-11,1.2536615133285522
1972-07-12,1.2509889602661133
1972-07-13,1.2002004384994507
1972-07-14,1.2082191705703735
1972-07-17,1.1975270509719849
1972-07-18,1.2082191705703735
1972-07-19,1.2082191705703735
1972-07-20,1.1467394828796387
1972-07-21,1.170797348022461
1972-07-24,1.1921813488006592
1972-07-25,1.1814892292022705
1972-07-26,1.1814892292022705
1972-07-27,1.1788170337677002
1972-07-28,1.18416166305542
1972-07-31,1.1814892292022705
1972-08-01,1.2108922004699707
1972-08-02,1.2884118556976318
1972-08-03,1.3097951412200928
1972-08-04,1.312468409538269
1972-08-07,1.3097951412200928
1972-08-08,1.2910842895507812
1972-08-09,1.2910842895507812
1972-08-10,1.3285068273544312
1972-08-11,1.3418729305267334
1972-08-14,1.3311800956726074
1972-08-15,1.317814826965332
1972-08-16,1.3097951412200928
1972-08-17,1.2830654382705688
1972-08-18,1.2884118556976318
1972-08-21,1.2830654382705688
1972-08-22,1.2643548250198364
1972-08-23,1.2376229763031006
1972-08-24,1.232277274131775
1972-08-25,1.232277274131775
1972-08-28,1.232277274131775
1972-08-29,1.2509889602661133
1972-08-30,1.2830654382705688
1972-08-31,1.2777187824249268
1972-09-01,1.32583487033844
1972-09-05,1.3017758131027222
1972-09-06,1.2590078115463257
1972-09-07,1.2616816759109497
1972-09-08,1.2349501848220825
1972-09-11,1.2002004384994507
1972-09-12,1.170797348022461
1972-09-13,1.1975270509719849
1972-09-14,1.2082191705703735
1972-09-15,1.2108922004699707
1972-09-18,1.2269304990768433
1972-09-19,1.2376229763031006
1972-09-20,1.2777187824249268
1972-09-21,1.2509889602661133
1972-09-22,1.2509889602661133
1972-09-25,1.2376229763031006
1972-09-26,1.2509889602661133
1972-09-27,1.3285068273544312
1972-09-28,1.3311800956726074
1972-09-29,1.317814826965332
1972-10-02,1.32583487033844
1972-10-03,1.3311800956726074
1972-10-04,1.317814826965332
1972-10-05,1.2509889602661133
1972-10-06,1.2723736763000488
1972-10-09,1.2964309453964233
1972-10-10,1.2777187824249268
1972-10-11,1.2349501848220825
1972-10-12,1.232277274131775
1972-10-13,1.2189115285873413
1972-10-16,1.2082191705703735
1972-10-17,1.2402962446212769
1972-10-18,1.2884118556976318
1972-10-19,1.2777187824249268
1972-10-20,1.32583487033844
1972-10-23,1.3044489622116089
1972-10-24,1.315142273902893
1972-10-25,1.315142273902893
1972-10-26,1.315142273902893
1972-10-27,1.312468409538269
1972-10-30,1.317814826965332
1972-10-31,1.315142273902893
1972-11-01,1.3044489622116089
1972-11-02,1.3017758131027222
1972-11-03,1.3044489622116089
1972-11-06,1.3311800956726074
1972-11-08,1.3659300804138184
1972-11-09,1.3632560968399048
1972-11-10,1.3659300804138184
1972-11-13,1.3899866342544556
1972-11-14,1.3899866342544556
1972-11-15,1.3632560968399048
1972-11-16,1.3365259170532227
1972-11-17,1.32583487033844
1972-11-20,1.3044489622116089
1972-11-21,1.312468409538269
1972-11-22,1.32583487033844
1972-11-24,1.3445457220077515
1972-11-27,1.3311800956726074
1972-11-28,1.315142273902893
1972-11-29,1.3044489622116089
1972-11-30,1.3044489622116089
1972-12-01,1.3365259170532227
1972-12-04,1.3659300804138184
1972-12-05,1.3712754249572754
1972-12-06,1.3659300804138184
1972-12-07,1.3659300804138184
1972-12-08,1.3579113483428955
1972-12-11,1.3525651693344116
1972-12-12,1.3445457220077515
1972-12-13,1.3311800956726074
1972-12-14,1.3311800956726074
1972-12-15,1.3365259170532227
1972-12-18,1.3365259170532227
1972-12-19,1.3445457220077515
1972-12-20,1.355236530303955
1972-12-21,1.3365259170532227
1972-12-22,1.3365259170532227
1972-12-26,1.3311800956726074
1972-12-27,1.3632560968399048
1972-12-29,1.384641170501709
1973-01-02,1.398006558418274
1973-01-03,1.4568140506744385
1973-01-04,1.462159514427185
1973-01-05,1.4594858884811401
1973-01-08,1.4487942457199097
1973-01-09,1.4381015300750732
1973-01-10,1.422063946723938
1973-01-11,1.4434486627578735
1973-01-12,1.4487942457199097
1973-01-15,1.4434486627578735
1973-01-16,1.4434486627578735
1973-01-17,1.4381015300750732
1973-01-18,1.462159514427185
1973-01-19,1.4888898134231567
1973-01-22,1.4728519916534424
1973-01-23,1.4728519916534424
1973-01-24,1.4060256481170654
1973-01-26,1.384641170501709
1973-01-29,1.349891185760498
1973-01-30,1.3632560968399048
1973-01-31,1.3445457220077515
1973-02-01,1.29910409450531
1973-02-02,1.3097951412200928
1973-02-05,1.32583487033844
1973-02-06,1.3445457220077515
1973-02-07,1.32583487033844
1973-02-08,1.3418729305267334
1973-02-09,1.3686021566390991
1973-02-12,1.3686021566390991
1973-02-13,1.3792952299118042
1973-02-14,1.339199423789978
1973-02-15,1.3365259170532227
1973-02-16,1.339199423789978
1973-02-20,1.355236530303955
1973-02-21,1.32583487033844
1973-02-22,1.315142273902893
1973-02-23,1.2376229763031006
1973-02-26,1.2777187824249268
