Price,Close
Ticker,HWM
Date,
2016-11-01,13.865303993225098
2016-11-02,13.147123336791992
2016-11-03,12.817344665527344
2016-11-04,12.956583023071289
2016-11-07,12.707418441772461
2016-11-08,12.825287818908691
2016-11-09,12.913687705993652
2016-11-10,13.591413497924805
2016-11-11,13.89344310760498
2016-11-14,14.062877655029297
2016-11-15,14.666938781738281
2016-11-16,14.445940971374512
2016-11-17,14.364908218383789
2016-11-18,14.666938781738281
2016-11-21,14.865839958190918
2016-11-22,14.652206420898438
2016-11-23,14.939502716064453
2016-11-25,15.12367057800293
2016-11-28,14.84373950958252
2016-11-29,14.490140914916992
2016-11-30,14.202841758728027
2016-12-01,14.364908218383789
2016-12-02,14.504876136779785
2016-12-05,14.92477035522461
2016-12-06,14.968969345092773
2016-12-07,15.381502151489258
2016-12-08,15.403603553771973
2016-12-09,16.059226989746094
2016-12-12,15.897167205810547
2016-12-13,15.609867095947266
2016-12-14,15.285736083984375
2016-12-15,15.145769119262695
2016-12-16,14.92477035522461
2016-12-19,14.747974395751953
2016-12-20,14.806905746459961
2016-12-21,14.747974395751953
2016-12-22,14.784804344177246
2016-12-23,14.571173667907715
2016-12-27,14.571173667907715
2016-12-28,14.180742263793945
2016-12-29,13.775580406188965
2016-12-30,13.657711029052734
2017-01-03,14.136543273925781
2017-01-04,14.51224136352539
2017-01-05,14.806905746459961
2017-01-06,15.19733715057373
2017-01-09,15.02053451538086
2017-01-10,15.256268501281738
2017-01-11,15.543569564819336
2017-01-12,15.469902992248535
2017-01-13,15.56566333770752
2017-01-17,15.278368949890137
2017-01-18,15.381502151489258
2017-01-19,15.69826889038086
2017-01-20,15.683534622192383
2017-01-23,15.713001251220703
2017-01-24,16.33179473876953
2017-01-25,16.714866638183594
2017-01-26,16.840089797973633
2017-01-27,16.6485595703125
2017-01-30,16.574893951416016
2017-01-31,16.788528442382812
2017-02-01,18.671972274780273
2017-02-02,18.612886428833008
2017-02-03,19.129907608032227
2017-02-06,19.35149574279785
2017-02-07,19.661706924438477
2017-02-08,20.16396141052246
2017-02-09,20.65143585205078
2017-02-10,21.877531051635742
2017-02-13,21.899682998657227
2017-02-14,21.803665161132812
2017-02-15,21.574697494506836
2017-02-16,21.78150749206543
2017-02-17,22.09172248840332
2017-02-21,22.372390747070312
2017-02-22,22.564430236816406
2017-02-23,21.840591430664062
2017-02-24,21.655948638916016
2017-02-27,21.59685516357422
2017-02-28,21.264482498168945
2017-03-01,21.818439483642578
2017-03-02,21.079832077026367
2017-03-03,20.747459411621094
2017-03-06,20.459402084350586
2017-03-07,19.927600860595703
2017-03-08,19.831581115722656
2017-03-09,19.56568145751953
2017-03-10,19.816814422607422
2017-03-13,19.79465675354004
2017-03-14,19.698633193969727
2017-03-15,20.134414672851562
2017-03-16,20.17872428894043
2017-03-17,20.311681747436523
2017-03-20,20.58496856689453
2017-03-21,19.757720947265625
2017-03-22,19.57307243347168
2017-03-23,19.706024169921875
2017-03-24,19.706024169921875
2017-03-27,19.61739730834961
2017-03-28,19.97191619873047
2017-03-29,19.35149574279785
2017-03-30,19.61739730834961
2017-03-31,19.454896926879883
2017-04-03,19.33671760559082
2017-04-04,19.484439849853516
2017-04-05,19.12252426147461
2017-04-06,19.321941375732422
2017-04-07,19.506601333618164
2017-04-10,19.595230102539062
2017-04-11,19.63953971862793
2017-04-12,19.09297752380371
2017-04-13,19.129907608032227
2017-04-17,19.713403701782227
2017-04-18,19.056045532226562
2017-04-19,19.181610107421875
2017-04-20,19.285017013549805
2017-04-21,19.203767776489258
2017-04-24,19.277631759643555
2017-04-25,19.927600860595703
2017-04-26,20.311681747436523
2017-04-27,20.104873657226562
2017-04-28,20.186113357543945
2017-05-01,20.127031326293945
2017-05-02,20.05316734313965
2017-05-03,19.82369613647461
2017-05-04,19.705249786376953
2017-05-05,20.2086181640625
2017-05-08,20.045764923095703
2017-05-09,20.179006576538086
2017-05-10,20.193811416625977
2017-05-11,20.141996383666992
2017-05-12,20.504714965820312
2017-05-15,20.800811767578125
2017-05-16,20.29004669189453
2017-05-17,19.868106842041016
2017-05-18,19.927322387695312
2017-05-19,20.415884017944336
2017-05-22,20.452896118164062
2017-05-23,20.63055992126465
2017-05-24,20.786006927490234
2017-05-25,20.141996383666992
2017-05-26,20.29744529724121
2017-05-30,20.14940071105957
2017-05-31,20.334453582763672
2017-06-01,20.704580307006836
2017-06-02,20.845224380493164
2017-06-05,20.334453582763672
2017-06-06,20.334453582763672
2017-06-07,19.912525177001953
2017-06-08,20.319652557373047
2017-06-09,20.253032684326172
2017-06-12,19.853303909301758
2017-06-13,20.4751033782959
2017-06-14,19.912525177001953
2017-06-15,19.764469146728516
2017-06-16,19.564613342285156
2017-06-19,19.697851181030273
2017-06-20,19.549800872802734
2017-06-21,18.742935180664062
2017-06-22,18.728132247924805
2017-06-23,18.905786514282227
2017-06-26,17.773218154907227
2017-06-27,16.16689109802246
2017-06-28,17.09960174560547
2017-06-29,16.892330169677734
2017-06-30,16.76649284362793
2017-07-03,16.907136917114258
2017-07-05,17.01816749572754
2017-07-06,16.966358184814453
2017-07-07,17.121803283691406
2017-07-10,17.639972686767578
2017-07-11,17.78061866760254
2017-07-12,17.90645980834961
2017-07-13,18.098926544189453
2017-07-14,18.05451202392578
2017-07-17,18.46904754638672
2017-07-18,18.417232513427734
2017-07-19,18.594886779785156
2017-07-20,18.321001052856445
2017-07-21,18.661508560180664
2017-07-24,18.63190269470215
2017-07-25,19.18708038330078
2017-07-26,18.942800521850586
2017-07-27,18.594886779785156
2017-07-28,18.46904754638672
2017-07-31,18.350608825683594
2017-08-01,18.58008575439453
2017-08-02,18.461366653442383
2017-08-03,18.79526710510254
2017-08-04,18.64686393737793
2017-08-07,18.802682876586914
2017-08-08,18.542980194091797
2017-08-09,18.290695190429688
2017-08-10,17.823226928710938
2017-08-11,17.800968170166016
2017-08-14,18.223918914794922
2017-08-15,18.36490249633789
2017-08-16,18.431684494018555
2017-08-17,18.01615333557129
2017-08-18,18.023571014404297
2017-08-21,18.1645565032959
2017-08-22,19.062395095825195
2017-08-23,18.97334861755371
2017-08-24,18.899152755737305
2017-08-25,18.735904693603516
2017-08-28,18.67654800415039
2017-08-29,18.810110092163086
2017-08-30,18.847211837768555
2017-08-31,18.899152755737305
2017-09-01,18.928836822509766
2017-09-05,18.0977725982666
2017-09-06,18.0606689453125
2017-09-07,18.001314163208008
2017-09-08,18.12003517150879
2017-09-11,18.535564422607422
2017-09-12,18.669126510620117
2017-09-13,18.735904693603516
2017-09-14,18.81752586364746
2017-09-15,18.802682876586914
2017-09-18,18.802682876586914
2017-09-19,19.247894287109375
2017-09-20,19.440824508666992
2017-09-21,19.87860870361328
2017-09-22,19.4482421875
2017-09-25,19.388883590698242
2017-09-26,19.49276351928711
2017-09-27,19.57438850402832
2017-09-28,19.3072566986084
2017-09-29,18.461366653442383
2017-10-02,19.233055114746094
2017-10-03,19.388883590698242
2017-10-04,19.863765716552734
2017-10-05,19.923131942749023
2017-10-06,20.108638763427734
2017-10-09,20.323820114135742
2017-10-10,20.323820114135742
2017-10-11,20.294145584106445
2017-10-12,20.449974060058594
2017-10-13,20.153154373168945
2017-10-16,20.160579681396484
2017-10-17,19.915714263916016
2017-10-18,19.952816009521484
2017-10-19,19.796995162963867
2017-10-20,20.160579681396484
2017-10-23,18.06809425354004
2017-10-24,18.053253173828125
2017-10-25,18.439098358154297
2017-10-26,18.246173858642578
2017-10-27,18.261014938354492
2017-10-30,18.38715934753418
2017-10-31,18.639442443847656
2017-11-01,18.639442443847656
2017-11-02,18.77332878112793
2017-11-03,18.84770393371582
2017-11-06,19.048532485961914
2017-11-07,18.654319763183594
2017-11-08,18.431182861328125
2017-11-09,18.185726165771484
2017-11-10,18.02953338623047
2017-11-13,17.694828033447266
2017-11-14,17.25599479675293
2017-11-15,17.374996185302734
2017-11-16,17.650205612182617
2017-11-17,17.739458084106445
2017-11-20,17.769207000732422
2017-11-21,17.657630920410156
2017-11-22,17.66507911682129
2017-11-24,17.843589782714844
2017-11-27,17.560945510864258
2017-11-28,18.022096633911133
2017-11-29,17.903091430664062
2017-11-30,18.304737091064453
2017-12-01,18.22292137145996
2017-12-04,18.393993377685547
2017-12-05,18.022096633911133
2017-12-06,17.947723388671875
2017-12-07,18.28986358642578
2017-12-08,18.200603485107422
2017-12-11,18.170856475830078
2017-12-12,18.33448600769043
2017-12-13,18.728700637817383
2017-12-14,18.58737564086914
2017-12-15,18.817960739135742
2017-12-18,19.048532485961914
2017-12-19,19.06340217590332
2017-12-20,19.435304641723633
2017-12-21,19.933645248413086
2017-12-22,19.955957412719727
2017-12-26,20.13446807861328
2017-12-27,20.33529281616211
2017-12-28,20.543560028076172
2017-12-29,20.268354415893555
2018-01-02,20.647687911987305
2018-01-03,20.81131935119629
2018-01-04,21.80800437927246
2018-01-05,22.023700714111328
2018-01-08,22.135269165039062
2018-01-09,22.17245864868164
2018-01-10,22.157583236694336
2018-01-11,22.611299514770508
2018-01-12,22.938566207885742
2018-01-16,22.618738174438477
2018-01-17,22.71542739868164
2018-01-18,22.574108123779297
2018-01-19,22.477415084838867
2018-01-22,22.63361358642578
2018-01-23,22.53691864013672
2018-01-24,22.670799255371094
2018-01-25,22.663366317749023
2018-01-26,22.938566207885742
2018-01-29,22.50716781616211
2018-01-30,22.254276275634766
2018-01-31,22.358407974243164
2018-02-01,22.44038963317871
2018-02-02,21.695110321044922
2018-02-05,19.76483726501465
2018-02-06,18.840686798095703
2018-02-07,18.7065372467041
2018-02-08,18.222103118896484
2018-02-09,18.378612518310547
2018-02-12,18.51276397705078
2018-02-13,18.468046188354492
2018-02-14,18.989744186401367
2018-02-15,18.795969009399414
2018-02-16,18.900306701660156
2018-02-20,18.52766990661621
2018-02-21,18.378612518310547
2018-02-22,18.289175033569336
2018-02-23,18.728891372680664
2018-02-26,18.728891372680664
2018-02-27,18.438234329223633
2018-02-28,18.177385330200195
2018-03-01,17.901634216308594
2018-03-02,17.819652557373047
2018-03-05,18.132665634155273
2018-03-06,18.296628952026367
2018-03-07,18.34880256652832
2018-03-08,18.482948303222656
2018-03-09,18.77361297607422
2018-03-12,18.579837799072266
2018-03-13,18.594745635986328
2018-03-14,17.931447982788086
2018-03-15,18.065597534179688
2018-03-16,18.304079055786133
2018-03-19,17.909080505371094
2018-03-20,17.953800201416016
2018-03-21,18.00596809387207
2018-03-22,16.9029541015625
2018-03-23,16.955120086669922
2018-03-26,17.424652099609375
2018-03-27,17.178714752197266
2018-03-28,16.917858123779297
2018-03-29,17.17125701904297
2018-04-02,16.45578956604004
2018-04-03,16.657014846801758
2018-04-04,16.865694046020508
2018-04-05,17.201066970825195
2018-04-06,16.798620223999023
2018-04-09,16.97003173828125
2018-04-10,17.16380500793457
2018-04-11,17.111637115478516
2018-04-12,17.49917984008789
2018-04-13,17.312856674194336
2018-04-16,17.558807373046875
2018-04-17,17.700408935546875
2018-04-18,17.648237228393555
2018-04-19,17.536441802978516
2018-04-20,17.335220336914062
2018-04-23,16.43343162536621
2018-04-24,16.381258010864258
2018-04-25,16.507959365844727
2018-04-26,16.57503318786621
2018-04-27,16.724092483520508
2018-04-30,13.27344036102295
2018-05-01,13.176552772521973
2018-05-02,12.945516586303711
2018-05-03,12.661330223083496
2018-05-04,12.878210067749023
2018-05-07,13.132485389709473
2018-05-08,13.311972618103027
2018-05-09,13.476500511169434
2018-05-10,13.56624698638916
2018-05-11,13.626073837280273
2018-05-14,13.700860977172852
2018-05-15,13.446587562561035
2018-05-16,13.469021797180176
2018-05-17,13.573721885681152
2018-05-18,13.521373748779297
2018-05-21,13.790605545043945
2018-05-22,13.887826919555664
2018-05-23,13.940177917480469
2018-05-24,13.820517539978027
2018-05-25,13.783125877380371
2018-05-29,13.409193992614746
2018-05-30,13.551290512084961
2018-05-31,13.19979190826416
2018-06-01,13.274575233459473
2018-06-04,13.26710033416748
2018-06-05,13.252141952514648
2018-06-06,13.409193992614746
2018-06-07,13.424149513244629
2018-06-08,13.41667366027832
2018-06-11,13.581202507019043
2018-06-12,13.46154499053955
2018-06-13,13.439108848571777
2018-06-14,13.46154499053955
2018-06-15,13.110047340393066
2018-06-18,13.192312240600586
2018-06-19,13.01282787322998
2018-06-20,12.952997207641602
2018-06-21,12.683767318725586
2018-06-22,12.743596076965332
2018-06-25,12.616456985473633
2018-06-26,12.736116409301758
2018-06-27,12.683767318725586
2018-06-28,12.70620346069336
2018-06-29,12.721160888671875
2018-07-02,12.608978271484375
2018-07-03,12.638894081115723
2018-07-05,12.766031265258789
2018-07-06,12.885688781738281
2018-07-09,13.30449104309082
2018-07-10,13.26710033416748
2018-07-11,12.780988693237305
2018-07-12,12.938037872314453
2018-07-13,12.997868537902832
2018-07-16,14.358980178833008
2018-07-17,14.388894081115723
2018-07-18,14.717954635620117
2018-07-19,14.33654499053955
2018-07-20,14.231843948364258
2018-07-23,14.20192813873291
2018-07-24,14.530987739562988
2018-07-25,14.403855323791504
2018-07-26,15.989325523376465
2018-07-27,16.019235610961914
2018-07-30,15.600436210632324
2018-07-31,16.221160888671875
2018-08-01,16.011762619018555
2018-08-02,15.801764488220215
2018-08-03,15.921758651733398
2018-08-06,15.88426399230957
2018-08-07,15.711771965026855
2018-08-08,15.68177318572998
2018-08-09,15.57677936553955
2018-08-10,15.606778144836426
2018-08-13,15.306791305541992
2018-08-14,15.5167818069458
2018-08-15,15.25429630279541
2018-08-16,15.524279594421387
2018-08-17,15.65927505493164
2018-08-20,15.899263381958008
2018-08-21,16.169252395629883
2018-08-22,16.071758270263672
2018-08-23,15.921758651733398
2018-08-24,16.67173194885254
2018-08-27,16.544233322143555
2018-08-28,16.424243927001953
2018-08-29,16.62672996520996
2018-08-30,16.551733016967773
2018-08-31,16.784223556518555
2018-09-04,16.566734313964844
2018-09-05,16.619234085083008
2018-09-06,16.439241409301758
2018-09-07,16.439241409301758
2018-09-10,16.491737365722656
2018-09-11,16.664228439331055
2018-09-12,17.01671600341797
2018-09-13,16.87421989440918
2018-09-14,17.01671600341797
2018-09-17,17.03921127319336
2018-09-18,17.241697311401367
2018-09-19,17.114208221435547
2018-09-20,16.949209213256836
2018-09-21,17.15920639038086
2018-09-24,16.21425437927246
2018-09-25,16.559232711791992
2018-09-26,16.154253005981445
2018-09-27,16.439241409301758
2018-09-28,16.50673484802246
2018-10-01,16.604230880737305
2018-10-02,16.64173126220703
2018-10-03,16.709228515625
2018-10-04,16.656728744506836
2018-10-05,16.379241943359375
2018-10-08,17.54918670654297
2018-10-09,17.12920570373535
2018-10-10,16.31174659729004
2018-10-11,15.8767671585083
2018-10-12,16.20675277709961
2018-10-15,16.109254837036133
2018-10-16,16.64173126220703
2018-10-17,16.889219284057617
2018-10-18,16.52174186706543
2018-10-19,16.409238815307617
2018-10-22,16.086759567260742
2018-10-23,15.486783027648926
2018-10-24,14.901809692382812
2018-10-25,14.961806297302246
2018-10-26,14.879308700561523
2018-10-29,14.414331436157227
2018-10-30,14.77431583404541
2018-10-31,15.246794700622559
2018-11-01,15.998984336853027
2018-11-02,15.916237831115723
2018-11-05,15.615365028381348
2018-11-06,15.73571491241455
2018-11-07,15.90119743347168
2018-11-08,15.833497047424316
2018-11-09,15.622886657714844
2018-11-12,15.10387897491455
2018-11-13,15.126443862915039
2018-11-14,15.299449920654297
2018-11-15,15.540145874023438
2018-11-16,15.156533241271973
2018-11-19,15.299449920654297
2018-11-20,14.923351287841797
2018-11-21,15.412275314331055
2018-11-23,15.41979694366455
2018-11-26,15.38970947265625
2018-11-27,15.329533576965332
2018-11-28,15.66049575805664
2018-11-29,16.05162811279297
2018-11-30,16.156936645507812
2018-12-03,16.18702507019043
2018-12-04,15.683059692382812
2018-12-06,15.442361831665039
2018-12-07,15.26183795928955
2018-12-10,14.960963249206543
2018-12-11,15.149008750915527
2018-12-12,15.239272117614746
2018-12-13,14.998570442199707
2018-12-14,14.848135948181152
2018-12-17,14.404346466064453
2018-12-18,14.065863609313965
2018-12-19,13.479156494140625
2018-12-20,13.208373069763184
2018-12-21,12.772103309631348
2018-12-24,12.140270233154297
2018-12-26,12.666797637939453
2018-12-27,12.809714317321777
2018-12-28,12.6066255569458
2018-12-31,12.681841850280762
2019-01-02,13.960554122924805
2019-01-03,13.862772941589355
2019-01-04,14.261427879333496
2019-01-07,14.59991455078125
2019-01-08,14.64504623413086
2019-01-09,14.682655334472656
2019-01-10,14.750350952148438
2019-01-11,14.803003311157227
2019-01-14,14.569825172424316
2019-01-15,15.096355438232422
2019-01-16,15.118921279907227
2019-01-17,15.179098129272461
2019-01-18,15.299449920654297
2019-01-22,12.85484504699707
2019-01-23,13.57694149017334
2019-01-24,13.84020709991455
2019-01-25,13.945513725280762
2019-01-28,13.734902381896973
2019-01-29,13.832685470581055
2019-01-30,14.073382377624512
2019-01-31,14.156124114990234
2019-02-01,13.915427207946777
2019-02-04,14.08842945098877
2019-02-05,14.148604393005371
2019-02-06,13.780033111572266
2019-02-07,13.342330932617188
2019-02-08,12.904629707336426
2019-02-11,13.198946952819824
2019-02-12,13.52344799041748
2019-02-13,13.500808715820312
2019-02-14,13.198946952819824
2019-02-15,13.24422550201416
2019-02-19,13.62909984588623
2019-02-20,13.878137588500977
2019-02-21,13.764942169189453
2019-02-22,13.795125961303711
2019-02-25,13.893234252929688
2019-02-26,13.900776863098145
2019-02-27,14.059255599975586
2019-02-28,13.953606605529785
2019-03-01,14.112083435058594
2019-03-04,13.953606605529785
2019-03-05,14.04416275024414
2019-03-06,14.04416275024414
2019-03-07,13.825310707092285
2019-03-08,13.953606605529785
2019-03-11,14.195094108581543
2019-03-12,14.240374565124512
2019-03-13,14.30074405670166
2019-03-14,14.30074405670166
2019-03-15,14.3309326171875
2019-03-18,14.512052536010742
2019-03-19,14.429037094116211
2019-03-20,14.398850440979004
2019-03-21,14.489408493041992
2019-03-22,14.12717342376709
2019-03-25,14.036616325378418
2019-03-26,14.18754768371582
2019-03-27,14.278103828430176
2019-03-28,14.436582565307617
2019-03-29,14.421491622924805
2019-04-01,14.836549758911133
2019-04-02,14.904471397399902
2019-04-03,14.776179313659668
2019-04-04,14.995028495788574
2019-04-05,15.1761474609375
2019-04-08,15.289345741271973
2019-04-09,15.093134880065918
2019-04-10,15.153508186340332
2019-04-11,15.372360229492188
2019-04-12,15.628941535949707
2019-04-15,15.508195877075195
2019-04-16,15.606303215026855
2019-04-17,15.032763481140137
2019-04-18,15.123323440551758
2019-04-22,15.304437637329102
2019-04-23,15.606303215026855
2019-04-24,15.923263549804688
2019-04-25,15.576115608215332
2019-04-26,15.606303215026855
2019-04-29,15.621393203735352
2019-04-30,16.210025787353516
2019-05-01,16.19493293762207
2019-05-02,16.54995346069336
2019-05-03,16.92763328552246
2019-05-06,16.91252326965332
2019-05-07,16.836992263793945
2019-05-08,16.91252326965332
2019-05-09,16.685916900634766
2019-05-10,16.98050880432129
2019-05-13,16.24781608581543
2019-05-14,16.512184143066406
2019-05-15,16.625486373901367
2019-05-16,16.708576202392578
2019-05-17,16.587717056274414
2019-05-20,16.625486373901367
2019-05-21,16.904972076416016
2019-05-22,16.897418975830078
2019-05-23,16.776559829711914
2019-05-24,16.806772232055664
2019-05-28,16.723684310913086
2019-05-29,16.640602111816406
2019-05-30,16.61793327331543
2019-05-31,16.542402267456055
2019-06-03,16.708576202392578
2019-06-04,17.03338623046875
2019-06-05,17.35818862915039
2019-06-06,17.58479118347168
2019-06-07,17.781185150146484
2019-06-10,17.59235382080078
2019-06-11,17.38085174560547
2019-06-12,17.116470336914062
2019-06-13,17.516817092895508
2019-06-14,17.35818862915039
2019-06-17,17.282655715942383
2019-06-18,17.773635864257812
2019-06-19,17.89449691772461
2019-06-20,18.24196434020996
2019-06-21,18.377927780151367
2019-06-24,18.355266571044922
2019-06-25,18.423242568969727
2019-06-26,18.80092430114746
2019-06-27,19.178606033325195
2019-06-28,19.5034122467041
2019-07-01,19.699804306030273
2019-07-02,19.7526798248291
2019-07-03,19.541183471679688
2019-07-05,19.71491241455078
2019-07-08,19.5034122467041
2019-07-09,19.51852035522461
2019-07-10,19.480756759643555
2019-07-11,19.427879333496094
2019-07-12,19.639375686645508
2019-07-15,19.5034122467041
2019-07-16,19.473196029663086
2019-07-17,19.110624313354492
2019-07-18,18.989770889282227
2019-07-19,19.01998519897461
2019-07-22,18.982213973999023
2019-07-23,19.00487518310547
2019-07-24,19.374998092651367
2019-07-25,19.344791412353516
2019-07-26,19.442983627319336
2019-07-29,18.997316360473633
2019-07-30,18.989770889282227
2019-07-31,18.91423225402832
2019-08-01,18.41529655456543
2019-08-02,17.96171760559082
2019-08-05,17.810527801513672
2019-08-06,18.57404899597168
2019-08-07,19.0578670501709
2019-08-08,19.22417640686035
2019-08-09,19.06542205810547
2019-08-12,19.050302505493164
2019-08-13,19.19393539428711
2019-08-14,18.72524070739746
2019-08-15,18.57404899597168
2019-08-16,18.77815818786621
2019-08-19,18.92178726196289
2019-08-20,19.072982788085938
2019-08-21,19.050302505493164
2019-08-22,18.974712371826172
2019-08-23,18.377492904663086
2019-08-26,18.936912536621094
2019-08-27,19.035188674926758
2019-08-28,19.22417640686035
2019-08-29,19.511445999145508
2019-08-30,19.534122467041016
2019-09-03,19.639957427978516
2019-09-04,19.639957427978516
2019-09-05,19.662639617919922
2019-09-06,19.64751625061035
2019-09-09,19.881868362426758
2019-09-10,20.191810607910156
2019-09-11,20.327882766723633
2019-09-12,20.426162719726562
2019-09-13,20.47907829284668
2019-09-16,20.562232971191406
2019-09-17,20.592470169067383
2019-09-18,20.645395278930664
2019-09-19,20.516874313354492
2019-09-20,20.19936752319336
2019-09-23,20.237173080444336
2019-09-24,20.05573844909668
2019-09-25,20.02549934387207
2019-09-26,19.881868362426758
2019-09-27,19.73823356628418
2019-09-30,19.655075073242188
2019-10-01,19.095661163330078
2019-10-02,18.294343948364258
2019-10-03,18.332138061523438
2019-10-04,18.513572692871094
2019-10-07,18.710121154785156
2019-10-08,18.800830841064453
2019-10-09,19.345130920410156
2019-10-10,19.670194625854492
2019-10-11,19.995258331298828
2019-10-14,20.290090560913086
2019-10-15,21.061176300048828
2019-10-16,20.796581268310547
2019-10-17,20.94021987915039
2019-10-18,20.418598175048828
2019-10-21,20.441272735595703
2019-10-22,20.471519470214844
2019-10-23,20.592470169067383
2019-10-24,20.736103057861328
2019-10-25,20.89485740661621
