Price,Close
Ticker,CL
Date,
1973-05-02,0.4380140006542206
1973-05-03,0.43915459513664246
1973-05-04,0.4380140006542206
1973-05-07,0.4357326030731201
1973-05-08,0.4351622760295868
1973-05-09,0.43345147371292114
1973-05-10,0.43345147371292114
1973-05-11,0.43345147371292114
1973-05-14,0.4271775484085083
1973-05-15,0.42888861894607544
1973-05-16,0.42888861894607544
1973-05-17,0.42546677589416504
1973-05-18,0.41805240511894226
1973-05-21,0.4106380343437195
1973-05-22,0.4146302342414856
1973-05-23,0.4106380343437195
1973-05-24,0.39980176091194153
1973-05-25,0.4026535451412201
1973-05-29,0.40322384238243103
1973-05-30,0.3986613154411316
1973-05-31,0.39181745052337646
1973-06-01,0.38155102729797363
1973-06-04,0.3644413352012634
1973-06-05,0.3541755676269531
1973-06-06,0.3370654582977295
1973-06-07,0.3507532775402069
1973-06-08,0.37641817331314087
1973-06-11,0.37812936305999756
1973-06-12,0.3935280740261078
1973-06-13,0.38668420910835266
1973-06-14,0.3798404335975647
1973-06-15,0.3575974702835083
1973-06-18,0.35930824279785156
1973-06-19,0.3798404335975647
1973-06-20,0.39181745052337646
1973-06-21,0.3849732577800751
1973-06-22,0.3849732577800751
1973-06-25,0.3644413352012634
1973-06-26,0.3695743978023529
1973-06-27,0.37299633026123047
1973-06-28,0.37812936305999756
1973-06-29,0.3832624852657318
1973-07-02,0.37299633026123047
1973-07-03,0.3627302646636963
1973-07-05,0.3695743978023529
1973-07-06,0.3695743978023529
1973-07-09,0.37812936305999756
1973-07-10,0.3798404335975647
1973-07-11,0.4055049419403076
1973-07-12,0.4294593632221222
1973-07-13,0.4174818694591522
1973-07-16,0.43459218740463257
1973-07-17,0.4397251605987549
1973-07-18,0.44314709305763245
1973-07-19,0.4398483633995056
1973-07-20,0.4501569867134094
1973-07-23,0.4570295810699463
1973-07-24,0.4570295810699463
1973-07-25,0.4690570831298828
1973-07-26,0.4690570831298828
1973-07-27,0.47249338030815125
1973-07-30,0.47592952847480774
1973-07-31,0.47764772176742554
