Price,Close
Ticker,AEM
Date,
1973-02-21,2.6260986328125
1973-02-22,2.6260986328125
1973-02-23,2.6260986328125
1973-02-26,2.541386365890503
1973-02-27,2.541386365890503
1973-02-28,2.541386365890503
1973-03-01,2.7955260276794434
1973-03-02,2.541386365890503
1973-03-05,2.6260986328125
1973-03-06,2.4566738605499268
1973-03-07,2.541386365890503
1973-03-08,2.6260986328125
1973-03-09,2.6260986328125
1973-03-12,2.541386365890503
1973-03-13,2.4566738605499268
1973-03-14,2.3719606399536133
1973-03-15,2.287248373031616
1973-03-16,2.287248373031616
1973-03-19,2.3719606399536133
1973-03-20,2.3719606399536133
1973-03-21,2.3719606399536133
1973-03-22,2.3719606399536133
1973-03-23,2.4566738605499268
1973-03-26,2.541386365890503
1973-03-27,2.4566738605499268
1973-03-28,2.4566738605499268
1973-03-29,2.4566738605499268
1973-03-30,2.4566738605499268
1973-04-02,2.4566738605499268
1973-04-03,2.4566738605499268
1973-04-04,2.4566738605499268
1973-04-05,2.541386365890503
1973-04-06,2.541386365890503
1973-04-09,2.541386365890503
1973-04-10,2.6260986328125
1973-04-11,2.6260986328125
1973-04-12,2.6260986328125
1973-04-13,2.6260986328125
1973-04-16,2.6260986328125
1973-04-17,2.7108123302459717
1973-04-18,2.7955260276794434
1973-04-19,2.7955260276794434
1973-04-23,2.964951753616333
1973-04-24,3.2190890312194824
1973-04-25,3.2190890312194824
1973-04-26,3.1343777179718018
1973-04-27,3.2190890312194824
1973-04-30,3.2190890312194824
1973-05-01,3.2190890312194824
1973-05-02,3.1343777179718018
1973-05-03,3.1343777179718018
1973-05-04,3.1343777179718018
1973-05-07,3.1343777179718018
1973-05-08,3.1343777179718018
1973-05-09,3.303802490234375
1973-05-10,3.3885161876678467
1973-05-11,3.5579404830932617
1973-05-14,4.066218376159668
1973-05-15,3.8120789527893066
1973-05-16,3.5579404830932617
1973-05-17,3.727368116378784
1973-05-18,4.150930404663086
1973-05-21,3.896791696548462
1973-05-22,3.6426544189453125
1973-05-23,3.473228931427002
1973-05-24,3.2190890312194824
1973-05-25,3.1343777179718018
1973-05-29,3.6426544189453125
1973-05-30,3.981506586074829
1973-05-31,3.727368116378784
1973-06-01,3.727368116378784
1973-06-04,3.6426544189453125
1973-06-05,3.3885161876678467
1973-06-06,3.303802490234375
1973-06-07,3.2190890312194824
1973-06-08,3.303802490234375
1973-06-11,3.473228931427002
1973-06-12,3.473228931427002
1973-06-13,3.473228931427002
1973-06-14,3.896791696548462
1973-06-15,3.8120789527893066
1973-06-18,3.896791696548462
1973-06-19,3.6426544189453125
1973-06-20,3.727368116378784
1973-06-21,3.896791696548462
1973-06-22,3.6426544189453125
1973-06-25,3.981506586074829
1973-06-26,3.981506586074829
1973-06-27,3.981506586074829
1973-06-28,3.896791696548462
1973-06-29,3.981506586074829
1973-07-02,4.066218376159668
1973-07-03,3.981506586074829
1973-07-05,4.066218376159668
1973-07-06,4.320357322692871
1973-07-09,4.320357322692871
1973-07-10,4.066218376159668
1973-07-11,4.066218376159668
1973-07-12,4.066218376159668
1973-07-13,4.150930404663086
1973-07-16,4.150930404663086
1973-07-17,4.320357322692871
1973-07-18,4.235644340515137
1973-07-19,4.066218376159668
1973-07-20,4.235644340515137
1973-07-23,4.235644340515137
1973-07-24,4.235644340515137
1973-07-25,4.235644340515137
1973-07-26,4.150930404663086
1973-07-27,4.150930404663086
1973-07-30,3.981506586074829
1973-07-31,4.066218376159668
1973-08-01,4.066218376159668
1973-08-02,3.981506586074829
1973-08-03,3.981506586074829
1973-08-06,3.727368116378784
1973-08-07,3.6426544189453125
1973-08-08,3.5579404830932617
1973-08-09,3.3885161876678467
1973-08-10,3.303802490234375
1973-08-13,3.303802490234375
1973-08-14,3.1343777179718018
1973-08-15,3.2190890312194824
1973-08-16,3.3885161876678467
1973-08-17,3.473228931427002
1973-08-20,3.5579404830932617
1973-08-21,3.473228931427002
1973-08-22,3.303802490234375
1973-08-23,3.2190890312194824
1973-08-24,3.3885161876678467
1973-08-27,3.3885161876678467
1973-08-28,3.3885161876678467
1973-08-29,3.5579404830932617
1973-08-30,3.5579404830932617
1973-08-31,3.5579404830932617
1973-09-04,3.6426544189453125
1973-09-05,3.727368116378784
1973-09-06,3.896791696548462
1973-09-07,3.8120789527893066
1973-09-10,3.8120789527893066
1973-09-11,3.8120789527893066
1973-09-12,3.727368116378784
1973-09-13,3.727368116378784
1973-09-14,3.6426544189453125
1973-09-17,3.6426544189453125
1973-09-18,3.6426544189453125
1973-09-19,3.5579404830932617
1973-09-20,3.5579404830932617
1973-09-21,3.3885161876678467
1973-09-24,3.3885161876678467
1973-09-25,3.2190890312194824
1973-09-26,3.303802490234375
1973-09-27,3.303802490234375
1973-09-28,3.303802490234375
1973-10-01,3.2190890312194824
1973-10-02,3.303802490234375
1973-10-03,3.303802490234375
1973-10-04,3.303802490234375
1973-10-05,3.303802490234375
1973-10-08,3.303802490234375
1973-10-09,3.3885161876678467
1973-10-10,3.8120789527893066
1973-10-11,3.727368116378784
1973-10-12,3.6426544189453125
1973-10-15,3.6426544189453125
1973-10-16,3.473228931427002
1973-10-17,3.5579404830932617
1973-10-18,3.5579404830932617
1973-10-19,3.3885161876678467
1973-10-22,3.473228931427002
1973-10-23,3.6426544189453125
1973-10-24,3.5579404830932617
1973-10-25,3.6426544189453125
1973-10-26,3.6426544189453125
1973-10-29,3.6426544189453125
1973-10-30,3.6426544189453125
1973-10-31,3.727368116378784
1973-11-01,3.896791696548462
1973-11-02,4.066218376159668
1973-11-05,4.066218376159668
1973-11-06,4.066218376159668
1973-11-07,3.981506586074829
1973-11-08,3.981506586074829
1973-11-09,3.981506586074829
1973-11-12,3.981506586074829
1973-11-13,3.896791696548462
1973-11-14,3.3885161876678467
1973-11-15,3.303802490234375
1973-11-16,3.3885161876678467
1973-11-19,3.5579404830932617
1973-11-20,3.6426544189453125
1973-11-21,3.6426544189453125
1973-11-23,3.727368116378784
1973-11-26,3.8120789527893066
1973-11-27,3.896791696548462
1973-11-28,4.320357322692871
1973-11-29,4.320357322692871
1973-11-30,4.405068397521973
1973-12-03,4.320357322692871
1973-12-04,4.489782333374023
1973-12-05,4.574496746063232
1973-12-06,4.405068397521973
1973-12-07,4.489782333374023
1973-12-10,4.405068397521973
1973-12-11,4.405068397521973
1973-12-12,4.489782333374023
1973-12-13,4.659208297729492
1973-12-14,4.489782333374023
1973-12-17,4.574496746063232
1973-12-18,4.574496746063232
1973-12-19,4.489782333374023
1973-12-20,4.405068397521973
1973-12-21,4.320357322692871
1973-12-24,4.405068397521973
1973-12-26,4.405068397521973
1973-12-27,4.574496746063232
1973-12-28,4.659208297729492
1973-12-31,4.743921279907227
1974-01-02,5.929903507232666
1974-01-03,5.760476112365723
1974-01-04,5.760476112365723
1974-01-07,6.438178062438965
1974-01-08,6.522892951965332
1974-01-09,6.099324703216553
1974-01-10,6.353466510772705
1974-01-11,6.2687554359436035
1974-01-14,6.522892951965332
1974-01-15,6.60760498046875
1974-01-16,6.60760498046875
1974-01-17,6.2687554359436035
1974-01-18,6.692318916320801
1974-01-21,7.200594902038574
1974-01-22,6.946457862854004
1974-01-23,6.60760498046875
1974-01-24,7.200594902038574
1974-01-25,7.200594902038574
1974-01-28,6.861743927001953
1974-01-29,6.522892951965332
1974-01-30,6.2687554359436035
1974-01-31,6.2687554359436035
1974-02-01,6.438178062438965
1974-02-04,7.115880966186523
1974-02-05,7.370022296905518
1974-02-06,7.285308837890625
1974-02-07,7.285308837890625
1974-02-08,7.370022296905518
1974-02-11,7.878300666809082
1974-02-12,7.708870887756348
1974-02-13,7.5394439697265625
1974-02-14,7.454736232757568
1974-02-15,7.200594902038574
1974-02-19,7.370022296905518
1974-02-20,7.285308837890625
1974-02-21,7.285308837890625
1974-02-22,7.370022296905518
1974-02-25,6.353466510772705
1974-02-26,5.929903507232666
1974-02-27,5.929903507232666
1974-02-28,5.929903507232666
1974-03-01,6.1840410232543945
1974-03-04,6.692318916320801
1974-03-05,6.2687554359436035
1974-03-06,6.099324703216553
1974-03-07,6.438178062438965
1974-03-08,6.777032375335693
1974-03-11,6.60760498046875
1974-03-12,6.438178062438965
1974-03-13,6.438178062438965
1974-03-14,6.353466510772705
1974-03-15,6.2687554359436035
1974-03-18,6.353466510772705
1974-03-19,6.777032375335693
1974-03-20,6.861743927001953
1974-03-21,6.861743927001953
1974-03-22,6.777032375335693
1974-03-25,6.777032375335693
1974-03-26,6.522892951965332
1974-03-27,6.692318916320801
1974-03-28,6.60760498046875
1974-03-29,6.522892951965332
1974-04-01,6.353466510772705
1974-04-02,6.353466510772705
1974-04-03,6.014615058898926
1974-04-04,5.675763130187988
1974-04-05,5.5063371658325195
1974-04-08,5.336911678314209
1974-04-09,5.845189571380615
1974-04-10,5.845189571380615
1974-04-11,5.675763130187988
1974-04-15,5.591052055358887
1974-04-16,5.421624660491943
1974-04-17,5.252197265625
1974-04-18,5.082772731781006
1974-04-19,5.421624660491943
1974-04-22,5.591052055358887
1974-04-23,5.675763130187988
1974-04-24,5.421624660491943
1974-04-25,5.167487621307373
1974-04-26,5.167487621307373
1974-04-29,4.743921279907227
1974-04-30,4.743921279907227
1974-05-01,4.743921279907227
1974-05-02,5.082772731781006
1974-05-03,5.082772731781006
1974-05-06,4.9133477210998535
1974-05-07,4.828635215759277
1974-05-08,4.659208297729492
1974-05-09,5.082772731781006
1974-05-10,5.336911678314209
1974-05-13,5.252197265625
1974-05-14,5.336911678314209
1974-05-15,5.252197265625
1974-05-16,5.5063371658325195
1974-05-17,5.5063371658325195
1974-05-20,5.252197265625
1974-05-21,5.082772731781006
1974-05-22,5.167487621307373
1974-05-23,4.998061180114746
1974-05-24,5.082772731781006
1974-05-28,4.828635215759277
1974-05-29,4.9133477210998535
1974-05-30,4.9133477210998535
1974-05-31,4.828635215759277
