Price,Close
Ticker,BBVA
Date,
1988-12-15,0.7398900985717773
1988-12-16,0.7372848987579346
1988-12-19,0.7346792817115784
1988-12-20,0.7346792817115784
1988-12-21,0.7372848987579346
1988-12-22,0.7346792817115784
1988-12-23,0.7320741415023804
1988-12-27,0.7320741415023804
1988-12-28,0.7294692993164062
1988-12-29,0.7294692993164062
1988-12-30,0.7294692993164062
1989-01-03,0.7398900985717773
1989-01-04,0.7372848987579346
1989-01-05,0.7346792817115784
1989-01-06,0.7346792817115784
1989-01-09,0.7346792817115784
1989-01-10,0.7346792817115784
1989-01-11,0.7372848987579346
1989-01-12,0.7372848987579346
1989-01-13,0.7346792817115784
1989-01-16,0.7372848987579346
1989-01-17,0.7372848987579346
1989-01-18,0.7372848987579346
1989-01-19,0.7372848987579346
1989-01-20,0.7372848987579346
1989-01-23,0.7346792817115784
1989-01-24,0.7346792817115784
1989-01-25,0.7320741415023804
1989-01-26,0.7320741415023804
1989-01-27,0.7372848987579346
1989-01-30,0.7372848987579346
1989-01-31,0.724258542060852
1989-02-01,0.7112325429916382
1989-02-02,0.692995548248291
1989-02-03,0.7008115649223328
1989-02-06,0.7008115649223328
1989-02-07,0.724258542060852
1989-02-08,0.724258542060852
1989-02-09,0.724258542060852
1989-02-10,0.7294692993164062
1989-02-13,0.7294692993164062
1989-02-14,0.7294692993164062
1989-02-15,0.7294692993164062
1989-02-16,0.7294692993164062
1989-02-17,0.7294692993164062
1989-02-21,0.7320741415023804
1989-02-22,0.724258542060852
1989-02-23,0.7294692993164062
1989-02-24,0.7294692993164062
1989-02-27,0.7294692993164062
1989-02-28,0.7294692993164062
1989-03-01,0.7190479636192322
1989-03-02,0.724258542060852
1989-03-03,0.724258542060852
1989-03-06,0.7294692993164062
1989-03-07,0.7294692993164062
1989-03-08,0.7190479636192322
1989-03-09,0.721653401851654
1989-03-10,0.7138372659683228
1989-03-13,0.7190479636192322
1989-03-14,0.7190479636192322
1989-03-15,0.7190479636192322
1989-03-16,0.7190479636192322
1989-03-17,0.7164428234100342
1989-03-20,0.7164428234100342
1989-03-21,0.7138372659683228
1989-03-22,0.7164428234100342
1989-03-23,0.7164428234100342
1989-03-27,0.7164428234100342
1989-03-28,0.656521737575531
1989-03-29,0.656521737575531
1989-03-30,0.6461014151573181
1989-03-31,0.6461014151573181
1989-04-03,0.6539170145988464
1989-04-04,0.6539170145988464
1989-04-05,0.656521737575531
1989-04-06,0.6591272354125977
1989-04-07,0.6591272354125977
1989-04-10,0.6591272354125977
1989-04-11,0.6487059593200684
1989-04-12,0.6487059593200684
1989-04-13,0.6461014151573181
1989-04-14,0.6408906579017639
1989-04-17,0.6461014151573181
1989-04-18,0.6539170145988464
1989-04-19,0.6591272354125977
1989-04-20,0.6591272354125977
1989-04-21,0.6695483326911926
1989-04-24,0.6695483326911926
1989-04-25,0.674758791923523
1989-04-26,0.6669427156448364
1989-04-27,0.6721537709236145
1989-04-28,0.6721537709236145
1989-05-01,0.6721537709236145
1989-05-02,0.6721537709236145
1989-05-03,0.6669427156448364
1989-05-04,0.6617326736450195
1989-05-05,0.6617326736450195
1989-05-08,0.6643376350402832
1989-05-09,0.6591272354125977
1989-05-10,0.656521737575531
1989-05-11,0.6591272354125977
1989-05-12,0.6591272354125977
1989-05-15,0.6539170145988464
1989-05-16,0.6539170145988464
1989-05-17,0.6461014151573181
1989-05-18,0.6513116359710693
1989-05-19,0.6513116359710693
1989-05-22,0.6434955596923828
1989-05-23,0.6434955596923828
1989-05-24,0.6408906579017639
1989-05-25,0.6356801390647888
1989-05-26,0.6382853388786316
1989-05-30,0.6356801390647888
1989-05-31,0.6356801390647888
1989-06-01,0.6356801390647888
1989-06-02,0.6408906579017639
1989-06-05,0.6408906579017639
1989-06-06,0.6252591013908386
1989-06-07,0.6382853388786316
1989-06-08,0.6408906579017639
1989-06-09,0.6382853388786316
1989-06-12,0.6382853388786316
1989-06-13,0.6356801390647888
1989-06-14,0.622654139995575
1989-06-15,0.622654139995575
