Price,Close
Ticker,CAT
Date,
1962-01-02,0.46563059091567993
1962-01-03,0.47016599774360657
1962-01-04,0.48225992918014526
1962-01-05,0.4867953956127167
1962-01-08,0.48981934785842896
1962-01-09,0.4943544566631317
1962-01-10,0.4883071482181549
1962-01-11,0.4958660900592804
1962-01-12,0.4988897740840912
1962-01-15,0.49737799167633057
1962-01-16,0.49281537532806396
1962-01-17,0.4912939965724945
1962-01-18,0.5019410848617554
1962-01-19,0.511067271232605
1962-01-22,0.509546160697937
1962-01-23,0.4988987445831299
1962-01-24,0.4958571493625641
1962-01-25,0.4988987445831299
1962-01-26,0.4988987445831299
1962-01-29,0.5034620761871338
1962-01-30,0.4958571493625641
1962-01-31,0.4988987445831299
1962-02-01,0.5080252885818481
1962-02-02,0.5049831867218018
1962-02-05,0.5034620761871338
1962-02-06,0.5065044164657593
1962-02-07,0.500420093536377
1962-02-08,0.500420093536377
1962-02-09,0.49433591961860657
1962-02-12,0.4958571493625641
1962-02-13,0.49433591961860657
1962-02-14,0.489772766828537
1962-02-15,0.4867312014102936
1962-02-16,0.489772766828537
1962-02-19,0.489772766828537
1962-02-20,0.4882517457008362
1962-02-21,0.477604478597641
1962-02-23,0.477604478597641
1962-02-26,0.4958571493625641
1962-02-27,0.4912939965724945
1962-02-28,0.4912939965724945
1962-03-01,0.4912939965724945
1962-03-02,0.49281537532806396
1962-03-05,0.49281537532806396
1962-03-06,0.489772766828537
1962-03-07,0.4836888611316681
1962-03-08,0.47912538051605225
1962-03-09,0.477604478597641
1962-03-12,0.4715203642845154
1962-03-13,0.47456255555152893
1962-03-14,0.4852096140384674
1962-03-15,0.48064643144607544
1962-03-16,0.4852096140384674
1962-03-19,0.4852096140384674
1962-03-20,0.4958571493625641
1962-03-21,0.4836888611316681
1962-03-22,0.4912939965724945
1962-03-23,0.4912939965724945
1962-03-26,0.4882517457008362
1962-03-27,0.4882517457008362
1962-03-28,0.4973779320716858
1962-03-29,0.4912939965724945
1962-03-30,0.4973779320716858
1962-04-02,0.4882517457008362
1962-04-03,0.4867312014102936
1962-04-04,0.4882517457008362
1962-04-05,0.49281537532806396
1962-04-06,0.4912939965724945
1962-04-09,0.4852096140384674
1962-04-10,0.489772766828537
1962-04-11,0.4882517457008362
1962-04-12,0.4836888611316681
1962-04-13,0.4715203642845154
1962-04-16,0.4623353183269501
1962-04-17,0.4684589207172394
1962-04-18,0.4715205132961273
1962-04-19,0.4715205132961273
1962-04-23,0.45468056201934814
1962-04-24,0.4623353183269501
1962-04-25,0.4500879943370819
1962-04-26,0.4562113285064697
1962-04-27,0.45314982533454895
1962-04-30,0.4347788095474243
1962-05-01,0.4378407597541809
1962-05-02,0.4409027397632599
1962-05-03,0.4608040750026703
1962-05-04,0.4562113285064697
1962-05-07,0.4562113285064697
1962-05-08,0.4562113285064697
1962-05-09,0.45314982533454895
1962-05-10,0.43324795365333557
1962-05-11,0.43324795365333557
1962-05-14,0.4255933165550232
1962-05-15,0.4485571086406708
1962-05-16,0.4454949200153351
1962-05-17,0.44396427273750305
1962-05-18,0.45161890983581543
1962-05-21,0.44702577590942383
1962-05-22,0.4409027397632599
1962-05-23,0.430186003446579
1962-05-24,0.4255933165550232
1962-05-25,0.4240623712539673
1962-05-28,0.4010985195636749
1962-05-29,0.39803704619407654
1962-05-31,0.4210006594657898
1962-06-01,0.42712417244911194
1962-06-04,0.4087531864643097
1962-06-05,0.4148767292499542
1962-06-06,0.42253145575523376
1962-06-07,0.42865490913391113
1962-06-08,0.42712417244911194
1962-06-11,0.4133460819721222
1962-06-12,0.4102841913700104
1962-06-13,0.4056912660598755
1962-06-14,0.3934440612792969
1962-06-15,0.4026297926902771
1962-06-18,0.4056912660598755
1962-06-19,0.4087531864643097
1962-06-20,0.4010985195636749
1962-06-21,0.39191317558288574
1962-06-22,0.378135085105896
1962-06-25,0.3628256618976593
1962-06-26,0.3689495921134949
1962-06-27,0.36741840839385986
1962-06-28,0.3873203694820404
1962-06-29,0.390382319688797
1962-07-02,0.39191317558288574
1962-07-03,0.39650577306747437
1962-07-05,0.4072226285934448
1962-07-06,0.40416038036346436
1962-07-09,0.4026297926902771
1962-07-10,0.40416038036346436
1962-07-11,0.39803704619407654
1962-07-12,0.399568110704422
1962-07-13,0.3934440612792969
1962-07-16,0.39803704619407654
1962-07-17,0.39495134353637695
1962-07-18,0.38569459319114685
1962-07-19,0.38569459319114685
1962-07-20,0.3934084177017212
1962-07-23,0.39032289385795593
1962-07-24,0.3826093375682831
1962-07-25,0.3779807686805725
1962-07-26,0.37643805146217346
1962-07-27,0.3826093375682831
1962-07-30,0.3841519057750702
1962-07-31,0.39186593890190125
1962-08-01,0.39032289385795593
1962-08-02,0.39032289385795593
1962-08-03,0.39495134353637695
1962-08-06,0.3980368971824646
1962-08-07,0.3995794653892517
1962-08-08,0.3934084177017212
1962-08-09,0.39032289385795593
1962-08-10,0.38878023624420166
1962-08-13,0.38569459319114685
1962-08-14,0.38878023624420166
1962-08-15,0.41655054688453674
1962-08-16,0.41655054688453674
1962-08-17,0.41655054688453674
1962-08-20,0.41500768065452576
1962-08-21,0.41500768065452576
1962-08-22,0.4227214455604553
1962-08-23,0.42734983563423157
1962-08-24,0.4319780170917511
1962-08-27,0.43660664558410645
1962-08-28,0.4319780170917511
1962-08-29,0.4319780170917511
1962-08-30,0.4319780170917511
1962-08-31,0.433521032333374
1962-09-04,0.42889276146888733
1962-09-05,0.4180930554866791
1962-09-06,0.4180930554866791
1962-09-07,0.4242643117904663
1962-09-10,0.41655054688453674
1962-09-11,0.4180930554866791
1962-09-12,0.4196358919143677
1962-09-13,0.43043532967567444
1962-09-14,0.41655054688453674
1962-09-17,0.41500768065452576
1962-09-18,0.42117851972579956
1962-09-19,0.41655054688453674
1962-09-20,0.42117851972579956
1962-09-21,0.41655054688453674
1962-09-24,0.4057510197162628
1962-09-25,0.4119218587875366
1962-09-26,0.3995794653892517
1962-09-27,0.3934084177017212
1962-09-28,0.38878023624420166
1962-10-01,0.38723766803741455
1962-10-02,0.38878023624420166
1962-10-03,0.39186593890190125
1962-10-04,0.401122510433197
1962-10-05,0.3980368971824646
1962-10-08,0.39649420976638794
1962-10-09,0.39032289385795593
1962-10-10,0.401122510433197
1962-10-11,0.3934084177017212
1962-10-12,0.39032289385795593
1962-10-15,0.4057510197162628
1962-10-16,0.4026414453983307
1962-10-17,0.40575110912323
1962-10-18,0.3979778289794922
1962-10-19,0.38554129004478455
1962-10-22,0.37776803970336914
1962-10-23,0.37154966592788696
1962-10-24,0.3824320137500763
1962-10-25,0.380877286195755
1962-10-26,0.37932270765304565
1962-10-29,0.3964230716228485
1962-10-30,0.41041451692581177
1962-10-31,0.40886035561561584
1962-11-01,0.41818779706954956
1962-11-02,0.4212969243526459
1962-11-05,0.42907005548477173
1962-11-07,0.43528831005096436
1962-11-08,0.43528831005096436
1962-11-09,0.4337337017059326
1962-11-12,0.43528831005096436
1962-11-13,0.44306138157844543
1962-11-14,0.44927963614463806
1962-11-15,0.44772544503211975
1962-11-16,0.44772544503211975
1962-11-19,0.44772544503211975
1962-11-20,0.44772544503211975
1962-11-21,0.44772544503211975
1962-11-23,0.44772544503211975
1962-11-26,0.44772544503211975
1962-11-27,0.44772544503211975
1962-11-28,0.44927963614463806
1962-11-29,0.44927963614463806
1962-11-30,0.44927963614463806
