Date,High,Low,Close
1999-03-31,510.1428678348593,431.7730939355911,490.1807556152344
1999-04-01,544.15234375,468.7399265455163,476.13330078125
1999-04-05,496.83475457570717,428.81571079450913,444.341796875
1999-04-06,477.2423475724232,414.0289924718157,467.26129150390625
1999-04-07,480.56936584063027,436.2091166861105,440.6451416015625
1999-04-08,444.34182181522766,417.72567275474813,428.81573486328125
1999-04-09,449.51717397328974,400.72090179855763,437.6877746582031
1999-04-12,468.73993203922197,408.11426259566326,452.84417724609375
1999-04-13,507.9248141891386,456.9105315413212,482.0480041503906
1999-04-14,587.0339963362521,502.7495182728607,550.8064575195312
1999-04-15,555.981744088664,452.4745044976893,472.4366149902344
1999-04-16,502.7494715911818,431.7730756018385,481.3086853027344
1999-04-19,485.0053680356211,343.05257739104906,354.14263916015625
1999-04-20,408.1143106118588,343.0526089201132,399.9815979003906
1999-04-21,449.51719143246646,399.98157987658607,440.6451416015625
1999-04-22,483.52671052274064,434.73043698374846,451.7351989746094
1999-04-23,566.332449132746,485.0053350275213,520.4935302734375
1999-04-26,718.2663070015285,595.9059634001359,714.199951171875
1999-04-27,828.0578972138554,710.503249305817,767.0625610351562
1999-04-28,795.1574255888128,686.1051519724948,715.6786499023438
1999-04-29,821.4039364215738,680.1904784049036,815.1195678710938
1999-04-30,975.925439565892,798.4844505539116,960.3993530273438
1999-05-03,939.6979319711135,821.4039358142463,823.6219482421875
1999-05-04,887.2049587876049,772.6076516108726,792.5697631835938
1999-05-05,899.0343924400579,710.5033315254076,894.2286987304688
1999-05-06,899.0343070652174,815.4891782014266,824.7308959960938
1999-05-07,853.565030601372,766.6928858671483,772.7924194335938
1999-05-10,780.001003742218,715.6786460876465,757.08154296875
1999-05-11,797.005777498571,727.508056640625,727.508056640625
1999-05-12,762.9962347121466,721.5933382548983,745.2521362304688
1999-05-13,780.7403971354167,715.678697374132,718.6360473632812
1999-05-14,795.5271376378677,703.8492890625,785.5460815429688
1999-05-17,782.5886761775732,733.4227366727941,779.2616577148438
1999-05-18,826.579274971842,755.2332105400149,805.1384887695312
1999-05-19,853.1953894899603,797.0057451214707,842.8446655273438
1999-05-20,857.6314657521802,775.5650065293423,794.7877807617188
1999-05-21,862.067449805654,810.3138293198944,821.7735595703125
1999-05-24,821.4039496243728,716.4180262700426,741.3706665039062
1999-05-25,765.2142928196834,609.2140843318059,615.1287841796875
1999-05-26,680.1904739425983,573.7258780211481,672.98193359375
1999-05-27,692.0198088515228,645.071883785207,655.422607421875
1999-05-28,663.9250050394438,626.9581339347977,662.6311645507812
1999-06-01,653.574308979219,576.6832138051933,588.1429443359375
1999-06-02,625.1098987978394,527.1476733800822,549.5126342773438
1999-06-03,567.0717811981247,496.8347287681092,497.5740661621094
