Date,High,Low,Close
1994-10-14,27.083944160666242,26.458242480386826,26.637014389038086
1994-10-17,26.279468133415975,25.385608673095703,25.385608673095703
1994-10-18,25.564376831054688,25.47499089807897,25.564376831054688
1994-10-19,25.475000279290335,25.0280704498291,25.0280704498291
1994-10-20,25.0280704498291,24.849298518044606,25.0280704498291
1994-10-21,25.296222686767578,25.1174507949883,25.296222686767578
1994-10-24,25.296228347505842,25.0280704498291,25.0280704498291
1994-10-25,25.11745262145996,25.028066669070423,25.11745262145996
1994-10-26,24.93867840362211,24.223590850830078,24.223590850830078
1994-10-27,23.41912640294721,22.167722702026367,22.167722702026367
1994-10-28,23.50850486755371,22.525259416819523,23.50850486755371
1994-10-31,23.687276767687198,23.32973296742022,23.50850486755371
1994-11-01,23.86605256254023,23.508508703925393,23.5978946685791
1994-11-02,23.687278747558594,23.419120874944724,23.687278747558594
1994-11-03,23.776662826538086,23.597890925586672,23.776662826538086
1994-11-04,23.77666659788652,23.508508703925393,23.5978946685791
1994-11-07,23.955434799194336,23.68727694696455,23.955434799194336
1994-11-08,24.581146240234375,23.9554443359375,24.31298828125
1994-11-09,25.206842381613594,24.670526586260113,25.0280704498291
1994-11-10,25.117448662682403,24.84929084777832,24.84929084777832
1994-11-11,24.938682556152344,24.84929659716972,24.938682556152344
1994-11-14,25.385608673095703,25.028064888967595,25.385608673095703
1994-11-15,24.938682556152344,24.84929659716972,24.938682556152344
1994-11-16,24.759906515424102,24.223590850830078,24.223590850830078
1994-11-17,24.223588894031668,24.044817020274976,24.13420295715332
1994-11-18,24.670524569424714,24.04482285933061,24.581138610839844
1994-11-21,24.581146240234375,24.31298828125,24.31298828125
1994-11-22,23.866050392389297,22.88280487060547,22.88280487060547
1994-11-23,22.525264709472655,21.98894888305664,22.346492767333984
1994-11-25,23.41912078857422,22.525261216491234,23.41912078857422
1994-11-28,23.240348756775376,22.97219088650489,23.06157684326172
1994-11-29,23.329730899177463,23.150959014892578,23.150959014892578
1994-11-30,23.061578660499393,22.70403480529785,22.70403480529785
1994-12-01,22.704038573849584,22.167722702026367,22.167722702026367
1994-12-02,21.095085012501684,20.73754119873047,20.73754119873047
1994-12-05,21.27385139465332,21.184465464423685,21.27385139465332
1994-12-06,21.27385698628222,20.91631317138672,20.91631317138672
1994-12-07,20.916313105616076,20.73754119873047,20.73754119873047
1994-12-08,20.022452988735463,19.128593480309775,19.217979431152344
1994-12-09,19.039203138912423,18.055957906386432,18.234729766845703
1994-12-12,18.502891466094226,18.234733618759527,18.324119567871094
1994-12-13,18.592283225697614,17.877195409324628,18.368818283081055
1994-12-14,19.2179851442854,18.771055257208996,19.128599166870117
1994-12-15,20.37999526167338,19.486135820371917,20.201223373413086
1994-12-16,20.73754119873047,20.469383338402057,20.73754119873047
1994-12-19,20.558769159149705,20.2906113005521,20.37999725341797
1994-12-20,20.46938894498716,20.201231011210034,20.290616989135742
1994-12-21,21.095083236694336,20.648153507103352,21.095083236694336
1994-12-22,21.810169219970703,21.095081704561828,21.810169219970703
1994-12-23,21.931914223564995,21.752878189086914,21.752878189086914
1994-12-27,21.752878189086914,21.66336017184787,21.752878189086914
1994-12-28,21.573848619742737,20.768186223154835,21.215776443481445
1994-12-29,21.215777352515687,21.036741256713867,21.036741256713867
1994-12-30,21.126253992064385,20.76818189050397,20.94721794128418
