Date,High,Low,Close
2011-01-28,10.773485398830946,9.56358144680659,10.675625801086426
2011-01-31,11.25388986077994,10.631145118203255,11.2094087600708
2011-02-01,12.010080594282885,11.289475385319957,11.565262794494629
2011-02-02,11.778775355777187,11.369542938356643,11.431818008422852
2011-02-03,12.170213530567919,11.253888383384647,11.538572311401367
2011-02-04,12.054561329030347,11.654225519253185,12.010079383850098
2011-02-07,12.294762296366727,11.65422534942627,11.65422534942627
2011-02-08,11.92111626525753,11.396231993101933,11.58305549621582
2011-02-09,12.010081003176696,11.431818183133545,11.476299285888672
2011-02-10,11.65422564924425,11.369541705968821,11.387334823608398
2011-02-11,11.556366540530641,11.12934184868244,11.227201461791992
2011-02-14,11.34285315166324,10.69341961375202,11.049273490905762
2011-02-15,11.289475645981147,10.960310568348506,11.120445251464844
2011-02-16,11.42292113965176,11.120444902554654,11.31616497039795
2011-02-17,11.654226912490046,11.164927153857692,11.431818008422852
2011-02-18,11.60974512705729,11.342854268697524,11.440713882446289
2011-02-22,11.47629958048089,10.987000650233176,11.06706714630127
2011-02-23,11.333956247794605,10.720108116275009,10.898035049438477
2011-02-24,11.111548690760605,10.542182436921271,10.666730880737305
2011-02-25,10.853552728086697,10.595558471830675,10.675625801086426
2011-02-28,10.844655826328673,10.63114352068737,10.835760116577148
2011-03-01,11.191615025786179,10.809071472075235,11.013688087463379
2011-03-02,11.209409574788168,10.853554804292687,11.102652549743652
2011-03-03,11.867737866192094,11.120443900341536,11.734292030334473
2011-03-04,11.787671748340129,11.47629894769417,11.70760440826416
2011-03-07,11.760981603056463,11.120443802475561,11.520779609680176
2011-03-08,11.52078052015725,11.218304289077881,11.414024353027344
2011-03-09,11.65422759038796,11.200513196077992,11.351751327514648
2011-03-10,11.440714103926425,10.951415177287634,11.307269096374512
2011-03-11,11.725395887026437,11.29837041584256,11.716499328613281
2011-03-14,11.698706796375523,11.06706554066078,11.147132873535156
2011-03-15,11.102651552777829,10.693420003352504,10.995895385742188
2011-03-16,11.414024635288332,10.898036057189106,11.040377616882324
2011-03-17,11.298370577375012,10.94251671998624,11.20051097869873
2011-03-18,11.520780218130072,11.129340948915665,11.333956718444824
2011-03-21,11.591949964614033,11.387334213261314,11.538572311401367
2011-03-22,11.547469335221095,11.378438949584961,11.378438949584961
2011-03-23,11.431817172065358,11.218303994980378,11.333956718444824
2011-03-24,11.40512896004773,11.031481912669387,11.2449951171875
2011-03-25,11.34285205341895,11.156028573896325,11.325058937072754
2011-03-28,11.4940919191543,11.280579580646679,11.31616497039795
2011-03-29,11.529676470701961,11.253889083862305,11.253889083862305
2011-03-30,11.565262794494629,11.27168311450819,11.565262794494629
2011-03-31,12.00118514992148,11.50298964297859,11.992288589477539
2011-04-01,12.374830067393512,11.876634646481456,11.983390808105469
2011-04-04,12.232487968990624,11.787670224663692,11.965597152709961
2011-04-05,12.010079570541338,11.565261808669437,11.841049194335938
2011-04-06,11.894427864527223,11.307268504554346,11.565262794494629
2011-04-07,11.60084851694744,11.280579997355177,11.298372268676758
2011-04-08,11.396232730424712,11.200512655351451,11.298372268676758
2011-04-11,11.645329593499252,11.218304084350006,11.547469139099121
2011-04-12,11.547468165907565,10.87134584340557,10.986998558044434
2011-04-13,11.360647608448877,11.04927479293086,11.307269096374512
2011-04-14,11.351751048366038,11.084860184839547,11.307269096374512
2011-04-15,11.387335790962487,10.986999942711456,11.004792213439941
2011-04-18,11.120445251464844,10.898036346435548,11.120445251464844
2011-04-19,11.298371494549018,11.058170333418287,11.093755722045898
2011-04-20,11.262785911560059,11.031480465260916,11.262785911560059
2011-04-21,11.351751327514648,11.280580541947126,11.351751327514648
2011-04-25,11.40512844187418,11.253890317738838,11.298372268676758
2011-04-26,11.49409098417823,11.2538889865792,11.387334823608398
2011-04-27,11.502987199814463,11.120443666201911,11.236096382141113
2011-04-28,11.244994966995447,11.03148176532909,11.102652549743652
2011-04-29,11.1827184506925,10.898035349785168,10.978102684020996
2011-05-02,11.08485910280218,10.853553653763026,10.951414108276367
2011-05-03,10.933620057342447,10.506595432541795,10.675625801086426
2011-05-04,10.702315891413772,10.00840036998638,10.373150825500488
2011-05-05,10.346462323420289,10.017297247071458,10.106260299682617
2011-05-06,10.364254832512719,10.008400917053223,10.008400917053223
2011-05-09,10.079569507674941,9.946124530509747,9.999502182006836
2011-05-10,10.079570436004643,9.78599078046451,9.928332328796387
2011-05-11,10.008400017792015,8.976422907260629,9.136557579040527
2011-05-12,9.723716735839844,9.127660855421583,9.723716735839844
