Date,High,Low,Close
1975-11-17,2.988900661468506,2.988900661468506,2.988900661468506
1975-11-18,3.0746028423309326,3.0746028423309326,3.0746028423309326
1975-11-19,2.935336589813232,2.935336589813232,2.9353365898132324
1975-11-20,2.8924853801727295,2.8924853801727295,2.8924853801727295
1975-11-21,2.8924853801727295,2.8924853801727295,2.8924853801727295
1975-11-24,2.8817713260650635,2.8817713260650635,2.8817713260650635
1975-11-25,2.871058940887451,2.871058940887451,2.871058940887451
1975-11-26,2.8924853801727295,2.8924853801727295,2.8924853801727295
1975-11-28,2.9139106273651123,2.9139106273651123,2.9139106273651123
1975-12-01,2.828206777572632,2.828206777572632,2.828206777572632
1975-12-02,2.699652910232544,2.699652910232544,2.699652910232544
1975-12-03,2.5710971355438232,2.5710971355438232,2.5710971355438232
1975-12-04,2.5710971355438232,2.5710971355438232,2.5710971355438232
1975-12-05,2.549670934677124,2.549670934677124,2.549670934677124
1975-12-08,2.549670934677124,2.549670934677124,2.549670934677124
1975-12-09,2.549670934677124,2.549670934677124,2.549670934677124
1975-12-10,2.5603840351104736,2.5603840351104736,2.5603840351104736
1975-12-11,2.5710971355438232,2.5710971355438232,2.5710971355438232
1975-12-12,2.699652910232544,2.699652910232544,2.699652910232544
1975-12-15,2.6889383792877197,2.6889383792877197,2.6889383792877197
1975-12-16,2.73179030418396,2.73179030418396,2.73179030418396
1975-12-17,2.7532167434692383,2.7532167434692383,2.7532167434692383
1975-12-18,2.7639291286468506,2.7639291286468506,2.7639291286468506
1975-12-19,2.7425031661987305,2.7425031661987305,2.7425031661987305
1975-12-22,2.7425031661987305,2.7425031661987305,2.7425031661987305
1975-12-23,2.7532167434692383,2.7532167434692383,2.7532167434692383
1975-12-24,2.6782281398773193,2.6782281398773193,2.6782281398773193
1975-12-26,2.6889383792877197,2.6889383792877197,2.6889383792877197
1975-12-29,2.656801223754883,2.656801223754883,2.656801223754883
1975-12-30,2.6460888385772705,2.6460888385772705,2.6460888385772705
1975-12-31,2.6460888385772705,2.6460888385772705,2.6460888385772705
1976-01-02,2.699652910232544,2.699652910232544,2.699652910232544
1976-01-05,2.73179030418396,2.73179030418396,2.73179030418396
1976-01-06,2.849632501602173,2.849632501602173,2.849632501602173
1976-01-07,2.785355567932129,2.785355567932129,2.785355567932129
1976-01-08,2.785355567932129,2.785355567932129,2.785355567932129
