Date,High,Low,Close
1998-01-30,5.541411287644331,4.327578338922239,5.383085250854492
1998-02-02,7.863526336608395,5.594186521345569,6.544142723083496
1998-02-03,7.414936742999338,6.755244861949574,6.966346263885498
1998-02-04,6.992733751832261,6.438592586592724,6.676081657409668
1998-02-05,6.96634617904944,6.438592680636603,6.451786518096924
1998-02-06,6.517755574709631,5.805288366138133,5.884451389312744
1998-02-09,5.910838939525463,5.409473136619285,5.699737548828125
1998-02-10,6.227490672043392,5.515023518885885,5.910838603973389
1998-02-11,6.280266284942627,5.831675836018153,6.280266284942627
1998-02-12,6.676081588469356,6.148328103214862,6.570530891418457
1998-02-13,6.75524410124748,6.4913673785425,6.544142723083496
1998-02-17,6.75524462890625,6.491367885589599,6.59691858291626
1998-02-18,6.6496939315795895,6.517755559921264,6.59691858291626
1998-02-19,6.728856389115497,6.491367340087891,6.491367340087891
1998-02-20,6.755244236366422,6.491367508383359,6.728856563568115
1998-02-23,6.517755230952953,6.095552462956001,6.1219401359558105
1998-02-24,6.267072593784768,5.646962252926064,5.778900623321533
1998-02-25,6.1219401359558105,5.752512713958477,6.1219401359558105
1998-02-26,6.148327790297471,5.96361407985935,6.095552444458008
1998-02-27,6.095552887979033,6.016389863459825,6.0427775382995605
1998-03-02,6.082358300554883,5.990001450004159,6.003195285797119
1998-03-03,6.0163893699646,5.910838679263466,6.0163893699646
1998-03-04,6.06916551986708,5.752513405787059,5.825079917907715
1998-03-05,5.805288444358236,5.594187046381573,5.633768558502197
1998-03-06,6.016389581541352,5.64696215109583,5.976808071136475
1998-03-09,6.702469636586087,5.884451688813769,6.385817527770996
1998-03-10,6.992733230662932,6.3858167615865264,6.979539394378662
1998-03-11,7.757975927213343,7.0455087502243625,7.5732622146606445
1998-03-12,8.153789975426413,7.599648909135298,8.127402305603027
1998-03-13,8.391279390542815,7.626036930398972,7.995464324951172
1998-03-16,9.65788826329748,7.9954648737134875,9.446786880493164
1998-03-17,9.895377285731994,8.958614902682699,9.361027717590332
1998-03-18,9.394011521027984,8.99819642884984,9.090553283691406
1998-03-19,9.275267245804054,8.892645979618681,9.103747367858887
1998-03-20,9.182909338897566,8.56279908181684,8.694737434387207
1998-03-23,9.473174797279247,8.602381570788397,9.103747367858887
1998-03-24,9.737051243192694,9.050971751802422,9.394011497497559
1998-03-25,9.499561952990154,8.958614675111548,9.077359199523926
1998-03-26,9.182909727096558,8.760706981023153,8.866257667541504
1998-03-27,9.182909808439367,8.787094730489395,8.971808433532715
1998-03-30,9.446786688662122,8.866257897738752,9.182909965515137
1998-03-31,9.394012386148626,9.130135633728722,9.288461685180664
1998-04-01,10.238416592280071,9.28846041361491,10.132865905761719
1998-04-02,10.343968730861858,9.314849392842438,9.34123706817627
1998-04-03,9.789826261295993,8.945420761669384,8.971808433532715
1998-04-06,9.103748032806116,8.628769874572754,8.628769874572754
1998-04-07,8.602381190365811,7.810751019473251,8.219759941101074
1998-04-08,9.130134172966144,8.206565687261477,8.602380752563477
1998-04-09,9.473175411874598,9.05097260800275,9.288461685180664
1998-04-13,9.763438482470498,8.998196006817405,9.473174095153809
1998-04-14,10.027316058123553,9.209298169171369,9.262073516845703
1998-04-15,9.420398936715237,9.077359199523926,9.077359199523926
1998-04-16,9.209297559982122,9.024583855340646,9.077359199523926
1998-04-17,9.130134931356153,8.575993793903901,8.94542121887207
1998-04-20,8.998196958781717,8.813483238220215,8.813483238220215
1998-04-21,8.813482120724544,8.127402674201077,8.602380752563477
1998-04-22,8.787094491284067,8.232953397239127,8.655156135559082
1998-04-23,8.549607486412174,7.995466260441014,8.04824161529541
1998-04-24,8.444056409470578,7.177447948049991,7.441324710845947
1998-04-27,7.863526803475839,6.99273356684932,7.837139129638672
1998-04-28,8.180179319284068,7.414936737802655,7.731588840484619
1998-04-29,7.705200289171484,7.3093852058236335,7.507292747497559
1998-04-30,8.206566742266428,7.731588602842647,8.1010160446167
1998-05-01,8.575993925333023,8.021852779388428,8.444055557250977
1998-05-04,8.681543371894143,8.02185162630948,8.127402305603027
1998-05-05,8.127403127052135,7.520486659772268,7.6128435134887695
1998-05-06,7.784362833053135,7.33577243250431,7.533679962158203
1998-05-07,7.599650768523521,7.335774005727565,7.441324710845947
1998-05-08,7.626037505311026,7.441323794109721,7.494099140167236
1998-05-11,7.5996497562953405,7.203834664821625,7.388548374176025
1998-05-12,7.467711354331147,7.230222300659838,7.33577299118042
1998-05-13,8.232953913071576,7.2302223467359354,8.074627876281738
1998-05-14,8.180179403932302,7.757976595987409,7.863527297973633
1998-05-15,7.942689419619132,7.546874332262697,7.6128435134887695
1998-05-18,7.62603680933002,7.362160103124829,7.533679962158203
1998-05-19,7.731588253991529,7.388548502107946,7.5732622146606445
1998-05-20,7.652425289154053,7.546874595510549,7.652425289154053
1998-05-21,8.021852935386809,7.652425497572943,7.9690775871276855
1998-05-22,8.20656681566272,7.309385877615992,7.467711925506592
1998-05-26,7.784363895222761,7.177447388137597,7.282998085021973
1998-05-27,7.1246717526362495,6.755244328425481,6.860795021057129
1998-05-28,7.0191206131272645,6.860794584259732,6.913569927215576
1998-05-29,6.9795397116480045,6.728856810851573,6.742050647735596
1998-06-01,6.742050451451334,6.095552462956001,6.1219401359558105
1998-06-02,6.33304189046224,5.64696235232883,5.93722677230835
1998-06-03,6.280266096717432,5.937226351938749,6.0163893699646
1998-06-04,6.22749078999395,6.042777080121248,6.069164752960205
1998-06-05,6.227490827955049,6.069164789956192,6.1219401359558105
1998-06-08,6.174715677897136,5.488636158130787,5.699737548828125
1998-06-09,5.910838993717002,5.488636208451502,5.778900623321533
1998-06-10,6.174715753035112,5.594186921553178,5.805288314819336
1998-06-11,6.016389634874132,5.646962201153791,5.699737548828125
1998-06-12,5.910838603973389,5.515023518885885,5.910838603973389
1998-06-15,5.910838939525463,5.554605342723705,5.699737548828125
1998-06-16,5.7261247634887695,5.594186404883038,5.7261247634887695
1998-06-17,6.121940562818769,5.64696241570352,6.0427775382995605
1998-06-18,6.359429341554642,6.095552605390549,6.333041667938232
1998-06-19,6.333041171149729,6.280265828056814,6.3066534996032715
1998-06-22,7.546874410765511,6.280266118049622,7.388548374176025
1998-06-23,8.114209385479198,7.362160710727467,8.074627876281738
1998-06-24,9.103747656245432,8.232954402169781,8.813483238220215
1998-06-25,9.0773597240448,8.127403473854065,8.444055557250977
1998-06-26,8.444055295458027,7.863526493895288,8.074627876281738
1998-06-29,8.074627601937072,7.441323476294949,7.7052001953125
1998-06-30,8.232953776483951,7.520486622749762,7.889914035797119
1998-07-01,8.760708808898926,7.757977077759892,8.760708808898926
1998-07-02,9.18291164306273,8.36489365187036,8.760708808898926
1998-07-06,9.288460673407318,8.655156536584093,8.879451751708984
1998-07-07,8.919034004211426,8.444055861975315,8.919034004211426
1998-07-08,8.91903368536679,8.575993928237297,8.800289154052734
1998-07-09,9.182909887890483,8.734319462332614,9.077359199523926
1998-07-10,9.473175411874598,9.07736028324474,9.288461685180664
1998-07-13,9.341236575187043,8.866258444245329,8.95861530303955
1998-07-14,9.341235880266156,8.958614636582938,9.02458381652832
1998-07-15,9.103747258144143,8.839870526024022,8.94542121887207
1998-07-16,9.103748260005828,8.866259174962197,8.998197555541992
1998-07-17,9.13013533061136,8.813483238220215,8.813483238220215
1998-07-20,8.971810225980828,8.734321131763688,8.760708808898926
1998-07-21,9.06416499541581,8.338504042362143,8.602380752563477
1998-07-22,8.52321854177511,8.101015765711946,8.391280174255371
1998-07-23,8.444055847365494,7.6260379371519615,8.153791427612305
1998-07-24,8.338504754813613,7.837138962593807,8.28572940826416
1998-07-27,8.232953548431396,7.573261757691702,7.599649429321289
1998-07-28,7.837138908787778,6.860795004326,7.520486831665039
1998-07-29,7.177447682506633,6.860795578866635,6.992733955383301
1998-07-30,6.992733804509044,6.596918683499098,6.755244731903076
1998-07-31,6.8607947903294715,6.544142723083496,6.544142723083496
1998-08-03,6.5705312579131325,6.121940770425088,6.385817527770996
1998-08-04,6.412204706817247,6.174715643601793,6.359429359436035
1998-08-05,6.359428802120031,6.069164416961026,6.253878116607666
1998-08-06,6.359429111599675,6.095552384977282,6.346235275268555
1998-08-07,6.913570864447232,6.306654338178963,6.88718318939209
1998-08-10,6.992733386846689,6.728856655267569,6.860795021057129
1998-08-11,6.808020081371069,6.148328213021159,6.755244731903076
1998-08-12,6.808019849989149,6.293460210164388,6.412204742431641
1998-08-13,6.385817033126641,6.280266338364218,6.359429359436035
1998-08-14,6.333041702370675,5.871257411572814,6.02958345413208
1998-08-17,6.069165056402033,5.594186921553178,5.805288314819336
1998-08-18,6.676081640379769,5.831676057406834,6.649693965911865
1998-08-19,7.256610708416633,6.610112663484969,6.992733955383301
1998-08-20,6.992733416183134,6.557336807250977,6.557336807250977
1998-08-21,6.75524410124748,6.24068449197277,6.544142723083496
1998-08-24,6.544143582178542,6.2802668248326325,6.385817527770996
1998-08-25,6.491367340087891,6.280265963174464,6.491367340087891
1998-08-26,6.491367727889065,6.201103317292399,6.359429359436035
1998-08-27,6.333041853968872,5.83167604052967,5.884451389312744
1998-08-28,6.174715367038694,5.5150235543208845,5.963613986968994
1998-08-31,6.174715878154738,5.699737733681297,5.990002155303955
1998-09-01,6.596918404102325,5.699737501144409,6.333041667938232
1998-09-02,6.544143019604082,6.121940244145754,6.280266284942627
1998-09-03,6.2274907120561185,5.963613986968994,5.963613986968994
1998-09-04,6.069165213139296,5.752513115062464,6.0427775382995605
1998-09-08,6.2802660570735425,5.910838641951569,5.963613986968994
1998-09-09,6.06916463800839,5.805287914616721,5.910838603973389
1998-09-10,5.8316759180139615,4.617842921504268,4.987270355224609
1998-09-11,5.383085250854492,4.881719467686672,5.383085250854492
1998-09-14,5.699737052030342,5.541411022807277,5.673349380493164
1998-09-15,5.515023652789663,5.303922268950823,5.435860633850098
1998-09-16,5.501829853424659,5.251146958424495,5.488636016845703
1998-09-17,5.409472942352295,5.224759232125631,5.409472942352295
1998-09-18,5.488636016845703,5.277534631582407,5.488636016845703
1998-09-21,5.462248736414415,5.1719843108078525,5.356698036193848
1998-09-22,5.792094334116522,5.383085394805332,5.594186782836914
1998-09-23,5.752512896502459,5.435860810456453,5.699737548828125
1998-09-24,6.359429472143,5.752512966502796,5.805288314819336
1998-09-25,6.016389253977183,5.739318696228233,5.858063220977783
1998-09-28,5.9900013065121875,5.8052876098356005,5.8184814453125
1998-09-29,5.910838975818879,5.6601560728265605,5.7525129318237305
1998-09-30,5.7525129318237305,5.567799213829391,5.7525129318237305
1998-10-01,5.831676006317139,5.48863624123966,5.831676006317139
1998-10-02,5.910838975818879,5.488636191831816,5.7525129318237305
1998-10-05,5.739319005482634,5.4358607592157355,5.620574474334717
1998-10-06,5.752512709608356,5.435860633850098,5.435860633850098
1998-10-07,5.488636525472005,4.32757879892985,4.749781608581543
1998-10-08,4.723393491345171,4.090089336081014,4.518889427185059
1998-10-09,5.22475990335992,4.538680320090436,4.960883140563965
1998-10-12,5.831675953821305,5.198371777840711,5.7525129318237305
