Date,High,Low,Close
1998-12-22,14.194308271947898,13.843212307624098,14.177589416503906
1998-12-23,15.406424981393412,14.277902261649457,14.520325660705566
1998-12-24,14.52032516901881,14.445090323583479,14.495246887207031
1998-12-28,14.528680700713686,14.34477335007174,14.411648750305176
1998-12-29,14.74602793456477,13.901725881622003,14.72930908203125
1998-12-30,14.771112402802125,14.612283237180595,14.637361526489258
1998-12-31,14.670796805887694,14.486889381540385,14.5286865234375
1999-01-04,14.762744601530708,14.302976224925844,14.411648750305176
1999-01-05,14.595560508688495,14.453450240276293,14.520325660705566
1999-01-06,14.704229825185834,14.528681885260365,14.695870399475098
1999-01-07,14.587202522093463,14.420013954504999,14.5286865234375
1999-01-08,14.53704640384632,14.244466401468735,14.470170974731445
1999-01-11,14.43673167588576,14.08563571156196,14.177589416503906
1999-01-12,14.219386014071377,14.043838038589014,14.068916320800781
1999-01-13,14.169227067261827,13.667661507358755,14.093992233276367
1999-01-14,14.085637462182373,13.634228309091661,13.826495170593262
1999-01-15,14.027117694964248,13.818132032047618,13.976961135864258
1999-01-19,14.085635028315254,13.72617965370543,13.818133354187012
1999-01-20,14.010401653294398,13.793056520248065,13.859931945800781
1999-01-21,13.876658940125447,13.567359915556386,13.650954246520996
1999-01-22,13.734542799142693,13.492119341336766,13.584073066711426
1999-01-25,13.634229633559567,13.433603323807619,13.55063533782959
1999-01-26,13.868300437927246,13.533923091623997,13.868300437927246
1999-01-27,14.135790770994205,13.960242807546022,14.052196502685547
1999-01-28,14.33642864784673,14.052207904973969,14.302990913391113
1999-01-29,14.436735123170015,14.144155083036285,14.336421966552734
1999-02-01,14.486891199889172,14.26954603474369,14.277905464172363
1999-02-02,14.394940376281737,14.194314029573977,14.394940376281738
1999-02-03,14.394930799524268,14.202664011841888,14.34477424621582
1999-02-04,14.394937476173777,14.211030028742984,14.277905464172363
1999-02-05,14.277906358879896,14.043842320209734,14.060561180114746
1999-02-08,14.110715356023627,13.918448499869278,14.035480499267578
1999-02-09,14.002037829092014,13.759614487573407,13.784692764282227
1999-02-10,13.885010719299316,13.70946272104207,13.885010719299316
1999-02-11,14.127433295783522,13.893369312184742,14.119073867797852
1999-02-12,14.185950197817675,13.901729628150143,14.002042770385742
1999-02-16,14.269539755424567,14.127429517672828,14.16922664642334
1999-02-17,14.294618406511747,13.926803663888052,14.027116775512695
1999-02-18,14.219386555113884,14.052198000673979,14.177589416503906
1999-02-19,14.244465287582912,14.093995583840838,14.119073867797852
1999-02-22,14.511969056060348,14.135794742971227,14.420015335083008
1999-02-23,14.52869127408691,14.32806492737915,14.394940376281738
1999-02-24,14.587206308529755,14.227750794909824,14.311345100402832
1999-02-25,14.244465780596363,13.951885790971437,14.144152641296387
1999-02-26,14.227745509105496,14.02711925045771,14.185948371887207
1999-03-01,14.185949291683217,13.993682448012791,14.119073867797852
1999-03-02,14.286259986442511,14.052196042837835,14.077274322509766
1999-03-03,14.135790308410934,13.935164071035498,14.077274322509766
1999-03-04,14.294630530010418,14.027128672138877,14.269552230834961
1999-03-05,14.570478370543237,14.277898483584536,14.486884117126465
1999-03-08,14.55376148223877,14.35313524698677,14.55376148223877
1999-03-09,14.654072693142476,14.445087058613918,14.570478439331055
1999-03-10,14.511961850655327,14.3614922001301,14.411648750305176
1999-03-11,14.654074599864769,14.45344836461277,14.55376148223877
1999-03-12,14.754384449239744,14.578836532279952,14.679149627685547
1999-03-15,14.913223718937209,14.712597390879758,14.804551124572754
1999-03-16,14.955009377357863,14.821258594776687,14.871415138244629
1999-03-17,14.863063216822837,14.612280372894443,14.62063980102539
1999-03-18,14.871415138244627,14.562116453525656,14.871415138244629
1999-03-19,14.964675421628478,14.68832719056315,14.80556583404541
1999-03-22,14.805570579749013,14.621338366652589,14.797196388244629
1999-03-23,14.730199741081366,14.21099997760948,14.378483772277832
1999-03-24,14.395232127262997,14.202625763721956,14.370109558105469
1999-03-25,14.571096189729461,14.34499297299228,14.47898006439209
1999-03-26,14.462215301814775,14.311479994673682,14.428718566894531
1999-03-29,14.721824319178191,14.57108891659275,14.612959861755371
1999-03-30,14.545975546202907,14.319872299370736,14.487356185913086
1999-03-31,14.596209128697714,14.152377181582981,14.1691255569458
1999-04-01,14.319865825956901,14.135633634044005,14.194252967834473
1999-04-05,14.336615378867853,14.219376701704213,14.269621849060059
1999-04-06,14.2696175504509,14.010017700648095,14.11050796508789
1999-04-07,14.227749443734181,14.010020494036072,14.093762397766113
1999-04-08,14.453851602357163,14.118884010182025,14.420354843139648
1999-04-09,14.537591680038293,14.27799182860904,14.453849792480469
1999-04-12,14.763695516885177,14.470598895733174,14.696702003479004
1999-04-13,14.830695894751475,14.571095910145436,14.746953964233398
1999-04-14,14.738573704167887,14.244496517494078,14.303115844726562
1999-04-15,14.344987692953158,13.800665334493173,13.951400756835938
1999-04-16,14.018399217495002,13.867663742038067,14.010025024414062
1999-04-19,14.035143068709823,13.39870460020031,13.423827171325684
1999-04-20,13.79229322971921,13.4656997652632,13.675054550170898
1999-04-21,14.210998229527686,13.725295284735342,14.11050796508789
1999-04-22,14.286362648010254,14.09375635205232,14.286362648010254
1999-04-23,14.319866973375195,14.144008957912693,14.261247634887695
1999-04-26,14.269616743434046,14.060262037691176,14.160752296447754
1999-04-27,14.361740595056542,14.177508354187012,14.177508354187012
1999-04-28,14.236120354357382,13.716920670845525,13.968146324157715
1999-04-29,13.993276254936287,13.80066981935069,13.859289169311523
1999-04-30,13.91790610066383,13.566190062018896,13.675054550170898
1999-05-03,13.99327278137207,13.71692448586921,13.99327278137207
1999-05-04,14.10213499005904,13.792289981370095,13.876031875610352
1999-05-05,14.010025024414062,13.658308915014546,14.010025024414062
1999-05-06,14.068640022116096,13.792291735967387,13.825788497924805
1999-05-07,14.043519705695076,13.800668142507742,13.943029403686523
1999-05-10,13.934649781092702,13.700172501122392,13.725295066833496
1999-05-11,13.934651890473116,13.683426195332375,13.783916473388672
1999-05-12,14.035145625953904,13.758797293223308,13.98490047454834
1999-05-13,14.102135511632472,13.934651716957502,14.05189037322998
1999-05-14,13.951394534805445,13.675046383755879,13.8006591796875
1999-05-17,13.917901916917797,13.66667625054744,13.892779350280762
1999-05-18,14.453850423991135,13.591308944459797,13.708547592163086
1999-05-19,13.926284729716288,13.733678266226526,13.901162147521973
1999-05-20,14.026771299540997,13.859287463128567,13.93465518951416
1999-05-21,13.993269616828904,13.792289083732618,13.892779350280762
1999-05-24,13.959769771830869,13.532686233520508,13.532686233520508
1999-05-25,13.691797292232513,13.398700714111328,13.398700714111328
1999-05-26,13.532687721252442,13.323333022594452,13.398700714111328
1999-05-27,13.541072351249618,13.273098130321982,13.331717491149902
1999-05-28,13.61642810377744,13.398699241109412,13.532686233520508
1999-06-01,13.599686576758597,13.373583413228742,13.582938194274902
1999-06-02,13.574567293180252,13.373586654663086,13.373586654663086
1999-06-03,13.649930528020741,13.398704812781096,13.499195098876953
1999-06-04,13.968146324157713,13.499191771308293,13.968146324157715
1999-06-07,13.993267562109729,13.809035433823425,13.850906372070312
1999-06-08,13.842534465778101,13.582934605863327,13.658302307128906
1999-06-09,13.758796210353678,13.532693046823825,13.582938194274902
1999-06-10,13.524323962441642,13.298220713533947,13.331717491149902
1999-06-11,13.566191668437822,13.19772720336914,13.19772720336914
1999-06-14,13.314964088135923,13.164228645628725,13.239596366882324
1999-06-15,13.39870513049586,13.222847125658102,13.273092269897461
1999-06-16,13.41545762102083,13.247973755589857,13.373586654663086
1999-06-17,13.599686299199643,13.3317121849297,13.482447624206543
1999-06-18,13.536251184721701,13.351283777228609,13.477397918701172
1999-06-21,13.460589745819382,13.17473087551466,13.326067924499512
1999-06-22,13.4521771554217,13.300840162423205,13.401731491088867
1999-06-23,13.393324188590427,13.19154152661543,13.25880241394043
1999-06-24,13.401731891486481,13.183134006179927,13.216764450073242
1999-06-25,13.452189231207232,13.13269973696606,13.208368301391602
1999-06-28,13.914596160859553,13.191541617153256,13.216764450073242
1999-06-29,13.569881672859191,13.19153924703598,13.45217514038086
1999-06-30,13.78847888392261,13.359690821068918,13.771663665771484
1999-07-01,13.973452810807661,13.763262485735343,13.87256145477295
1999-07-02,13.990267914850355,13.838930882117598,13.923007011413574
1999-07-06,14.1163772917226,13.8305185496627,13.914594650268555
1999-07-07,13.94823193260767,13.822117719835449,13.855748176574707
1999-07-08,13.981856852423524,13.712813305052777,13.746443748474121
1999-07-09,13.93982153931407,13.78848451415867,13.81370735168457
1999-07-12,13.85574164041659,13.746442707573497,13.788480758666992
1999-07-13,13.99026233399624,13.704403608421798,13.8389253616333
1999-07-14,13.931412040715099,13.7464445905668,13.796890258789062
1999-07-15,14.107973470107268,13.89778316214977,13.94822883605957
1999-07-16,14.099566882935124,13.897784172624782,13.923007011413574
1999-07-19,14.12478805895119,13.77166835747741,13.805298805236816
1999-07-20,13.981858930072269,13.628739221675975,13.687592506408691
1999-07-21,13.838927467882815,13.637144807354755,13.746443748474121
1999-07-22,13.805300260224161,13.519441424141565,13.595109939575195
1999-07-23,13.70440527657482,13.485807400997553,13.49421501159668
1999-07-26,13.620330810546873,13.460586189929348,13.620330810546875
1999-07-27,13.75485058124249,13.502622269850512,13.66236686706543
1999-07-28,13.620334838488088,13.468997784727108,13.536258697509766
1999-07-29,13.452175376093553,13.208354697401857,13.334468841552734
1999-07-30,13.418547021337302,13.250394803024804,13.25880241394043
1999-08-02,13.435362243168552,13.25880241394043,13.25880241394043
1999-08-03,13.426958247353403,13.216767917870726,13.359697341918945
1999-08-04,13.443771147727967,13.014982949770413,13.115874290466309
1999-08-05,13.183134152151435,12.838422098428087,13.149503707885742
1999-08-06,13.06542904138255,12.804793069514558,12.930907249450684
1999-08-09,13.014978635109077,12.855234065298308,12.897272109985352
1999-08-10,12.956137949068458,12.71231705320669,12.855246543884277
1999-08-11,12.905681030843247,12.67867556645708,12.72071361541748
1999-08-12,13.073831783495192,12.771157864391766,12.956125259399414
1999-08-13,13.14950585119503,12.972945990021694,13.048614501953125
1999-08-16,13.183136123178251,13.006576264385686,13.124282836914062
1999-08-17,13.216759727288386,13.040199959939114,13.191536903381348
1999-08-18,13.241982891548814,13.006569862365724,13.006569862365723
1999-08-19,13.124283871439381,12.922501159770869,13.090653419494629
1999-08-20,13.38491159722547,13.031792070162988,13.35128116607666
1999-08-23,13.653965971753397,13.452183223402361,13.64555835723877
1999-08-24,13.687590818593998,13.502623375099484,13.586699485778809
1999-08-25,13.990272521972656,13.645560278342321,13.990272521972656
1999-08-26,14.015496970533816,13.763268470764162,13.76326847076416
1999-08-27,13.89778109529231,13.578291874710876,13.586699485778809
1999-08-30,13.721221225960145,13.519438560872496,13.603514671325684
1999-08-31,13.653964458855606,13.393328437781392,13.485812187194824
1999-09-01,13.544667531014682,13.359700004210012,13.435368537902832
1999-09-02,13.460584730133974,13.250394462642813,13.418546676635742
1999-09-03,13.721222074161023,13.56147745442508,13.653961181640625
1999-09-07,13.721217474925608,13.477396821265776,13.553065299987793
1999-09-08,13.63714520737612,13.41013970762325,13.561476707458496
1999-09-09,13.468992449202627,13.300840233856777,13.368101119995117
1999-09-10,13.519440003974951,13.317657317348461,13.384918212890625
1999-09-13,13.384916341529701,13.25039456925302,13.368101119995117
