Date,High,Low,Close
1980-03-17,1.731207042909528,1.6776643991470337,1.6776643991470337
1980-03-18,1.695511923680826,1.641969084739685,1.641969084739685
1980-03-19,1.7669016954616825,1.7133588790893555,1.7133588790893555
1980-03-20,1.731207042909528,1.6776643991470337,1.6776643991470337
1980-03-21,1.731207042909528,1.6776643991470337,1.6776643991470337
1980-03-24,1.6241223904812396,1.5705796480178833,1.5705796480178833
1980-03-25,1.6598166881094083,1.6062747240066528,1.6062747240066528
1980-03-26,1.6598166881094083,1.6062747240066528,1.6062747240066528
1980-03-27,1.4813423212871653,1.4277995824813843,1.4277995824813843
1980-03-28,1.6776643216614928,1.6241222620010376,1.6241222620010376
1980-03-31,1.7669016954616825,1.7133588790893555,1.7133588790893555
1980-04-01,1.7490545305599965,1.6955116987228394,1.6955116987228394
1980-04-02,1.7490545305599965,1.6955116987228394,1.6955116987228394
1980-04-03,1.731207042909528,1.6776643991470337,1.6776643991470337
1980-04-07,1.6419694242709415,1.5884275436401367,1.5884275436401367
1980-04-08,1.6598166881094083,1.6062747240066528,1.6062747240066528
1980-04-09,1.731207042909528,1.6776643991470337,1.6776643991470337
1980-04-10,1.8025960456339627,1.749054193496704,1.749054193496704
1980-04-11,1.8025960456339627,1.749054193496704,1.749054193496704
1980-04-14,1.731207042909528,1.6776643991470337,1.6776643991470337
1980-04-15,1.713359457171585,1.6598166227340698,1.6598166227340698
1980-04-16,1.731207042909528,1.6776643991470337,1.6776643991470337
1980-04-17,1.713359457171585,1.6598166227340698,1.6598166227340698
1980-04-18,1.695511923680826,1.641969084739685,1.641969084739685
1980-04-21,1.6598166881094083,1.6062747240066528,1.6062747240066528
1980-04-22,1.7490545305599965,1.6955116987228394,1.6955116987228394
1980-04-23,1.7669016954616825,1.7133588790893555,1.7133588790893555
1980-04-24,1.8382919892720582,1.784749150276184,1.784749150276184
1980-04-25,1.8025960456339627,1.749054193496704,1.749054193496704
1980-04-28,1.8382919892720582,1.784749150276184,1.784749150276184
1980-04-29,1.8739863264567336,1.8204435110092163,1.8204435110092163
1980-04-30,1.891834280143632,1.8382916450500486,1.8382916450500488
1980-05-01,1.8382919892720582,1.784749150276184,1.784749150276184
1980-05-02,1.8382919892720582,1.784749150276184,1.784749150276184
1980-05-05,1.856139651627925,1.8025968074798584,1.8025968074798584
1980-05-06,1.8382919892720582,1.784749150276184,1.784749150276184
1980-05-07,1.7847488285502722,1.7312067747116089,1.7312067747116089
1980-05-08,1.713359457171585,1.6598166227340698,1.6598166227340698
1980-05-09,1.731207042909528,1.6776643991470337,1.6776643991470337
1980-05-12,1.731207042909528,1.6776643991470337,1.6776643991470337
1980-05-13,1.7669016954616825,1.7133588790893555,1.7133588790893555
1980-05-14,1.8025960456339627,1.749054193496704,1.749054193496704
1980-05-15,1.8025960456339627,1.749054193496704,1.749054193496704
1980-05-16,1.856139651627925,1.8025968074798584,1.8025968074798584
1980-05-19,1.8739863264567336,1.8204435110092163,1.8204435110092163
1980-05-20,1.8025960456339627,1.749054193496704,1.749054193496704
1980-05-21,1.8025960456339627,1.749054193496704,1.749054193496704
1980-05-22,1.8382919892720582,1.784749150276184,1.784749150276184
1980-05-23,1.8739863264567336,1.8204435110092163,1.8204435110092163
1980-05-27,1.8739863264567336,1.8204435110092163,1.8204435110092163
1980-05-28,1.856139651627925,1.8025968074798584,1.8025968074798584
1980-05-29,1.8204437023953783,1.7669018507003784,1.7669018507003784
1980-05-30,1.8382919892720582,1.784749150276184,1.784749150276184
1980-06-02,1.8382919892720582,1.784749150276184,1.784749150276184
1980-06-03,1.8204437023953783,1.7669018507003784,1.7669018507003784
1980-06-04,1.8204437023953783,1.7669018507003784,1.7669018507003784
1980-06-05,1.8025960456339627,1.749054193496704,1.749054193496704
1980-06-06,1.856139651627925,1.8025968074798584,1.8025968074798584
1980-06-09,1.856139651627925,1.8025968074798584,1.8025968074798584
1980-06-10,1.9810714476372664,1.9275286197662354,1.9275286197662354
1980-06-11,2.0881566737354835,2.0346148014068604,2.0346148014068604
1980-06-12,2.0703090886002373,2.0167670249938965,2.0167670249938965
1980-06-13,2.10600397954287,2.0524611473083496,2.0524611473083496
1980-06-16,2.0703090886002373,2.0167670249938965,2.0167670249938965
1980-06-17,1.9989195943421765,1.9453767538070679,1.9453767538070679
1980-06-18,1.9810714476372664,1.9275286197662354,1.9275286197662354
1980-06-19,1.7669016954616825,1.7133588790893555,1.7133588790893555
1980-06-20,1.856139651627925,1.8025968074798584,1.8025968074798584
1980-06-23,1.856139651627925,1.8025968074798584,1.8025968074798584
1980-06-24,1.8382919892720582,1.784749150276184,1.784749150276184
1980-06-25,1.9632247658793684,1.9096819162368774,1.9096819162368774
1980-06-26,1.9453764344834152,1.8918343782424927,1.8918343782424927
1980-06-27,1.9275289462242104,1.8739870786666872,1.873987078666687
1980-06-30,1.8382919892720582,1.784749150276184,1.784749150276184
1980-07-01,1.8204437023953783,1.7669018507003784,1.7669018507003784
1980-07-02,1.891834280143632,1.8382916450500486,1.8382916450500488
1980-07-03,1.9810714476372664,1.9275286197662354,1.9275286197662354
1980-07-07,1.9632239675978138,1.9275286197662354,1.9275286197662354
1980-07-08,1.9453762936820245,1.9275286197662354,1.9275286197662354
1980-07-09,1.9453770847063996,1.9096819162368774,1.9096819162368774
1980-07-10,1.9096812779446488,1.8918343782424927,1.8918343782424927
1980-07-11,1.9453762936820245,1.9275286197662354,1.9275286197662354
1980-07-14,2.0346147026566386,2.0167670249938965,2.0167670249938965
1980-07-15,2.016767718780143,1.9810725450515747,1.9810725450515747
