Date,High,Low,Close
1999-07-16,17.005587795829967,16.817963457059527,16.937360763549805
1999-07-19,17.38084564017291,16.783858792865697,16.97148323059082
1999-07-20,16.852095194665804,16.57918677046069,16.613300323486328
1999-07-21,16.698583581408517,16.476845495036393,16.64741325378418
1999-07-22,16.64741387651197,16.54507321743505,16.613300323486328
1999-07-23,15.965139233716535,15.624003780004644,15.709287643432617
1999-07-26,15.896909980938354,15.624001655085335,15.828682899475098
1999-07-27,16.44273247986474,16.101596951236843,16.408618927001953
1999-07-28,16.20393427061174,15.828685266450204,16.067480087280273
1999-07-29,16.067481161200483,15.692232131958008,15.692232131958008
1999-07-30,16.442729949951172,16.238048664267133,16.442729949951172
1999-08-02,17.278511578451376,16.510956769931816,17.09088706970215
1999-08-03,17.26144720259167,17.022652478445146,17.193220138549805
1999-08-04,17.466137551981408,17.07383172805995,17.432024002075195
1999-08-05,16.852088278912483,16.37449873254654,16.835031509399414
1999-08-06,16.40861429371743,16.101592404645793,16.135705947875977
1999-08-09,16.101589767569806,15.982192385818758,16.016305923461914
1999-08-10,15.726340293884277,15.453432002450278,15.726340293884277
1999-08-11,16.033367156982422,15.794572326984811,16.033367156982422
1999-08-12,16.681520953173475,16.476839714484232,16.493896484375
1999-08-13,16.64740745308473,16.3744991341817,16.545066833496094
1999-08-16,16.61329134379132,16.442723670857117,16.52800750732422
1999-08-17,16.64740745308473,16.510953293633214,16.545066833496094
1999-08-18,16.7492296499306,16.472953696942056,16.559289932250977
1999-08-19,17.163654419776773,16.85284377636029,17.111852645874023
1999-08-20,17.50899319780674,17.26725167436562,17.474458694458008
1999-08-23,17.923408926349797,17.578063860331497,17.647132873535156
1999-08-24,17.595325469970703,17.1809115236711,17.595325469970703
1999-08-25,17.68166434716599,17.04277608462191,17.060043334960938
1999-08-26,17.54353409506358,17.09458538790644,17.111852645874023
1999-08-27,17.301794847827747,16.870113339648412,16.887380599975586
1999-08-30,17.353594257420177,17.09458538790644,17.111852645874023
1999-08-31,17.26725206796424,16.956441530740882,17.198183059692383
1999-09-01,17.04277994956738,16.904641915528334,17.0255126953125
1999-09-02,16.78377154239297,16.576564486314044,16.766504287719727
1999-09-03,17.060043334960938,16.939172582587734,17.060043334960938
1999-09-07,17.198181337673173,17.025508834282878,17.060043334960938
1999-09-08,16.973714921912368,16.818309597093233,16.921913146972656
1999-09-09,17.33632092656728,17.215450163135035,17.301786422729492
1999-09-10,17.336322784423828,17.198184754269057,17.336322784423828
1999-09-13,17.06004720382226,16.904641915528334,17.0255126953125
1999-09-14,16.8183022726431,16.69743151709022,16.731966018676758
1999-09-15,16.35208911287024,16.024011295399767,16.231218338012695
1999-09-16,16.196685848073063,16.024013291057358,16.162151336669922
1999-09-17,16.645635664339125,16.3866268106409,16.611101150512695
1999-09-20,16.490222930908203,16.317550439485082,16.490222930908203
1999-09-21,16.248486964251544,15.954943629084408,15.972210884094238
1999-09-22,16.300283476552135,15.989472986533132,16.265748977661133
1999-09-23,16.231222742931852,15.885877578188621,15.903144836425781
1999-09-24,16.23121479461933,15.97220604789668,16.02400779724121
1999-09-27,16.68016457657435,16.490224814315223,16.507492065429688
1999-09-28,16.231218685738607,15.95494262300263,16.006744384765625
1999-09-29,15.903146016519491,15.695938902297739,15.782275199890137
1999-09-30,16.041271209716797,15.851331507556534,16.041271209716797
1999-10-01,16.041279904133564,15.799538333995923,15.972210884094238
1999-10-04,16.403886861509104,16.093076373606827,16.35208511352539
1999-10-05,16.248478157527995,16.024003964065866,16.041271209716797
1999-10-06,16.438427140798428,16.248487331398447,16.334823608398438
1999-10-07,16.421160172193478,16.09308231386364,16.162151336669922
1999-10-08,16.28301624942662,16.058542006327418,16.24848175048828
1999-10-11,16.127615081623038,15.93767528944118,16.05854606628418
1999-10-12,16.024016833148846,15.488731788075986,15.782275199890137
1999-10-13,15.488727934220258,15.108848319334143,15.264253616333008
1999-10-14,15.644131660461426,15.229717576740594,15.644131660461426
1999-10-15,15.057041367125263,14.677161883092287,14.901636123657227
1999-10-18,14.867101669311522,14.711696425381437,14.867101669311523
1999-10-19,15.367853427231651,15.126111912645984,15.177913665771484
1999-10-20,15.609601974487305,15.298791315703266,15.609601974487305
1999-10-21,15.126115798950195,14.849839711298136,15.126115798950195
1999-10-22,15.972211052206578,15.782271245099256,15.868607521057129
1999-10-25,15.937679352900105,15.695937737579843,15.903144836425781
1999-10-26,16.024016637387483,15.851344044312189,15.885878562927246
1999-10-27,16.024011638686623,15.713201068108651,16.006744384765625
1999-10-28,16.783772248798396,16.144883798998457,16.334823608398438
1999-10-29,17.060051057302406,16.852843959440435,17.008249282836914
1999-11-01,16.852836703076772,16.731965948034215,16.783767700195312
1999-11-02,16.818302296409925,16.69743154068624,16.714698791503906
1999-11-03,16.887374987592445,16.64563342335288,16.81830596923828
1999-11-04,17.267252218843712,16.990976183342212,17.094579696655273
1999-11-05,17.198183159674368,16.990976133654197,17.129114151000977
1999-11-08,17.215456380698885,16.99098202468175,17.008249282836914
1999-11-09,17.64713311077694,17.422658814847292,17.491727828979492
1999-11-10,17.526262388974576,17.4053916138782,17.45719337463379
1999-11-11,17.474451288446648,17.198175378747887,17.249977111816406
1999-11-12,17.733470916748047,17.198186010789733,17.733470916748047
1999-11-15,17.85433793440461,17.62986366637051,17.681665420532227
1999-11-16,18.648628277327443,18.13061082517946,18.614093780517578
1999-11-17,18.66589932622901,18.458692303181138,18.631364822387695
1999-11-18,18.614097744671266,18.286019955108415,18.510494232177734
1999-11-19,18.40689497283011,18.147886131749008,18.234222412109375
1999-11-22,18.5104945344745,18.182416739553776,18.303287506103516
1999-11-23,18.71769345282623,18.54502100399942,18.59682273864746
1999-11-24,19.339329043988382,18.648638720988796,19.183923721313477
1999-11-26,18.786775708638437,18.562301366531543,18.71770668029785
1999-11-29,19.045786028888898,18.85584618635238,18.976716995239258
1999-11-30,18.19969020708181,17.88887955838402,18.009750366210938
1999-12-01,18.303287506103516,17.957942458818543,18.303287506103516
1999-12-02,18.389623692208374,18.182416664690535,18.35508918762207
1999-12-03,18.7695087542969,18.51049989384202,18.545034408569336
1999-12-06,18.907642761866253,18.57956494225396,18.64863395690918
1999-12-07,18.683167058116986,18.251485749010772,18.303287506103516
1999-12-08,18.683172467478606,18.25149103338714,18.545034408569336
1999-12-09,18.68316846423679,18.54503043492635,18.64863395690918
1999-12-10,19.270250364950787,18.959439875193514,19.235715866088867
1999-12-13,19.16664891294624,18.94217464639822,19.13211441040039
1999-12-14,19.270259887969015,19.063052792399453,19.252992630004883
1999-12-15,18.545028736342246,18.37235621551969,18.510494232177734
1999-12-16,18.752233735690773,18.510492232652403,18.579561233520508
1999-12-17,19.028507442264765,18.821300464672046,18.8558349609375
1999-12-20,19.201181889017388,18.786767891412698,18.83856964111328
1999-12-21,19.06304951114011,18.821307941252464,18.94217872619629
1999-12-22,19.063053318711578,18.907647992743822,18.959449768066406
1999-12-23,19.201190979388464,18.94218210826362,19.183923721313477
1999-12-27,19.54653555270845,19.06305234115736,19.512001037597656
1999-12-28,19.581070067819244,19.339328462043696,19.512001037597656
1999-12-29,19.47746473349644,18.9767143103835,19.442930221557617
1999-12-30,19.512001098470485,19.373863037596358,19.477466583251953
1999-12-31,19.753734635388163,19.477458626501615,19.719200134277344
2000-01-03,19.753740683369255,19.42566282236924,19.529266357421875
2000-01-04,18.786776382819856,18.23422413626633,18.337827682495117
2000-01-05,18.320558692469742,17.612601193514738,18.234222412109375
2000-01-06,17.785272709807458,17.457194863704213,17.716203689575195
2000-01-07,18.216947555541992,17.508990351961685,18.216947555541992
2000-01-10,18.234222412109375,17.508997657082297,18.234222412109375
2000-01-11,17.543527949593976,17.215450163135035,17.301786422729492
2000-01-12,17.50899314880371,17.33632063254332,17.50899314880371
2000-01-13,17.854334000019712,17.38811831529966,17.750730514526367
