Date,High,Low,Close
1993-06-29,5.7575726917811805,5.497343417576381,5.6925153732299805
1993-06-30,5.9852720677167515,5.627456889755424,5.659985542297363
1993-07-01,5.627458401287304,5.4648150948917165,5.529872417449951
1993-07-02,5.529871720534105,5.399757091815656,5.497343063354492
1993-07-06,5.4648156683129,5.367229674235884,5.399758338928223
1993-07-07,5.464814922766771,5.367228942003079,5.432286262512207
1993-07-08,5.4648156683129,5.367229674235884,5.399758338928223
1993-07-09,5.399757956281121,5.269643306732178,5.269643306732178
1993-07-12,5.367227580649721,5.269641624637908,5.302170276641846
1993-07-13,5.334700584411621,5.269643260211479,5.334700584411621
1993-07-14,5.334700631506649,5.172057319570471,5.269643306732178
1993-07-15,5.302171308289534,5.172056674957275,5.172056674957275
1993-07-16,5.237115774399196,4.976886419149546,5.074472427368164
1993-07-19,5.041940478902114,4.911825885898189,4.94435453414917
1993-07-20,5.107001096774371,5.009415088555752,5.074472427368164
1993-07-21,5.107001096774371,5.041943757961958,5.074472427368164
1993-07-22,5.10699987411499,5.041942550877857,5.10699987411499
1993-07-23,5.139528535733557,5.074471212496423,5.10699987411499
1993-07-26,5.237113252282143,5.172055944800377,5.20458459854126
1993-07-27,5.302170276641846,5.204584320630032,5.302170276641846
1993-07-28,5.3997552467115,5.302169308517919,5.367226600646973
1993-07-29,5.3997552467115,5.334697954582445,5.367226600646973
1993-07-30,5.367229293893885,5.269643306732178,5.269643306732178
1993-08-02,5.367229246511692,5.30217192231155,5.334700584411621
1993-08-03,5.367227580649721,5.2371129726339705,5.302170276641846
1993-08-04,5.334701869798744,5.2371158599853525,5.237115859985352
1993-08-05,5.302170559763908,5.20458459854126,5.20458459854126
1993-08-06,5.237113991623405,5.106999358291146,5.172056674957275
1993-08-09,5.334700631506649,5.204585981957707,5.269643306732178
1993-08-10,5.399756232653659,5.302170276641846,5.302170276641846
1993-08-11,5.367226600646973,5.334697954582445,5.367226600646973
1993-08-12,5.464814922766771,5.334700281748515,5.432286262512207
1993-08-13,5.627457618713379,5.464814334935536,5.627457618713379
1993-08-16,5.757570513270118,5.594927278431979,5.72504186630249
1993-08-17,5.952744483947753,5.6925152168899285,5.952744483947754
1993-08-18,6.050330499259148,5.855158547670143,5.8876872062683105
1993-08-19,5.920213748108257,5.692513219334862,5.72504186630249
1993-08-20,5.8876872062683105,5.659986596081138,5.8876872062683105
1993-08-23,5.8876872062683105,5.822629889071976,5.8876872062683105
1993-08-24,5.9852728843688965,5.7575722855070355,5.9852728843688965
1993-08-25,6.180447224647768,6.050332546234131,6.050332546234131
1993-08-26,6.245501518249512,6.0503295958042145,6.245501518249512
1993-08-27,6.2455022902715776,6.082859001462422,6.147916316986084
1993-08-30,6.212975502014161,6.0503321642650985,6.21297550201416
1993-08-31,6.278032837113785,6.180446834464348,6.21297550201416
1993-09-01,6.278031349182129,6.180445369661163,6.278031349182129
1993-09-02,6.34308747947216,6.245501518249512,6.245501518249512
1993-09-03,6.310560009022451,6.245502689341807,6.278031349182129
1993-09-07,6.343088426642655,5.855158547670143,5.8876872062683105
1993-09-08,6.212972925064411,6.017801000716838,6.115386962890625
1993-09-09,6.147918555044359,6.050332546234131,6.050332546234131
1993-09-10,6.147915616948553,6.017801000716838,6.115386962890625
1993-09-13,6.115387697270847,6.017801723378227,6.082859039306641
1993-09-14,6.147915616948553,6.017801000716838,6.115386962890625
1993-09-15,6.180444974747916,6.082859001462422,6.147916316986084
1993-09-16,6.2455022902715776,6.147916316986085,6.147916316986084
1993-09-17,6.212972925064411,6.115386962890624,6.115386962890625
1993-09-20,6.2455022902715776,6.115387659224253,6.147916316986084
1993-09-21,6.18044501319926,6.017801723378227,6.082859039306641
1993-09-22,6.180444271006482,6.082858308832695,6.115386962890625
1993-09-23,6.180444271006482,6.115386962890624,6.115386962890625
1993-09-24,6.180447224647768,6.017803876630722,6.050332546234131
1993-09-27,6.180448055267334,6.08286203334206,6.180448055267334
1993-09-28,6.3105588257312775,6.180444210767746,6.245501518249512
1993-09-29,6.37561632792155,6.27803036371867,6.343087673187256
