Date,High,Low,Close
2006-04-10,548.0,541.3599853515625,544.1599731445312
2006-04-11,547.1199951171875,538.4000244140625,545.5999755859375
2006-04-12,550.47998046875,542.47998046875,542.719970703125
2006-04-13,551.9199829101562,539.2000122070312,550.5599975585938
2006-04-17,559.2000122070312,549.4400024414062,558.3200073242188
2006-04-18,568.4000244140625,556.5599975585938,566.0
2006-04-19,577.280029296875,563.9199829101562,574.7999877929688
2006-04-20,577.280029296875,564.0800170898438,568.719970703125
2006-04-21,585.8400268554688,566.4000244140625,582.47998046875
2006-04-24,579.5999755859375,566.3200073242188,568.0800170898438
2006-04-25,574.47998046875,556.9600219726562,565.1199951171875
2006-04-26,566.7999877929688,555.5999755859375,556.3200073242188
2006-04-27,556.6400146484375,548.5599975585938,549.5999755859375
2006-04-28,564.0,551.9199829101562,556.9600219726562
2006-05-01,573.2000122070312,560.0,572.0
2006-05-02,581.52001953125,570.719970703125,578.719970703125
2006-05-03,579.8400268554688,560.0,561.760009765625
2006-05-04,558.1599731445312,538.239990234375,546.5599975585938
2006-05-05,547.760009765625,541.4400024414062,544.0
2006-05-08,543.9199829101562,530.4000244140625,543.0399780273438
2006-05-09,553.4400024414062,542.0800170898438,547.2000122070312
2006-05-10,558.1599731445312,539.8400268554688,558.1599731445312
2006-05-11,568.4000244140625,559.3599853515625,562.4000244140625
2006-05-12,563.52001953125,552.3200073242188,552.8800048828125
2006-05-15,542.1599731445312,531.5999755859375,533.0399780273438
2006-05-16,543.2000122070312,530.47998046875,533.5999755859375
2006-05-17,534.0,523.1199951171875,525.5999755859375
2006-05-18,534.3200073242188,520.7999877929688,533.9199829101562
2006-05-19,531.6799926757812,521.2000122070312,524.5599975585938
2006-05-22,532.5599975585938,519.1199951171875,530.239990234375
2006-05-23,547.3599853515625,537.6799926757812,542.1599731445312
2006-05-24,543.4400024414062,528.4000244140625,528.7999877929688
2006-05-25,543.0399780273438,530.47998046875,542.4000244140625
2006-05-26,545.8400268554688,538.6400146484375,542.0
2006-05-30,552.6400146484375,545.760009765625,546.5599975585938
2006-05-31,543.280029296875,532.6400146484375,541.8400268554688
2006-06-01,546.0,532.0800170898438,534.5599975585938
2006-06-02,553.2000122070312,540.4000244140625,551.2000122070312
2006-06-05,558.239990234375,547.52001953125,549.9199829101562
2006-06-06,551.5999755859375,542.4000244140625,550.0800170898438
2006-06-07,546.6400146484375,536.0800170898438,538.239990234375
2006-06-08,536.9600219726562,526.47998046875,536.9600219726562
2006-06-09,545.5999755859375,540.0,544.5599975585938
2006-06-12,547.1199951171875,534.8800048828125,536.6400146484375
2006-06-13,529.8400268554688,521.0399780273438,521.4400024414062
2006-06-14,527.280029296875,520.0,526.3200073242188
2006-06-15,532.1599731445312,527.5999755859375,529.280029296875
2006-06-16,531.760009765625,522.0,530.0
2006-06-19,526.8800048828125,519.9199829101562,524.3200073242188
2006-06-20,529.5999755859375,519.3599853515625,522.3200073242188
2006-06-21,533.8400268554688,520.239990234375,530.7999877929688
2006-06-22,536.239990234375,529.52001953125,536.0
2006-06-23,537.6799926757812,530.9600219726562,535.1199951171875
2006-06-26,542.7999877929688,532.0,541.5999755859375
2006-06-27,547.3599853515625,541.0399780273438,544.6400146484375
2006-06-28,549.760009765625,540.719970703125,546.47998046875
2006-06-29,556.719970703125,546.47998046875,556.0800170898438
2006-06-30,560.1599731445312,555.4400024414062,558.1599731445312
2006-07-03,562.9600219726562,559.4400024414062,559.4400024414062
2006-07-05,569.2000122070312,558.239990234375,568.0
2006-07-06,568.7999877929688,561.5999755859375,566.1599731445312
2006-07-07,572.0,558.1599731445312,558.7999877929688
