Date,High,Low,Close
2008-11-05,3.7910477948565613,3.2319667471407656,3.288712739944458
2008-11-06,3.24808893160955,2.748978042007856,2.785734176635742
2008-11-07,3.008205722996982,2.79476191856538,2.982412099838257
2008-11-10,3.220360004369729,2.7734819791454988,2.866339683532715
2008-11-11,2.853442679228148,2.5471411686899854,2.67675518989563
2008-11-12,2.574869327052269,2.3349865523616664,2.3788363933563232
2008-11-13,2.734145536484552,1.9841904781340274,2.7225382328033447
2008-11-14,2.772836153092261,2.3536869568372376,2.3736770153045654
2008-11-17,2.4536379195053146,2.1924753155804346,2.206017017364502
2008-11-18,2.3175761727802344,2.0086948532527305,2.226008415222168
2008-11-19,2.2988749133869213,1.8313622317897844,1.8674730062484741
2008-11-20,1.932602872675223,1.42897863063602,1.545050859451294
2008-11-21,1.75655933065322,1.3973800885011087,1.7198032140731812
2008-11-24,2.1647475996923933,1.792671917288279,2.0099847316741943
2008-11-25,2.202147739406912,1.953882440984979,2.1221871376037598
2008-11-26,2.3562665176959614,1.9932180934938746,2.343369245529175
2008-11-28,2.4181714499095017,2.305323694902845,2.4130125045776367
2008-12-01,2.229876548069115,1.7655877307964747,1.786222219467163
2008-12-02,1.9912834035907496,1.787512344380948,1.9751625061035156
2008-12-03,2.1563646081563284,1.8313622793280744,2.1234774589538574
2008-12-04,2.186671341385423,1.859734503004121,1.9538823366165161
2008-12-05,2.1795794551885685,1.7668775515610207,2.152495861053467
2008-12-08,2.4813658291316405,2.3014540507574446,2.3923771381378174
2008-12-09,2.479432180144534,2.227942475175904,2.2576050758361816
2008-12-10,2.4136579199692516,2.2408386893549563,2.328538179397583
2008-12-11,2.3968918852445316,2.1060666630734213,2.156364679336548
2008-12-12,2.232455962404319,1.9474343226105482,2.2137551307678223
2008-12-15,2.2569602627384993,2.03577760794241,2.1189627647399902
2008-12-16,2.4433203967570374,2.175064286008838,2.442030429840088
2008-12-17,2.503140240055616,2.3132246750555354,2.3836352825164795
2008-12-18,2.4346661820436335,2.1678806300701314,2.251856565475464
2008-12-19,2.3842806558394845,2.215682113405086,2.247335195541382
2008-12-22,2.260901116405092,2.018015258178436,2.1446261405944824
2008-12-23,2.1982408352607887,2.052897246251707,2.076798677444458
2008-12-24,2.1213708159404625,2.0593576047880213,2.1013453006744385
2008-12-26,2.153668931130232,2.096823671602551,2.1452715396881104
2008-12-29,2.160774885291837,2.0309345814775126,2.1317062377929688
2008-12-30,2.2757575079885157,2.134936305596825,2.2731738090515137
2008-12-31,2.4249763876872583,2.2686517391000978,2.3506898880004883
2009-01-02,2.623936442667592,2.3448768129010436,2.5806565284729004
2009-01-05,2.657526746597943,2.499264282768696,2.5806565284729004
2009-01-06,2.719539353310261,2.5754880048376876,2.643315076828003
2009-01-07,2.5431894879726205,2.361025610138343,2.4211008548736572
2009-01-08,2.445647716522217,2.3326029670948776,2.445647716522217
2009-01-09,2.4695488297184016,2.2673599842332117,2.2848012447357178
2009-01-12,2.269943613350678,2.0767986436138313,2.118786334991455
2009-01-13,2.1769237904183845,2.063233461149609,2.1271846294403076
2009-01-14,2.03287235886387,1.883653031661226,1.9191811084747314
2009-01-15,1.9973443479697761,1.7492911394034214,1.9443740844726562
2009-01-16,2.0477300109915055,1.848770591277057,1.9831323623657227
2009-01-20,1.9417905872365224,1.6620850314548017,1.6762961149215698
2009-01-21,1.8875287077421088,1.6601469530852178,1.8791313171386719
2009-01-22,1.8771936220974015,1.6866314149115786,1.7848193645477295
2009-01-23,1.8720249908071946,1.6472269848041454,1.8177634477615356
2009-01-26,1.966337444595664,1.7951544798254797,1.837788462638855
2009-01-27,1.943728106306343,1.8410186940693207,1.9075535535812378
2009-01-28,2.1336435810101904,2.010909224324732,2.077444076538086
2009-01-29,2.0186614819983864,1.8868832173992724,1.8965728282928467
2009-01-30,1.9456662237789568,1.739601642658654,1.777713418006897
2009-02-02,1.7970919542395416,1.6795257435924966,1.764147400856018
2009-02-03,1.8707332108272818,1.7376636670413093,1.830036997795105
2009-02-04,1.9379146524010926,1.7925710534710106,1.8041986227035522
2009-02-05,1.9385604581299916,1.733141416683635,1.9004486799240112
2009-02-06,2.0832578553588603,1.9120756363897862,2.055481433868408
2009-02-09,2.1162031046894683,2.016723659536222,2.069047451019287
2009-02-10,2.0677547053790097,1.7421850229772855,1.7809432744979858
2009-02-11,1.8410186092960699,1.7370169829160087,1.8119499683380127
2009-02-12,1.828099522571159,1.6556250325108741,1.8229321241378784
2009-02-13,1.855876556022713,1.7602722994394184,1.7673782110214233
2009-02-17,1.6226799679533428,1.5180326043563133,1.5257842540740967
2009-02-18,1.5735868192547728,1.4779832969956714,1.5212631225585938
2009-02-19,1.587152178887299,1.4618335276995904,1.4715230464935303
2009-02-20,1.5018840320535936,1.337161285729112,1.4230751991271973
2009-02-23,1.4909017474757869,1.2680415994592897,1.283544898033142
2009-02-24,1.4398707158859037,1.2848375816501556,1.4217838048934937
2009-02-25,1.4682933894629746,1.3171361150376106,1.3772114515304565
2009-02-26,1.4618333891028554,1.3087381380479777,1.314551830291748
2009-02-27,1.3177819977504022,1.2202405254236175,1.22993004322052
2009-03-02,1.1782522743585457,1.0529335241921736,1.0632696151733398
2009-03-03,1.1084868830163066,1.0122369126721453,1.038722038269043
2009-03-04,1.161456658447831,1.0561635268881322,1.1046113967895508
2009-03-05,1.0755423637964718,0.9489321889248263,0.9754164814949036
2009-03-06,1.0451814075463994,0.90436015437603,0.9760629534721375
2009-03-09,1.0277402390610866,0.9321367451764856,0.9431185722351074
2009-03-10,1.1168843070406913,0.9999637299736956,1.1104248762130737
2009-03-11,1.1885875219696291,1.1007356470652727,1.1304501295089722
2009-03-12,1.2783780859507823,1.102673598187036,1.2680420875549316
2009-03-13,1.3139060778388334,1.2286378283489507,1.2971105575561523
2009-03-16,1.3888394918232752,1.275148204018928,1.2809619903564453
2009-03-17,1.4017581515113196,1.2577066675277362,1.3972365856170654
2009-03-18,1.5471018480795404,1.3410371378794017,1.4954246282577515
2009-03-19,1.5535619839795156,1.4308267604874203,1.4450386762619019
2009-03-20,1.4715224934982363,1.3403908456434444,1.3468502759933472
2009-03-23,1.6439973220517605,1.4424542924102188,1.6414138078689575
2009-03-24,1.6506814757765238,1.5372663206011794,1.5385619401931763
2009-03-25,1.6681798402321482,1.4504221191639,1.5813357830047607
2009-03-26,1.699287903470795,1.5936497239363736,1.6902143955230713
2009-03-27,1.6519784321910087,1.5780962935118474,1.5897619724273682
2009-03-30,1.484771200344339,1.385613605479725,1.4329237937927246
2009-03-31,1.5560606979841172,1.4484781717424124,1.465976595878601
2009-04-01,1.5780957731975327,1.403111945096413,1.5541160106658936
2009-04-02,1.7640965166630453,1.6604026461816255,1.6928073167800903
2009-04-03,1.7498390740851144,1.6532736483448636,1.7478947639465332
2009-04-06,1.7200271744960576,1.6331829353264375,1.7103058099746704
2009-04-07,1.6506814204769082,1.5787436168095095,1.5813357830047607
2009-04-08,1.65910601087097,1.5839283848248842,1.635774850845337
2009-04-09,1.83214589574286,1.7478945673051354,1.8276094198226929
2009-04-13,1.8801045277842774,1.7563193399907024,1.840571403503418
2009-04-14,1.83733106050162,1.7278044283017129,1.7440063953399658
2009-04-15,1.802981873066172,1.6928073969993545,1.7984455823898315
2009-04-16,1.920934370361624,1.7718736913206716,1.8781604766845703
2009-04-17,1.95269039365947,1.8554771195073545,1.9209343194961548
2009-04-20,1.8217768951529174,1.6688277720955829,1.6740126609802246
2009-04-21,1.7757624521276156,1.6299425254813682,1.7718738317489624
2009-04-22,1.8580700055496795,1.7103057860651847,1.7401175498962402
2009-04-23,1.795205090254665,1.6876227640033123,1.7900209426879883
2009-04-24,1.915102125992507,1.8101117671163687,1.8755689859390259
2009-04-27,1.90084367191984,1.7997419665428107,1.8276094198226929
2009-04-28,1.8716798658788942,1.7563195724937626,1.8152961730957031
2009-04-29,1.9857433668276618,1.853533225010374,1.9202868938446045
2009-04-30,2.03823810578373,1.898899714599327,1.923526406288147
