Date,High,Low,Close
1988-01-26,6.867450911065807,6.575218957403432,6.721334934234619
1988-01-27,7.232741355895996,6.684806404691754,7.232741355895996
1988-01-28,7.342328071594238,7.086625103926777,7.342328071594238
1988-01-29,7.342326740829312,6.940507864465518,7.159681797027588
1988-02-01,7.15968100229899,6.977036078770955,7.0135650634765625
1988-02-02,7.0135650634765625,6.903978109359741,7.0135650634765625
1988-02-03,7.378860041038276,7.013569939996778,7.086627960205078
1988-02-04,7.196212291717529,7.050096306098899,7.196212291717529
1988-02-05,7.269270352642946,7.159683362402097,7.232741355895996
1988-02-08,7.086623032887776,6.940507094065348,7.0135650634765625
1988-02-09,7.086625304975008,6.940509319305419,6.94050931930542
1988-02-10,7.196210785787932,7.013565841986209,7.159681797027588
1988-02-11,7.342328346136845,7.232741355895996,7.232741355895996
1988-02-12,7.4884442605224315,7.30579927855847,7.451915264129639
1988-02-16,7.744150161743164,7.488447090364852,7.744150161743164
1988-02-17,7.853736044687518,7.524975000956413,7.634562015533447
1988-02-18,7.780679171940066,7.561505110758656,7.744150161743164
1988-02-19,8.547787314967106,7.744149191337719,8.32861328125
1988-02-22,8.32861082774427,8.18249484831016,8.292081832885742
1988-02-23,8.25555214711598,8.072907188108989,8.182494163513184
1988-02-24,8.145962152395162,8.036375217609578,8.1094331741333
1988-02-25,8.328611653645833,8.109437662760417,8.219024658203125
1988-02-26,8.255549430847168,8.18249147128215,8.255549430847168
1988-02-29,8.876543443065044,8.292079677266523,8.840014457702637
1988-03-01,8.986135987674489,8.693903923034668,8.693903923034668
1988-03-02,8.876545906066895,8.657371933077588,8.876545906066895
1988-03-03,8.949606120586395,8.766961097717285,8.766961097717285
1988-03-04,9.059187889099121,8.693898054861252,9.059187889099121
1988-03-07,9.387950751360727,8.913073865105124,9.314892768859863
1988-03-08,9.387950751360727,9.241834786359002,9.314892768859863
1988-03-09,9.351417361281989,9.241830439079466,9.278359413146973
1988-03-10,9.31489414411553,8.511256217956543,8.511256217956543
1988-03-11,8.625780446776028,8.222020510969491,8.515664100646973
1988-03-14,8.882712771783726,8.552363949692595,8.846007347106934
1988-03-15,9.359886169433594,8.956126373889399,9.359886169433594
1988-03-16,9.470001258698117,9.139652377580742,9.21306324005127
1988-03-17,9.323181038811093,9.10294841584705,9.249770164489746
1988-03-18,9.286474822503836,9.066242218017578,9.066242218017578
1988-03-21,9.029539775848388,8.772601652145385,8.809307098388672
1988-03-22,8.956125852440586,8.699187815690241,8.735893249511719
1988-03-23,8.809307098388672,8.7358962059021,8.809307098388672
1988-03-24,8.515662085491677,8.222018565302308,8.442251205444336
1988-03-25,8.625775769943708,8.332132339477539,8.332132339477539
1988-03-28,8.368841171264648,8.111903065129331,8.368841171264648
1988-03-29,8.882712771783726,8.442247675662218,8.846007347106934
1988-03-30,8.882713597189932,8.735891884839685,8.772597312927246
1988-03-31,8.846007347106934,8.662480223722971,8.846007347106934
1988-04-04,8.809307098388672,8.809307098388672,8.809307098388672
1988-04-05,8.956128017961486,8.77260080447867,8.88271713256836
1988-04-06,9.39659341804595,8.88271721549656,9.286477088928223
1988-04-07,9.396594047546387,9.249772265553474,9.396594047546387
1988-04-08,9.396594047546387,9.286477711051702,9.396594047546387
1988-04-11,9.39659191313244,9.213064727329073,9.249770164489746
1988-04-12,9.21306395434175,9.029536783936535,9.066242218017578
1988-04-13,9.139653086179663,9.029536783936535,9.066242218017578
1988-04-14,8.956125728154586,8.662482261657715,8.662482261657715
1988-04-15,8.662482261657715,8.44224966178506,8.662482261657715
1988-04-18,8.882716485728388,8.222018565302308,8.442251205444336
1988-04-19,8.662483413498125,8.405545346148603,8.47895622253418
1988-04-20,8.589072649059377,8.478956333045796,8.552367210388184
1988-04-21,8.735893128281932,8.589071395033496,8.662482261657715
1988-04-22,8.735893249511719,8.662482381868763,8.735893249511719
1988-04-25,8.956125259399414,8.735892671053525,8.956125259399414
1988-04-26,9.176356315612793,9.06624003982544,9.176356315612793
1988-04-27,9.139655872267118,8.992834091186523,8.992834091186523
1988-04-28,8.919422575264923,8.846011689871796,8.88271713256836
1988-04-29,8.80930399490615,8.515660528409278,8.662482261657715
