Date,High,Low,Close
1980-01-02,1.0171045845007132,1.0030996744739211,1.0048502683639526
1980-01-03,0.9978471382563509,0.9820916424898664,0.9908448457717896
1980-01-04,1.0083504915237427,0.9925950808908653,1.0083504915237427
1980-01-07,1.0171039856818733,1.0030990839004517,1.0030990839004517
1980-01-08,1.0118522364986273,0.9663364887237549,0.9663364887237549
1980-01-09,0.9768397231815353,0.9383262889238307,0.9593337178230286
1980-01-10,0.9610846079328459,0.9523314833641052,0.9523314833641052
1980-01-11,0.9575833181437067,0.9488304307021945,0.9540821313858032
1980-01-14,0.976840008747964,0.9540819806052239,0.9733389019966125
1980-01-15,1.0048502683639526,0.9803416360904318,1.0048502683639526
1980-01-16,1.0206043848835709,1.0083500844511697,1.0136017799377441
1980-01-17,1.017103281043577,1.0083500844511697,1.0136017799377441
1980-01-18,1.0328589789034455,1.013602068051491,1.0276069641113281
1980-01-21,1.0556172132492065,1.03811120345753,1.0556172132492065
1980-01-22,1.0748739991310845,1.052115974731347,1.0608690977096558
1980-01-23,1.0678716744211378,1.0538667692632129,1.0591188669204712
1980-01-24,1.1133878233708228,1.097632085326346,1.099382996559143
1980-01-25,1.0958811576316754,1.081876335091864,1.0906294584274292
1980-01-28,1.1046350278022072,1.0853784149707557,1.0958818197250366
1980-01-29,1.1116372446695464,1.0958818197250366,1.0958818197250366
1980-01-30,1.0993833254250667,1.092380711291367,1.0958818197250366
1980-01-31,1.111636749599206,1.0853779315948486,1.0853779315948486
1980-02-01,1.097631573677063,1.0853775843569988,1.097631573677063
1980-02-04,1.106385542292406,0.9890947946405938,1.0958818197250366
1980-02-05,1.151901125907898,1.1028841885789202,1.151901125907898
1980-02-06,1.2534361110708707,1.1729079742478359,1.2114214897155762
1980-02-07,1.298951569659391,1.2114212391646184,1.2884478569030762
1980-02-08,1.3479696620956183,1.2464343445922974,1.3444684743881226
1980-02-11,1.3724774593913986,1.3164579339586058,1.3217096328735352
1980-02-12,1.3199588623403733,1.2849468523609417,1.3129565715789795
1980-02-13,1.3199596907294535,1.2989525669018551,1.3164585828781128
1980-02-14,1.314707481705066,1.2534363302609752,1.2674411535263062
1980-02-15,1.2866977498746863,1.2534363245656188,1.284947156906128
1980-02-19,1.3077049255371094,1.2831967023052895,1.3077049255371094
1980-02-20,1.326961874961853,1.3042038470219557,1.326961874961853
1980-02-21,1.3689757633726338,1.321709140057497,1.347968339920044
1980-02-22,1.414492863877348,1.326962456128295,1.3829820156097412
1980-02-25,1.3952362523196848,1.340967286680627,1.3444684743881226
1980-02-26,1.365475669897368,1.3339645095460744,1.360223650932312
1980-02-27,1.375979142611766,1.3112068606856422,1.3234611749649048
1980-02-28,1.3462187842901552,1.2989525190591804,1.3059548139572144
1980-02-29,1.340966354705012,1.3094555283311338,1.3199589252471924
1980-03-03,1.3287122331661965,1.3094556331634521,1.3094556331634521
1980-03-04,1.3199589252471924,1.3042035120602533,1.3199589252471924
1980-03-05,1.3427178054756463,1.312957395573513,1.3164585828781128
1980-03-06,1.3228079566137547,1.2804781737263438,1.2822418212890625
1980-03-07,1.2804777617998697,1.2346204583911116,1.245202660560608
1980-03-10,1.2522587696293015,1.2187474497739472,1.2346214056015015
1980-03-11,1.2381482611026922,1.18699952201002,1.2028732299804688
1980-03-12,1.2099279165267944,1.1922905666579267,1.2099279165267944
1980-03-13,1.2205105185665173,1.1993453945364059,1.2099279165267944
1980-03-14,1.2064007614421821,1.1905268154785433,1.1922907829284668
1980-03-17,1.1922910585094444,1.1358512915080388,1.1393786668777466
1980-03-18,1.1499615907669067,1.1235053476222785,1.1499615907669067
1980-03-19,1.2134558617345617,1.164071166050103,1.190527081489563
1980-03-20,1.1940540849685677,1.1534879712262498,1.1693615913391113
1980-03-21,1.160543799846956,1.1481975423728776,1.1499615907669067
1980-03-24,1.153488484021288,1.1164497271111473,1.123504877090454
1980-03-25,1.1464334976665296,1.1146861587467516,1.1393786668777466
1980-03-26,1.1517248816740038,1.1340872049331665,1.1340872049331665
1980-03-27,1.142906295982288,1.1005764242737537,1.1252689361572266
1980-03-28,1.1658344372321465,1.1252683158629004,1.1570155620574951
1980-03-31,1.1905273464571624,1.1675988813065974,1.1834725141525269
1980-04-01,1.1799443079602057,1.15348808504646,1.1640706062316895
1980-04-02,1.1852357198988883,1.1605432173444488,1.1675983667373657
1980-04-03,1.1693626009280917,1.1358516050963567,1.1499615907669067
1980-04-07,1.146433671888045,1.1217414802020902,1.1252689361572266
1980-04-08,1.1323238614996174,1.1111591225252606,1.12703275680542
1980-04-09,1.1429061889648438,1.1217413751664393,1.1429061889648438
1980-04-10,1.1464334851148148,1.1287961281631742,1.1323235034942627
1980-04-11,1.1393785042600981,1.1164497271111473,1.123504877090454
1980-04-14,1.1199771786232322,1.102339822788763,1.1076313257217407
1980-04-15,1.1252685889559333,1.1076312345728723,1.1111586093902588
1980-04-16,1.1270324638906353,1.0917574278049758,1.0935214757919312
1980-04-17,1.0811748488810788,1.0159162226970846,1.035317301750183
1980-04-18,1.0582465623199866,1.0282629462768038,1.0300266742706299
1980-04-21,1.0370814334478344,1.0053337812423706,1.0053337812423706
1980-04-22,1.075883388519287,1.0229713348081308,1.075883388519287
1980-04-23,1.0970482629263039,1.0794109144419013,1.0847020149230957
1980-04-24,1.065301403050924,1.0300263731891766,1.052955150604248
1980-04-25,1.0899939803540784,1.0229719117918212,1.0829391479492188
1980-04-28,1.0847024053120078,1.0511914231259678,1.052955150604248
1980-04-29,1.061773627896936,1.0476637280213366,1.052955150604248
1980-04-30,1.0547186136245728,1.031789761909277,1.0547186136245728
1980-05-01,1.0635373683285967,1.037081535881529,1.0441362857818604
1980-05-02,1.0688289403915405,1.0441364317455877,1.0688289403915405
1980-05-05,1.0794109560174314,1.0635370135678097,1.0653010606765747
1980-05-06,1.086465911330595,1.065301185905341,1.075883388519287
1980-05-07,1.0988125801086426,1.0758837986272085,1.0988125801086426
1980-05-08,1.114686183587655,1.1005762815475464,1.1005762815475464
1980-05-09,1.1005761755589054,1.0847024672492689,1.0917572975158691
