Date,High,Low,Close
1998-11-16,3.60308642911387,3.4853385065938087,3.5716869831085205
1998-11-17,3.9249274730682373,3.7600805191993714,3.9249274730682373
1998-11-18,3.987728927361131,3.7208336841912915,3.8150320053100586
1998-11-19,3.799331819746229,3.5167368910047743,3.5324366092681885
1998-11-20,3.665886058951869,3.5167386604077886,3.6266367435455322
1998-11-23,3.6344865701084053,3.5481380770820716,3.5952372550964355
1998-11-24,3.5873861554435695,3.532437133368942,3.5638365745544434
1998-11-25,3.6266349188486733,3.485337454477946,3.5324366092681885
1998-11-27,3.5716859049267238,3.4382382996877032,3.5324366092681885
1998-11-30,3.5952386209897904,3.3597426414489746,3.3597426414489746
1998-12-01,3.3911385456531313,3.2341413907617826,3.289090394973755
1998-12-02,3.312641220000408,3.171343727204182,3.241992473602295
1998-12-03,3.0614432867835553,2.841647358501659,2.9358456134796143
1998-12-04,3.108544539432136,2.9750969203151,3.0771450996398926
1998-12-07,3.344042175572093,3.124245976238716,3.218444347381592
1998-12-08,3.296941839498917,3.014346824684724,3.0928454399108887
1998-12-09,3.2341416432307315,3.100694051155677,3.1634929180145264
1998-12-10,3.1320950811559505,2.9907975586977873,3.0221970081329346
1998-12-11,3.0143465082696146,2.9044484584889516,2.951547622680664
1998-12-14,2.841649438028282,2.700351952159472,2.778850555419922
1998-12-15,3.0143464129904043,2.6375531113666035,2.8887486457824707
1998-12-16,2.9515476333961055,2.7160518115825867,2.7945504188537598
1998-12-17,2.8259491189940724,2.668951945716624,2.8180992603302
1998-12-18,2.7553017056265543,2.668953219125437,2.700352668762207
1998-12-21,2.8181000010351114,2.7160518115825867,2.7945504188537598
1998-12-22,2.8965993558079743,2.7317522379977643,2.8495001792907715
1998-12-23,2.9672450318055996,2.912296049735126,2.9358456134796143
1998-12-24,2.904448270797729,2.8730488300323485,2.9044482707977295
1998-12-28,3.006495077316075,2.825948375545136,2.8651976585388184
1998-12-29,2.9201480399121293,2.7160516715311744,2.857349157333374
1998-12-30,2.857349916946056,2.668953219125437,2.700352668762207
1998-12-31,2.841649438028282,2.700351952159472,2.778850555419922
1999-01-04,3.0399920341022852,2.9486261532959324,2.973544120788574
1999-01-05,3.039991260560091,2.9403194159515635,3.015073299407959
1999-01-06,3.197805828222349,2.973544120788574,2.973544120788574
