Date,High,Low,Close
2020-12-16,30.010000228881836,22.610000610351562,29.469999313354492
2020-12-17,39.849998474121094,28.25,35.77000045776367
2020-12-18,48.65999984741211,37.060001373291016,44.09000015258789
2020-12-21,47.9900016784668,40.0,41.099998474121094
2020-12-22,48.08000183105469,40.650001525878906,47.84000015258789
2020-12-23,51.39799880981445,43.02000045776367,46.31999969482422
2020-12-24,47.470001220703125,42.505001068115234,43.959999084472656
2020-12-28,45.0,38.04999923706055,42.630001068115234
2020-12-29,42.4900016784668,39.5099983215332,40.75
2020-12-30,41.5,38.11000061035156,38.869998931884766
2020-12-31,40.95000076293945,36.2599983215332,40.75
2021-01-04,45.0,38.04999923706055,43.9900016784668
2021-01-05,53.630001068115234,44.20000076293945,48.369998931884766
2021-01-06,57.0,45.13999938964844,52.13999938964844
2021-01-07,61.2599983215332,55.040000915527344,55.38999938964844
2021-01-08,58.0,50.279998779296875,52.72999954223633
2021-01-11,56.0,50.529998779296875,54.709999084472656
2021-01-12,63.5,55.529998779296875,62.47999954223633
2021-01-13,69.4800033569336,57.70000076293945,57.880001068115234
2021-01-14,67.43000030517578,59.4900016784668,60.63999938964844
2021-01-15,62.599998474121094,55.599998474121094,56.0
2021-01-19,61.630001068115234,53.0,54.279998779296875
2021-01-20,56.220001220703125,53.25,55.220001220703125
2021-01-21,65.29000091552734,55.04999923706055,63.77000045776367
2021-01-22,64.87999725341797,58.529998779296875,64.47000122070312
2021-01-25,72.66999816894531,64.01000213623047,67.36000061035156
2021-01-26,68.69000244140625,63.29999923706055,64.44999694824219
2021-01-27,70.80000305175781,58.0,64.69999694824219
2021-01-28,67.41300201416016,63.52000045776367,65.1500015258789
2021-01-29,67.4000015258789,60.119998931884766,62.189998626708984
2021-02-01,70.8499984741211,61.900001525878906,70.25
2021-02-02,80.0,71.04000091552734,75.47000122070312
2021-02-03,81.91000366210938,76.51000213623047,79.75
2021-02-04,81.08999633789062,74.19000244140625,75.75
2021-02-05,79.77999877929688,74.01000213623047,75.23999786376953
2021-02-08,78.33999633789062,74.0999984741211,76.0
2021-02-09,82.75,75.51699829101562,80.25
2021-02-10,91.38999938964844,78.70999908447266,91.04000091552734
2021-02-11,105.58000183105469,92.55000305175781,95.12999725341797
2021-02-12,102.20999908447266,92.62000274658203,102.18000030517578
2021-02-16,105.0,90.2699966430664,92.27999877929688
2021-02-17,92.26899719238281,84.13500213623047,87.23999786376953
2021-02-18,84.5199966430664,78.5,82.31999969482422
2021-02-19,93.0,83.5,89.7300033569336
2021-02-22,89.48999786376953,75.05999755859375,77.01000213623047
2021-02-23,75.37999725341797,61.0099983215332,73.05999755859375
2021-02-24,83.29000091552734,72.01000213623047,74.51000213623047
2021-02-25,79.62000274658203,66.08000183105469,68.5199966430664
2021-02-26,71.87999725341797,63.349998474121094,65.63999938964844
2021-03-01,73.45999908447266,65.87000274658203,66.6500015258789
2021-03-02,67.76000213623047,58.290000915527344,60.36000061035156
2021-03-03,63.005001068115234,55.599998474121094,57.58000183105469
2021-03-04,59.54499816894531,49.09000015258789,54.91999816894531
2021-03-05,55.290000915527344,42.51100158691406,51.15999984741211
2021-03-08,52.222999572753906,45.141998291015625,46.869998931884766
2021-03-09,55.45000076293945,49.04999923706055,53.2400016784668
2021-03-10,58.54999923706055,52.119998931884766,52.9900016784668
2021-03-11,59.54999923706055,54.04999923706055,59.2400016784668
2021-03-12,58.5,53.5,58.0
2021-03-15,63.0099983215332,56.83000183105469,62.93000030517578
2021-03-16,64.5,56.849998474121094,60.04999923706055
2021-03-17,62.2599983215332,54.5,60.790000915527344
2021-03-18,124.75,81.95999908447266,115.08999633789062
2021-03-19,128.8000030517578,106.59700012207031,125.27999877929688
2021-03-22,165.66000366210938,124.05400085449219,164.8699951171875
2021-03-23,164.05999755859375,115.58000183105469,118.4800033569336
2021-03-24,134.16000366210938,110.11000061035156,112.27999877929688
2021-03-25,130.35899353027344,105.94999694824219,123.7300033569336
2021-03-26,144.86000061035156,118.25,142.9499969482422
2021-03-29,156.92999267578125,132.52999877929688,134.49000549316406
2021-03-30,137.61000061035156,122.5999984741211,129.27999877929688
2021-03-31,137.78799438476562,128.0,128.86000061035156
2021-04-01,147.47999572753906,133.0,144.27999877929688
2021-04-05,156.27000427246094,136.0,140.52000427246094
2021-04-06,145.77999877929688,138.05999755859375,144.3000030517578
2021-04-07,138.97000122070312,123.80999755859375,126.06999969482422
2021-04-08,128.97999572753906,119.18000030517578,123.33000183105469
2021-04-09,134.0,118.0,127.29000091552734
2021-04-12,127.94999694824219,111.19999694824219,112.45999908447266
2021-04-13,114.2699966430664,102.69000244140625,110.45999908447266
2021-04-14,115.55999755859375,104.30000305175781,104.51000213623047
2021-04-15,116.95999908447266,105.69000244140625,110.4000015258789
2021-04-16,111.2300033569336,103.0,104.6500015258789
2021-04-19,104.41999816894531,93.62200164794922,97.55000305175781
2021-04-20,101.0,90.375,91.79000091552734
2021-04-21,101.33999633789062,89.33000183105469,100.61000061035156
2021-04-22,108.30000305175781,99.2300033569336,101.44000244140625
2021-04-23,111.94999694824219,102.45999908447266,107.37999725341797
2021-04-26,114.80000305175781,108.01000213623047,111.23999786376953
2021-04-27,123.08799743652344,112.30000305175781,116.33000183105469
2021-04-28,120.45999908447266,111.23899841308594,113.75
2021-04-29,116.0,103.0,108.55999755859375
2021-04-30,112.5,103.68000030517578,109.0199966430664
2021-05-03,117.98999786376953,105.7300033569336,114.19999694824219
2021-05-04,115.0,101.0999984741211,107.36000061035156
2021-05-05,109.14800262451172,97.5,98.19000244140625
2021-05-06,98.0,88.37999725341797,92.04000091552734
2021-05-07,100.86000061035156,94.19999694824219,95.97000122070312
2021-05-10,94.56999969482422,86.20999908447266,88.20999908447266
2021-05-11,89.48999786376953,81.19999694824219,89.44000244140625
2021-05-12,115.47699737548828,88.87999725341797,91.81999969482422
2021-05-13,97.87000274658203,80.8499984741211,84.05000305175781
2021-05-14,103.94999694824219,86.25,103.36000061035156
2021-05-17,115.9000015258789,96.01000213623047,115.0
2021-05-18,124.9000015258789,111.41000366210938,119.48999786376953
2021-05-19,136.7449951171875,108.41000366210938,132.91000366210938
2021-05-20,145.39999389648438,129.25999450683594,139.0800018310547
2021-05-21,156.24000549316406,137.38499450683594,153.85000610351562
2021-05-24,164.63999938964844,138.0,139.77000427246094
2021-05-25,146.7209930419922,132.55999755859375,133.6999969482422
2021-05-26,149.58999633789062,133.0,146.5800018310547
2021-05-27,171.8699951171875,138.6199951171875,166.8300018310547
2021-05-28,164.49000549316406,143.7100067138672,148.22000122070312
2021-06-01,155.21299743652344,136.0,144.49000549316406
2021-06-02,159.8000030517578,138.0800018310547,157.13999938964844
2021-06-03,172.25,145.14999389648438,164.8300018310547
