Date,High,Low,Close
1994-07-01,0.5975455045700073,0.5851339025650091,0.5975455045700073
1994-07-05,0.6205965876579285,0.6117306005418002,0.6205965876579285
1994-07-06,0.6418743133544922,0.6205967189818642,0.6418743133544922
1994-07-07,0.6507397890090942,0.6383277522693183,0.6507397890090942
1994-07-08,0.656059365250284,0.6436473271846178,0.6542859077453613
1994-07-11,0.6737903848648846,0.6507397693955634,0.6702443361282349
1994-07-12,0.7021604969964386,0.6737903759056734,0.6932949423789978
1994-07-13,0.70038762204349,0.6879755831953847,0.6986145973205566
1994-07-14,0.6932949423749252,0.679109881829626,0.682655930519104
1994-07-15,0.6720173057245681,0.6649247759356377,0.6666978001594543
1994-07-18,0.6844295859336853,0.6684710635291736,0.6844295859336853
1994-07-19,0.6808829152318835,0.6702443361282349,0.6702443361282349
1994-07-20,0.6702442815007515,0.6613782945943406,0.6666978001594543
1994-07-21,0.677336996781665,0.6720174897597788,0.6737905144691467
1994-07-22,0.6791098713874817,0.6720173412238883,0.6791098713874817
1994-07-25,0.6808828957049583,0.6755633898588417,0.6791098713874817
1994-07-26,0.6932949724097346,0.6844294174082739,0.6879754662513733
1994-07-27,0.6986145782883147,0.691522046696016,0.6968411207199097
1994-07-28,0.6915220929708088,0.6862025856971741,0.6862025856971741
1994-07-29,0.6986145782883147,0.6879755644529797,0.6968411207199097
1994-08-01,0.7092528827600887,0.7003873299489889,0.7057068347930908
1994-08-02,0.7074801538290095,0.6986145973205566,0.6986145973205566
1994-08-03,0.7039333581924438,0.7003873103248028,0.7039333581924438
1994-08-04,0.705707195690036,0.6950681805610657,0.6950681805610657
1994-08-05,0.6968412054512853,0.6932951556708461,0.6950681805610657
1994-08-08,0.6915220022201538,0.6879755202052126,0.6915220022201538
1994-08-09,0.6879756356499199,0.6844295859336853,0.6844295859336853
1994-08-10,0.6808828957049583,0.6755633898588417,0.6791098713874817
1994-08-11,0.6862024121022755,0.6702443272122373,0.682655930519104
1994-08-12,0.6773370315314152,0.6720175242366198,0.6755635738372803
1994-08-15,0.6862024121022755,0.6755634002464544,0.682655930519104
1994-08-16,0.6808828957049583,0.673790365541365,0.6791098713874817
1994-08-17,0.6968411207199097,0.6773369835114185,0.6968411207199097
1994-08-18,0.7358501800698701,0.7074800568179593,0.7340771555900574
1994-08-19,0.7589008475588036,0.7376232537020148,0.7464888095855713
1994-08-22,0.7429426312446594,0.7340770769021935,0.7429426312446594
1994-08-23,0.7500351365959086,0.7358500769576581,0.7447156310081482
1994-08-24,0.7464886798241738,0.7358501011919507,0.7429426312446594
1994-08-25,0.762447298656006,0.7482622366614174,0.7518082857131958
1994-08-26,0.7553546973137066,0.7464887097224612,0.7482621669769287
1994-08-29,0.7553549126514981,0.7500354051589966,0.7500354051589966
1994-08-30,0.7571278214454651,0.7464888080914869,0.7571278214454651
1994-08-31,0.7854979844631853,0.7695398965553476,0.7766324281692505
1994-09-01,0.7854978742792726,0.7784053436602583,0.7801783680915833
1994-09-02,0.7872710478002339,0.7801785158380697,0.7854980230331421
1994-09-06,0.787271113915457,0.7784055564416691,0.7819516062736511
1994-09-07,0.7854980889994659,0.78017858135766,0.7819516062736511
1994-09-08,0.790817379951477,0.7837248493370859,0.790817379951477
1994-09-09,0.8103214033442896,0.7943633198738098,0.7943633198738098
1994-09-12,0.8174140103204911,0.797909876630713,0.8156409859657288
1994-09-13,0.81918756861468,0.7943634930112052,0.7979099750518799
1994-09-14,0.801456093788147,0.7872710301812771,0.801456093788147
1994-09-15,0.8014559993338237,0.7890439619171669,0.7996829748153687
1994-09-16,0.8050025761367579,0.7979100443333229,0.801456093788147
1994-09-19,0.8032290238522788,0.7943634683662677,0.7996829748153687
1994-09-20,0.7837248146723862,0.7784053087234497,0.7784053087234497
1994-09-21,0.7872708633758805,0.7784053087234497,0.7784053087234497
1994-09-22,0.7837248498479478,0.7748588619038939,0.7801783680915833
1994-09-23,0.8050024812644696,0.7872709373987118,0.7996829748153687
