Date,High,Low,Close
1998-12-22,16.951823888200053,16.78272838806838,16.930686950683594
1998-12-23,17.3111572265625,17.036376953125,17.3111572265625
1998-12-24,17.416833877563477,17.25830687018274,17.416833877563477
1998-12-28,17.416826313939588,17.163183212280273,17.163183212280273
1998-12-29,17.543651580810547,17.163186847732728,17.543651580810547
1998-12-30,17.607060187931918,17.39569091796875,17.39569091796875
1998-12-31,17.585922241210938,17.41682683504545,17.585922241210938
1999-01-04,17.839568595426627,17.437966932733374,17.543651580810547
1999-01-05,17.818422317504883,17.58591621371775,17.818422317504883
1999-01-06,18.114347457885742,17.902978175996758,18.114347457885742
1999-01-07,18.050939253597996,17.81843301028467,18.029802322387695
1999-01-08,18.25174331665039,18.072079369700155,18.25174331665039
1999-01-11,18.431394421661746,18.13547753874516,18.294004440307617
1999-01-12,18.43141259284141,18.19890624132621,18.220043182373047
1999-01-13,18.177763070099804,17.43797038701435,18.050941467285156
1999-01-14,18.167198252086795,17.839575712345848,17.902986526489258
1999-01-15,18.19890902635311,17.966402639256845,18.146066665649414
1999-01-19,18.706189508751322,18.34686157468491,18.663915634155273
1999-01-20,19.023243156639307,18.66391523034723,18.76959991455078
1999-01-21,18.72731837536379,18.072073601507945,18.114347457885742
1999-01-22,18.17775522957228,17.860701359289042,18.04036521911621
1999-01-25,18.198894345573326,18.050935854958908,18.188325881958008
1999-01-26,18.283447113390118,18.040372382980888,18.272878646850586
1999-01-27,18.325722222016235,18.093215942382812,18.093215942382812
1999-01-28,18.494814907738924,18.26230866318449,18.43140411376953
1999-01-29,18.452541045092662,18.1988978692151,18.43140411376953
1999-02-01,18.579360344254983,18.367991057062095,18.537086486816406
1999-02-02,18.29400396347046,18.008655548095703,18.262298583984375
1999-02-03,18.611061096191406,18.22002801239863,18.611061096191406
1999-02-04,18.55823206519644,18.34686267948805,18.473684310913086
1999-02-05,18.47366778055827,18.13547706604004,18.262298583984375
1999-02-08,18.34685952385934,18.177764044376765,18.25174331665039
1999-02-09,18.325721693488788,17.92411994934082,17.92411994934082
1999-02-10,17.96639633178711,17.712753089455997,17.96639633178711
1999-02-11,18.452545166015625,17.839574020752792,18.452545166015625
1999-02-12,18.346864230133768,18.072084005488907,18.17776870727539
1999-02-16,18.473678663579,18.26230934248542,18.34685707092285
1999-02-17,18.431403945016918,18.135486909202424,18.15662384033203
1999-02-18,18.399696195536645,18.10377919756133,18.389127731323242
1999-02-19,18.515948162789332,18.3891266000305,18.44196891784668
1999-02-22,18.84357437086694,18.47367807082188,18.833005905151367
1999-02-23,18.875275477323054,18.600495431180615,18.80129623413086
1999-02-24,18.928116411072402,18.579357147216797,18.579357147216797
1999-02-25,18.494816363234413,18.177762368436106,18.399700164794922
1999-02-26,18.50538750612449,18.1883334654713,18.452545166015625
1999-03-01,18.431405869011762,18.19889960231551,18.42083740234375
1999-03-02,18.695623191982403,18.294021337095273,18.410274505615234
1999-03-03,18.4736682620784,18.262299059995126,18.294004440307617
1999-03-04,18.621633529663086,18.42083271407648,18.621633529663086
1999-03-05,19.086648327132043,18.833005159994077,19.044374465942383
1999-03-08,19.065513610839844,18.89641814644215,19.065513610839844
1999-03-09,19.107789177068785,18.811872088043383,18.917556762695312
1999-03-10,19.08664894104004,18.79073190319446,19.08664894104004
1999-03-11,19.31914744361399,19.086641292760866,19.213462829589844
1999-03-12,19.38257015911879,19.107789993286133,19.107789993286133
1999-03-15,19.308587953300435,19.08665016073376,19.17119789123535
1999-03-16,19.2345927328036,19.097202784712145,19.128908157348633
1999-03-17,19.181764205296837,18.949257972505357,19.023237228393555
1999-03-18,19.287445068359375,18.91754886156892,19.287445068359375
1999-03-19,19.38255612799015,19.12891308160424,19.202892303466797
1999-03-22,19.340300749469275,19.128931342371253,19.150068283081055
1999-03-23,19.107782872662234,18.558222745793632,18.621633529663086
1999-03-24,18.706186294555664,18.494816957894017,18.706186294555664
1999-03-25,19.023237228393555,18.769594065348308,19.023237228393555
1999-03-26,18.959830024608173,18.833008419092398,18.875282287597656
1999-03-29,19.160632332869337,18.896420634953323,19.107789993286133
1999-03-30,19.181764514808783,19.002100604752723,19.044374465942383
1999-03-31,19.107785633632115,18.938690185546875,18.938690185546875
1999-04-01,18.991532513073512,18.70618394442967,18.938690185546875
1999-04-05,19.44597119327195,19.23460194117117,19.36142349243164
1999-04-06,19.530530740286558,19.319161359980427,19.382572174072266
1999-04-07,19.84758049488833,19.509389559938157,19.752464294433594
1999-04-08,19.953258514404297,19.67847847130339,19.953258514404297
