Date,High,Low,Close
1973-02-21,2.0606907006466026,2.048276901245117,2.048276901245117
1973-02-22,2.066899369490471,2.054485559463501,2.054485559463501
1973-02-23,2.054484430417464,2.0358637256100547,2.0420706272125244
1973-02-26,2.0358638763427734,2.0358638763427734,2.0358638763427734
1973-02-27,2.0420707784047942,2.0358638763427734,2.0358638763427734
1973-02-28,2.0420707784047942,2.0358638763427734,2.0358638763427734
1973-03-01,2.0389976089383346,2.014131784439087,2.014131784439087
1973-03-02,2.014130684159557,2.0016977787017822,2.0016977787017822
1973-03-05,2.0079129581510835,1.9892636117905471,1.9954800605773926
1973-03-06,2.020347833633423,1.9954820141425498,2.020347833633423
1973-03-07,2.0389974117279053,2.0141315896336627,2.0389974117279053
1973-03-08,2.0327792167663574,2.026562766562179,2.0327792167663574
1973-03-09,2.0389960704405614,2.0265631675720215,2.0265631675720215
1973-03-12,2.0265646966887108,2.014131784439087,2.014131784439087
1973-03-13,2.0016977787017822,2.0016977787017822,2.0016977787017822
1973-03-14,2.038995666970536,2.014129866153822,2.0327792167663574
1973-03-15,2.0762964285999894,2.0389976903616662,2.063863515853882
1973-03-16,2.063863515853882,2.0514306031077743,2.063863515853882
1973-03-19,2.0825116634368896,2.0576458525301806,2.0825116634368896
1973-03-20,2.1011615750335513,2.0700793032135283,2.088728666305542
1973-03-21,2.1260258488401154,2.094943599588067,2.1011600494384766
1973-03-22,2.0949455114399513,2.0389974117279053,2.0389974117279053
1973-03-23,2.045213867251466,2.032780956204345,2.0389974117279053
1973-03-26,2.0762964285999894,2.0514306031077743,2.063863515853882
1973-03-27,2.0638622502906085,2.051429345168376,2.057645797729492
1973-03-28,2.113593578338623,2.0514290613286636,2.113593578338623
1973-03-29,2.2006263732910156,2.1260288691116593,2.2006263732910156
1973-03-30,2.1881917463030134,2.1633259310041155,2.1757588386535645
1973-04-02,2.1881909370422363,2.1633251309394836,2.1881909370422363
1973-04-03,2.213057279586792,2.175758561391509,2.213057279586792
1973-04-04,2.2317075729370117,2.2006252947624017,2.2317075729370117
1973-04-05,2.231706564862963,2.206840753555298,2.206840753555298
1973-04-06,2.2192745555278868,2.138460636138916,2.138460636138916
1973-04-09,2.138460636138916,2.1260277254636897,2.138460636138916
1973-04-10,2.138459551650866,2.107377290725708,2.107377290725708
1973-04-11,2.094944791868329,1.9892650842666626,1.9892650842666626
1973-04-12,2.0327792167663574,1.9954805155412867,2.0327792167663574
1973-04-13,2.0327796190062917,2.0203467161377517,2.0265631675720215
1973-04-16,2.032780743378859,2.020347833633423,2.020347833633423
1973-04-17,2.026564288506141,2.020347833633423,2.020347833633423
1973-04-18,2.0141294069379287,1.9892636117905471,1.9954800605773926
1973-04-19,1.9954800605773926,1.9892636117905471,1.9954800605773926
1973-04-23,1.995481537654996,1.9892650842666626,1.9892650842666626
1973-04-24,2.0016979910433292,1.9892650842666626,1.9892650842666626
1973-04-25,1.9768318166950238,1.9084508419036865,1.9084508419036865
1973-04-26,1.889800521442324,1.8400689287727892,1.8587182760238647
1973-04-27,1.877369380791982,1.8649364709854126,1.8649364709854126
1973-04-30,1.889801025390625,1.8525023209421259,1.889801025390625
1973-05-01,1.951964939251924,1.9022333484429579,1.9395320415496826
1973-05-02,1.9395320415496826,1.9333155926985617,1.9395320415496826
1973-05-03,1.9830480516897016,1.9333164391081417,1.9706151485443115
1973-05-04,2.0389974117279053,1.9830493120158592,2.0389974117279053
1973-05-07,2.0265631675720215,1.9892644589664017,2.0265631675720215
1973-05-08,2.0265646966887108,2.014131784439087,2.014131784439087
1973-05-09,2.0762953758239746,2.0265637500557356,2.0762953758239746
1973-05-10,2.0949457977191512,2.063863515853882,2.063863515853882
1973-05-11,2.06386301774245,2.020347833633423,2.020347833633423
1973-05-14,2.014130684159557,2.0016977787017822,2.0016977787017822
1973-05-15,1.989264836387029,1.9581825733184814,1.9581825733184814
1973-05-16,1.9644004422635697,1.9457510709762573,1.9457510709762573
1973-05-17,1.939533103172476,1.9022343896499285,1.9084508419036865
1973-05-18,1.8960180266262734,1.81520414352417,1.81520414352417
1973-05-21,1.8152043556344921,1.7965549958163296,1.8027714490890503
1973-05-22,1.889801025390625,1.8152036164936267,1.889801025390625
1973-05-23,1.902234673500061,1.8898017671373155,1.902234673500061
1973-05-24,1.9519653320312498,1.8960172811131568,1.95196533203125
1973-05-25,2.0265631675720215,1.9270999446237016,2.0265631675720215
1973-05-29,2.0265623045116197,1.9954800605773926,1.9954800605773926
1973-05-30,2.00169745200797,1.9643987417221072,1.964398741722107
1973-05-31,1.9457495381755214,1.9271001815795898,1.9271001815795898
1973-06-01,1.9768307346564071,1.9395320415496826,1.9395320415496826
1973-06-04,1.9395330859768776,1.9271001815795898,1.9271001815795898
1973-06-05,1.9271001986649603,1.9022343896499285,1.9084508419036865
1973-06-06,1.9146676063537598,1.9022346998189952,1.9146676063537598
1973-06-07,1.9581825733184814,1.9146674050225152,1.9581825733184814
1973-06-08,1.9768323898315432,1.958183027663321,1.976832389831543
1973-06-11,1.9643987417221072,1.9643987417221072,1.964398741722107
1973-06-12,2.0016977787017822,1.976831967786232,2.0016977787017822
1973-06-13,2.0016979910433292,1.9830486308783293,1.9892650842666626
1973-06-14,2.0079145431518555,1.9830487283759812,2.0079145431518555
1973-06-15,2.0016991848381944,1.9457510709762573,1.9457510709762573
1973-06-18,1.9395324424915374,1.9333159923553467,1.9333159923553467
1973-06-19,1.9395334194232892,1.9146676063537598,1.9146676063537598
1973-06-20,1.9395320415496826,1.9146662461451995,1.9395320415496826
1973-06-21,1.9644004422635697,1.9395346138804865,1.9457510709762573
1973-06-22,1.964399025932191,1.939533215477353,1.9581825733184814
1973-06-25,1.9643987417221072,1.9457493865791757,1.964398741722107
1973-06-26,1.9892645032623966,1.9706151485443115,1.9706151485443115
1973-06-27,1.9892650842666626,1.9706157241016626,1.9892650842666626
1973-06-28,2.11359448376156,2.001698305209478,2.088728666305542
1973-06-29,2.088729171065597,2.070079803466797,2.070079803466797
1973-07-02,2.070078147541393,2.05142879486084,2.05142879486084
1973-07-03,2.045213867251466,2.0389974117279053,2.0389974117279053
1973-07-05,2.070079803466797,2.032781068269197,2.070079803466797
1973-07-06,2.0825116634368896,2.0576458525301806,2.0825116634368896
1973-07-09,2.076295155412841,2.0452128926072595,2.057645797729492
1973-07-10,2.0762954903228668,2.045213222503662,2.045213222503662
1973-07-11,2.0762962593330636,2.0576468917342634,2.070079803466797
1973-07-12,2.0762953758239746,2.0762953758239746,2.0762953758239746
1973-07-13,2.0638622502906085,2.057645797729492,2.057645797729492
1973-07-16,2.1135929491392957,2.070077800186428,2.1011600494384766
1973-07-17,2.1260258389358295,2.1011600396500305,2.11980938911438
1973-07-18,2.126026481740615,2.113593578338623,2.113593578338623
1973-07-19,2.11980938911438,2.088727140007131,2.11980938911438
1973-07-20,2.132242933441611,2.113593578338623,2.113593578338623
1973-07-23,2.1198105483711838,2.0762953758239746,2.0762953758239746
1973-07-24,2.1135929491392957,2.088727149737657,2.1011600494384766
1973-07-25,2.132243321652998,2.0762952461577298,2.1260268688201904
1973-07-26,2.1322433948516846,2.119810488759255,2.1322433948516846
1973-07-27,2.1757588386535645,2.088728485107422,2.1757588386535645
1973-07-30,2.2006263732910156,2.1571111625197243,2.2006263732910156
1973-07-31,2.213056743144989,2.1881909370422363,2.1881909370422363
1973-08-01,2.2006246539524623,2.1757588386535645,2.1757588386535645
1973-08-02,2.1633256405075163,2.150892734527588,2.150892734527588
1973-08-03,2.150892734527588,2.144676281537624,2.150892734527588
1973-08-06,2.1633243560791016,2.144675008181868,2.1633243560791016
1973-08-07,2.2006238400936127,2.1633251309394836,2.1881909370422363
1973-08-08,2.1881917463030134,2.1695423848288398,2.1757588386535645
1973-08-09,2.1757588386535645,2.1695423848288398,2.1757588386535645
1973-08-10,2.2006263732910156,2.18819345592779,2.2006263732910156
1973-08-13,2.213057279586792,2.213057279586792,2.213057279586792
1973-08-14,2.2752215295865392,2.2254899114535,2.2503557205200195
1973-08-15,2.32495253923777,2.2627880328410384,2.300086736679077
1973-08-16,2.3125202655792236,2.300087360925572,2.3125202655792236
1973-08-17,2.312520208566085,2.287654399871826,2.287654399871826
1973-08-20,2.2752225399017334,2.2752225399017334,2.2752225399017334
1973-08-21,2.2690054643285142,2.2565725576746596,2.262789011001587
1973-08-22,2.2565717697143555,2.2503553185581175,2.2565717697143555
1973-08-23,2.2565717697143555,2.2503553185581175,2.2565717697143555
1973-08-24,2.262789011001587,2.2441396510208045,2.262789011001587
1973-08-27,2.2503551683927836,2.2379222669099508,2.244138717651367
1973-08-28,2.244140315718121,2.2379238605499268,2.2379238605499268
1973-08-29,2.2627886250532794,2.2379228159867597,2.2503557205200195
1973-08-30,2.2752225399017334,2.2503567197935177,2.2752225399017334
1973-08-31,2.2752225399017334,2.2752225399017334,2.2752225399017334
1973-09-04,2.3871173111639195,2.2938705411965787,2.3809008598327637
1973-09-05,2.3684689953642075,2.306304454803467,2.306304454803467
1973-09-06,2.3125202655792236,2.300087360925572,2.3125202655792236
1973-09-07,2.3311699363565315,2.318737030029297,2.318737030029297
1973-09-10,2.337386074886527,2.3125202655792236,2.3125202655792236
1973-09-11,2.324954180118165,2.2752225399017334,2.2752225399017334
1973-09-12,2.275222707774541,2.2690062522888184,2.2690062522888184
1973-09-13,2.275221917655442,2.262789011001587,2.262789011001587
1973-09-14,2.318737030029297,2.26278895155674,2.318737030029297
1973-09-17,2.337386389520149,2.318737030029297,2.318737030029297
1973-09-18,2.362252950668335,2.3373871301349842,2.362252950668335
1973-09-19,2.4617154598236084,2.37468511528439,2.4617154598236084
1973-09-20,2.5300965309143066,2.4865813571639377,2.5300965309143066
1973-09-21,2.5363128379539206,2.5176634788513184,2.5176634788513184
1973-09-24,2.530097154148838,2.467932604906852,2.480365514755249
1973-09-25,2.4865814189815043,2.461715604791689,2.4741485118865967
1973-09-26,2.5052294731140137,2.467930771281051,2.5052294731140137
1973-09-27,2.499013662338257,2.486580758545529,2.499013662338257
1973-09-28,2.5176631666646143,2.5052302621378755,2.511446714401245
1973-10-01,2.5363125801086426,2.505230318097507,2.5363125801086426
1973-10-02,2.5487453937530518,2.5238795850335096,2.5487453937530518
1973-10-03,2.561178797878856,2.5300965309143066,2.5300965309143066
1973-10-04,2.523881325995238,2.4927990436553955,2.4927990436553955
1973-10-05,2.499015500123364,2.4927990436553955,2.4927990436553955
1973-10-08,2.4927970618009567,2.4865806102752686,2.4865806102752686
1973-10-09,2.5176631666646143,2.4927973576111366,2.511446714401245
1973-10-10,2.5114465661309846,2.499013662338257,2.499013662338257
1973-10-11,2.4927990436553955,2.486582587187427,2.4927990436553955
1973-10-12,2.4927984246036465,2.480365514755249,2.480365514755249
1973-10-15,2.499013513326645,2.4803641587495804,2.4865806102752686
1973-10-16,2.4865806102752686,2.4865806102752686,2.4865806102752686
1973-10-17,2.4927984246036465,2.480365514755249,2.480365514755249
1973-10-18,2.474148480788521,2.430633306503296,2.430633306503296
1973-10-19,2.4306337852177657,2.36846923828125,2.36846923828125
1973-10-22,2.349819633195985,2.306304454803467,2.306304454803467
1973-10-23,2.2938708863864288,2.2503557205200195,2.2503557205200195
1973-10-24,2.2690054643285142,2.237923197693877,2.262789011001587
1973-10-25,2.287654399871826,2.269005043351132,2.287654399871826
1973-10-26,2.3125198023106024,2.293870449066162,2.293870449066162
1973-10-29,2.3063037563925204,2.2752214955246965,2.287654399871826
1973-10-30,2.2814389949287874,2.2752225399017334,2.2752225399017334
1973-10-31,2.287654325812649,2.275221421868015,2.281437873840332
1973-11-01,2.337386057535807,2.281437987009684,2.331169605255127
1973-11-02,2.3373873233795166,2.3373873233795166,2.3373873233795166
1973-11-05,2.337386074886527,2.3125202655792236,2.3125202655792236
1973-11-06,2.300087304218956,2.287654399871826,2.287654399871826
1973-11-07,2.287654025495545,2.2565717697143555,2.2565717697143555
1973-11-08,2.2690046720268313,2.2565717697143555,2.2565717697143555
1973-11-09,2.2627882208705934,2.2565717697143555,2.2565717697143555
1973-11-12,2.2627882208705934,2.2565717697143555,2.2565717697143555
1973-11-13,2.2565723783091496,2.0762952461577298,2.1260268688201904
1973-11-14,2.138460992330528,2.063863515853882,2.063863515853882
1973-11-15,2.0638634334375827,1.9892659599398388,2.014131784439087
1973-11-16,2.0265646966887108,2.0016988721894626,2.014131784439087
1973-11-19,2.0203473118992594,1.8898017932842304,1.9146676063537598
1973-11-20,1.8960182481798633,1.8027714490890505,1.8027714490890503
1973-11-21,1.8711529258886974,1.8276377415657044,1.8649364709854126
1973-11-23,1.8898022905985514,1.8649364709854126,1.8649364709854126
1973-11-26,1.8773692846298218,1.852503466290354,1.8773692846298218
1973-11-27,1.902233926873458,1.889801025390625,1.889801025390625
1973-11-28,1.989264032643312,1.8960172811131568,1.95196533203125
1973-11-29,2.014130897819996,1.958182817324996,1.9892650842666626
1973-11-30,2.0016977787017822,1.9954813259728947,2.0016977787017822
1973-12-03,2.0141313083493224,1.9830490350723269,1.9830490350723267
1973-12-04,2.014130684159557,1.9830484205151195,2.0016977787017822
1973-12-05,1.9892645032623966,1.9643986969716165,1.9706151485443115
1973-12-06,1.9706168993593405,1.9395346138804865,1.9457510709762573
1973-12-07,1.9395324424915374,1.927099542219156,1.9333159923553467
1973-12-10,1.9395326313219574,1.889801025390625,1.889801025390625
1973-12-11,1.8773676232749403,1.8587182760238647,1.8587182760238647
1973-12-12,1.740605916908319,1.728173017501831,1.728173017501831
1973-12-13,1.7406067012870399,1.6908750812502673,1.7033079862594604
1973-12-14,1.6970916363325985,1.641143560409546,1.641143560409546
