Date,High,Low,Close
2018-02-02,14.52557359736066,12.814341942935519,14.087817192077637
2018-02-05,14.525576128278459,13.729654148646762,13.928634643554688
2018-02-06,14.143532724743416,13.212304028022366,13.857000350952148
2018-02-07,15.281701030223465,13.586386539412457,13.618224143981934
2018-02-08,13.74557342725424,12.885977720291942,13.053120613098145
2018-02-09,13.976387012727306,12.421156128007734,13.809244155883789
2018-02-12,13.825165122859774,13.140671750987533,13.29985523223877
2018-02-13,13.689856986805712,13.26005844154971,13.546590805053711
2018-02-14,14.326595100245026,13.291897172467587,14.247002601623535
2018-02-15,14.69271815538005,14.11965491010162,14.644963264465332
2018-02-16,14.660881467952258,14.430063388118707,14.525574684143066
2018-02-20,14.684760426329017,14.326594945452456,14.445982933044434
2018-02-21,14.676799333510424,14.278838408661121,14.350471496582031
2018-02-22,14.426085567043247,14.087819340297672,14.159452438354492
2018-02-23,14.30271763492656,13.769449840114234,14.008227348327637
2018-02-26,14.008225581943616,13.45107965113372,13.514753341674805
2018-02-27,13.888837565653533,13.331691636299322,13.355569839477539
2018-02-28,13.650060923874365,13.092916478510471,13.260059356689453
2018-03-01,13.650062456983386,13.196387144570823,13.228224754333496
2018-03-02,13.522712956678046,13.04436402632452,13.427203178405762
2018-03-05,13.634141179823978,13.371487019312148,13.546590805053711
2018-03-06,13.769449804348962,13.339652719642364,13.729654312133789
2018-03-07,13.928633521285256,13.610265058704565,13.673938751220703
2018-03-08,13.840289070325477,13.3714904041806,13.387409210205078
2018-03-09,13.729653963806534,13.419244881721387,13.681899070739746
2018-03-12,14.024145597801972,13.530673314826366,13.880879402160645
2018-03-13,13.936594378932233,13.506795770960586,13.817206382751465
2018-03-14,13.88884008177299,13.53863396221798,13.650062561035156
2018-03-15,13.75353327545179,13.37944894839276,13.650062561035156
2018-03-16,13.753534317016602,13.538634987508315,13.753534317016602
2018-03-19,13.753532797849756,13.371489081556147,13.506795883178711
2018-03-20,13.713734239755574,13.371487573193615,13.673938751220703
2018-03-21,13.809246814664855,13.546592618982844,13.729654312133789
2018-03-22,14.063941440816103,13.62618495925895,13.928634643554688
2018-03-23,14.143531195518536,13.124750712935802,13.252098083496094
2018-03-26,13.787754520798465,13.379446212759298,13.634140968322754
2018-03-27,13.880880538715052,13.681900032498785,13.841083526611328
2018-03-28,13.888840675354004,13.451082627676149,13.888840675354004
2018-03-29,13.817204438357079,13.140670531068762,13.530672073364258
2018-04-02,13.490878045506456,13.212305051420644,13.379447937011719
2018-04-03,13.530672500758463,13.236180725424763,13.395365715026855
2018-04-04,13.570467631135688,13.17250668572877,13.514753341674805
2018-04-05,13.729654312133789,13.417652734520507,13.729654312133789
2018-04-06,13.721695465381186,13.490878868610851,13.570469856262207
2018-04-09,13.75353327545179,13.514755754713958,13.650062561035156
2018-04-10,13.618226233926295,13.403326924404073,13.578429222106934
