Date,High,Low,Close
2007-08-10,28.100934881913034,20.348952845523232,27.616436004638672
2007-08-13,38.44014016559714,28.10093562532561,30.668779373168945
2007-08-14,31.686224804538078,29.050549937964472,29.099000930786133
2007-08-15,29.27341973966992,27.1803848476756,27.67457389831543
2007-08-16,29.06992726892862,24.283078727811173,27.228832244873047
2007-08-17,32.59707475610316,29.069924507311796,31.831565856933594
2007-08-20,32.46141969464268,28.58542928334206,29.52535629272461
2007-08-21,29.350947137113998,26.899381796535614,28.120319366455078
2007-08-22,29.87419848680682,28.24628208398757,28.653261184692383
2007-08-23,29.932334464875748,28.004029514695137,29.069927215576172
2007-08-24,29.312176609039305,27.635811249846302,29.069927215576172
2007-08-27,29.312181463853765,27.62612562788419,28.48853302001953
2007-08-28,28.87613163018228,27.61643531979406,28.0040340423584
2007-08-29,29.76761216458877,27.868377337322098,28.420705795288086
2007-08-30,28.827684236609418,27.66488614996374,27.858686447143555
2007-08-31,28.24628507239658,27.131937988923404,27.248218536376953
2007-09-04,28.10093477794102,26.43425931164178,27.13193702697754
2007-09-05,28.013720187469442,26.16293493787001,27.626121520996094
2007-09-06,31.25017835589481,27.86837633079482,29.002103805541992
2007-09-07,30.717227724636064,28.343182628437624,28.585432052612305
2007-09-10,29.709469553225343,28.168763051006596,28.391632080078125
2007-09-11,28.827680036362935,27.93620212601566,28.178451538085938
2007-09-12,28.83737388707514,27.40325762955075,28.26566505432129
2007-09-13,28.527292577037237,28.04279373091739,28.100933074951172
2007-09-14,28.83737339715605,27.1706979246902,27.616436004638672
2007-09-17,27.529228833779325,26.754031291288147,26.889690399169922
2007-09-18,28.255974270237857,26.618367553608937,27.13193702697754
2007-09-19,32.693990898969844,29.11838626841327,32.24824905395508
2007-09-20,37.16106075708845,31.967236128502886,35.91105651855469
2007-09-21,39.40912992079084,34.525384912444984,39.2637825012207
2007-09-24,40.01960572629988,37.073851724013515,39.78704833984375
2007-09-25,38.75022349501111,35.92074800806825,37.015716552734375
2007-09-26,36.93819787099798,35.36842235228167,36.89944076538086
2007-09-27,38.68239175618347,34.65136091489348,35.77539825439453
2007-09-28,36.8219023389061,34.27343806308089,35.13584518432617
2007-10-01,38.0234820561294,34.45756922266519,35.57191467285156
2007-10-02,38.759909740780685,36.08547759509735,38.17851257324219
2007-10-03,41.463416541078836,37.37424466273983,40.814186096191406
2007-10-04,42.39364960134242,38.95370848726293,39.990535736083984
2007-10-05,41.88008469048707,38.75991069655573,39.83549880981445
2007-10-08,40.05836617782045,38.139751122134385,39.748287200927734
2007-10-09,44.02157461316928,39.399454215948595,43.97312545776367
2007-10-10,44.15722635053228,42.53900191241651,43.546756744384766
2007-10-11,44.07970877134663,39.147510132224795,39.932395935058594
2007-10-12,41.318053780924906,38.85679918585953,39.20563888549805
2007-10-15,40.83356015172225,35.85291284994316,37.248268127441406
2007-10-16,37.451764916110236,34.360659694875764,35.78508758544922
2007-10-17,38.27540624843032,36.03702040040132,37.38393020629883
2007-10-18,39.72890313953222,36.075781602398436,38.60486602783203
